side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,audio_only,838478.0,0.467,0.256,-0.329,6.2,-21.4,8.1,66,208,0,,,,
R,audio_only,838539.0,0.335,0.401,-0.245,15.1,3.2,7.9,95,234,0,,,,
R,audio_only,838598.0,-0.102,1.001,0.05,21.9,2.9,10.5,134,308,0,,,,
R,audio_only,838658.0,-0.372,1.367,0.125,22.8,3.9,9.7,139,346,0,,,,
R,audio_only,838720.0,-0.239,1.337,-0.028,19.4,12.0,6.7,156,353,0,,,,
R,audio_only,838778.0,-0.308,1.3,-0.164,15.3,13.7,3.9,138,334,0,,,,
R,audio_only,838838.0,-0.385,1.145,-0.175,9.3,14.3,0.8,158,308,0,,,,
R,audio_only,838898.0,-0.527,1.031,-0.152,4.2,8.2,-1.3,173,309,0,,,,
R,audio_only,838958.0,-0.313,0.945,-0.118,-0.2,2.6,-4.0,170,293,0,,,,
R,audio_only,839018.0,-0.172,0.881,-0.195,-6.8,1.7,-8.1,150,325,0,,,,
R,audio_only,839079.0,-2.352,0.406,-0.412,-17.7,13.7,-20.0,99,330,0,,,,
R,audio_only,839138.0,0.433,1.799,0.088,-6.4,-2.8,-8.8,291,595,0,,,,
R,audio_only,839198.0,-0.583,0.669,-0.341,-4.3,-2.8,-4.9,193,514,0,,,,
R,audio_only,839258.0,-0.209,0.996,-0.18,-0.9,-1.3,-2.0,247,624,0,,,,
R,audio_only,839318.0,-0.288,0.957,-0.26,-1.0,-1.9,-1.7,202,507,0,,,,
R,audio_only,839378.0,-0.3,0.914,-0.183,-1.8,-1.5,-2.2,205,493,0,,,,
R,audio_only,839440.0,-0.327,0.889,-0.174,-2.0,-1.5,-2.1,214,513,0,,,,
R,audio_only,839499.0,-0.335,0.912,-0.14,-2.1,-1.3,-1.6,199,480,0,,,,
R,audio_only,839558.0,-0.362,0.947,-0.131,-2.1,-2.2,-1.4,200,429,0,,,,
R,audio_only,839619.0,-0.374,0.95,-0.156,-2.4,-1.7,-1.7,229,519,0,,,,
R,audio_only,839678.0,-0.32,0.943,-0.096,-3.0,-2.5,-1.2,252,540,0,,,,
R,audio_only,839738.0,-0.402,0.949,-0.066,-3.8,-1.7,-1.5,249,505,0,,,,
R,audio_only,839798.0,-0.413,0.912,-0.04,-4.1,-1.5,-1.1,221,450,0,,,,
R,audio_only,839858.0,-0.425,0.868,0.03,-4.4,-1.1,-0.6,220,431,0,,,,
R,audio_only,839918.0,-0.386,0.971,-0.01,-5.0,-2.1,-1.0,235,429,0,,,,
R,audio_only,839978.0,-0.321,1.053,-0.067,-7.0,-1.9,-1.7,204,381,0,,,,
R,audio_only,840039.0,-0.317,1.332,-0.339,-10.5,-2.3,-2.5,183,315,0,,,,
R,audio_only,840128.0,-0.5,1.215,-0.151,-11.7,-12.7,-5.9,199,367,0,,,,
R,audio_only,840190.0,-0.803,0.465,0.209,-4.0,-12.2,-0.1,119,391,0,,,,
R,audio_only,840249.0,0.348,0.171,-0.166,6.0,-4.4,5.8,147,250,0,,,,
R,audio_only,840308.0,0.135,0.453,-0.148,19.3,2.2,8.4,95,203,0,,,,
R,audio_only,840369.0,-0.068,1.118,0.201,21.5,2.0,10.3,195,400,0,,,,
R,audio_only,840428.0,-0.161,1.403,0.245,19.8,15.7,5.2,194,431,0,,,,
R,audio_only,840488.0,-0.377,1.245,0.08,15.1,14.1,5.9,218,434,0,,,,
R,audio_only,840548.0,-0.213,1.211,-0.106,13.0,13.4,3.9,209,392,0,,,,
R,audio_only,840608.0,-0.242,1.185,-0.151,8.9,15.9,1.9,194,367,0,,,,
R,audio_only,840668.0,-0.372,1.12,-0.202,3.7,10.3,0.7,194,371,0,,,,
R,audio_only,840728.0,-0.126,0.957,-0.227,1.5,3.1,0.0,206,386,0,,,,
R,audio_only,840789.0,0.029,0.929,-0.171,-0.8,2.2,-1.7,194,393,0,,,,
R,audio_only,840850.0,0.069,0.894,-0.312,-1.6,2.9,-2.2,105,353,0,,,,
R,audio_only,840909.0,-0.352,0.976,-0.312,-4.5,3.1,-4.6,178,367,0,,,,
R,audio_only,840968.0,-0.321,0.864,-0.153,-6.4,-7.9,-7.5,52,347,0,,,,
R,audio_only,841028.0,0.481,0.238,-1.319,-4.1,-3.1,-6.3,153,545,0,,,,
R,audio_only,841088.0,0.383,1.276,0.105,-1.9,0.0,-9.4,260,694,0,,,,
R,audio_only,841148.0,-0.277,1.007,-0.246,-0.1,-2.7,-4.1,230,660,0,,,,
R,audio_only,841208.0,-0.263,0.957,-0.253,0.6,-0.6,-2.5,231,642,0,,,,
R,audio_only,841268.0,-0.235,0.955,-0.218,0.2,-2.2,-1.6,255,591,0,,,,
R,audio_only,841329.0,-0.303,0.891,-0.269,-0.5,-1.7,-2.3,265,583,0,,,,
R,audio_only,841388.0,-0.309,0.902,-0.197,-0.9,-1.8,-2.1,224,522,0,,,,
R,audio_only,841449.0,-0.318,0.951,-0.215,-0.8,-1.8,-1.5,124,443,0,,,,
R,audio_only,841508.0,-0.335,0.936,-0.189,-1.2,-2.1,-1.5,156,498,0,,,,
R,audio_only,841570.0,-0.335,0.941,-0.183,-1.7,-2.1,-1.9,151,480,0,,,,
R,audio_only,841628.0,-0.314,0.937,-0.139,-2.3,-1.8,-1.9,140,462,0,,,,
R,audio_only,841688.0,-0.371,0.931,-0.136,-2.7,-2.1,-1.9,158,470,0,,,,
R,audio_only,841749.0,-0.371,0.943,-0.109,-2.8,-2.5,-2.1,200,480,0,,,,
R,audio_only,841808.0,-0.368,0.935,-0.061,-3.4,-2.6,-2.4,242,567,0,,,,
R,audio_only,841869.0,-0.432,0.967,-0.093,-3.9,-2.5,-2.3,231,580,0,,,,
R,audio_only,841928.0,-0.382,1.07,-0.147,-6.0,-1.9,-2.9,220,439,0,,,,
R,audio_only,841989.0,-0.384,1.133,-0.148,-8.0,-1.6,-3.4,238,583,0,,,,
R,audio_only,842048.0,-0.363,1.096,-0.139,-8.4,-4.8,-4.4,179,564,0,,,,
R,audio_only,842108.0,-0.534,1.072,0.192,-10.9,-4.2,-6.9,168,367,0,,,,
R,audio_only,842168.0,-0.516,0.198,-0.202,-3.6,-5.2,-0.9,85,117,0,,,,
R,audio_only,842228.0,0.26,0.283,-0.074,5.3,-9.3,10.5,56,253,0,,,,
R,audio_only,842290.0,0.091,0.539,0.008,17.2,-1.2,14.9,168,233,0,,,,
R,audio_only,842348.0,-0.144,1.303,0.129,20.7,8.7,13.1,187,343,0,,,,
R,audio_only,842409.0,-0.597,1.418,0.071,17.0,20.3,5.0,193,361,0,,,,
R,audio_only,842468.0,-0.71,1.218,-0.1,7.6,13.3,4.6,289,400,0,,,,
R,audio_only,842529.0,-0.407,1.132,0.142,4.5,5.8,1.5,260,356,0,,,,
R,audio_only,842588.0,-0.401,1.032,-0.053,0.0,4.8,-2.7,210,337,0,,,,
R,audio_only,842648.0,-0.181,0.921,-0.149,-1.5,-3.1,-0.9,259,493,0,,,,
R,audio_only,842708.0,0.083,1.163,-0.305,0.0,0.0,-1.4,338,561,0,,,,
R,audio_only,842768.0,-0.181,0.944,-0.313,0.0,-1.3,-0.6,273,457,0,,,,
R,audio_only,842829.0,-0.105,0.96,-0.215,0.0,-0.2,-1.2,254,428,0,,,,
R,audio_only,842888.0,-0.136,0.969,-0.259,0.1,-0.5,-1.0,379,614,0,,,,
R,audio_only,842950.0,-0.141,0.962,-0.25,0.1,-0.3,-0.9,377,612,0,,,,
R,audio_only,843008.0,-0.144,0.95,-0.261,0.3,-0.6,-0.6,343,560,0,,,,
R,audio_only,843069.0,-0.141,0.957,-0.245,0.1,-0.5,-0.6,379,611,0,,,,
R,audio_only,843128.0,-0.159,0.952,-0.264,0.0,-0.4,-0.6,392,634,0,,,,
R,audio_only,843188.0,-0.153,0.947,-0.244,0.0,-0.6,-0.5,373,656,0,,,,
R,audio_only,843279.0,-0.167,0.947,-0.248,0.3,-0.5,-0.2,432,639,0,,,,
R,audio_only,843338.0,-0.165,0.95,-0.258,0.5,-0.3,-0.1,455,641,0,,,,
R,audio_only,843398.0,-0.164,0.956,-0.269,0.5,-0.3,-0.1,426,584,0,,,,
R,audio_only,843458.0,-0.165,0.95,-0.269,0.2,-0.5,-0.1,480,659,0,,,,
R,audio_only,843518.0,-0.168,0.953,-0.276,0.0,-0.3,-0.3,477,651,0,,,,
R,audio_only,843608.0,-0.166,0.951,-0.275,0.0,-0.3,-0.4,485,643,0,,,,
R,audio_only,843668.0,-0.175,0.938,-0.27,0.1,-0.4,-0.2,505,650,0,,,,
R,audio_only,843730.0,-0.175,0.942,-0.273,0.2,-0.3,-0.3,460,585,0,,,,
R,audio_only,843789.0,-0.164,0.947,-0.263,0.2,-0.4,-0.2,488,625,0,,,,
R,audio_only,843848.0,-0.18,0.95,-0.276,0.0,-0.3,-0.2,556,709,0,,,,
R,audio_only,843909.0,-0.172,0.938,-0.283,0.0,-0.4,-0.1,538,685,0,,,,
R,audio_only,843968.0,-0.192,0.943,-0.291,-0.6,-0.7,-0.2,529,669,0,,,,
R,audio_only,844029.0,-0.172,0.951,-0.235,0.0,-0.4,-0.2,519,640,0,,,,
R,audio_only,844088.0,-0.148,0.94,-0.305,-0.1,0.0,-0.8,511,630,0,,,,
R,audio_only,844148.0,-0.191,0.955,-0.252,-0.2,0.0,-1.0,543,664,0,,,,
R,audio_only,844208.0,-0.18,0.931,-0.272,0.1,0.0,-1.1,490,599,0,,,,
R,audio_only,844268.0,-0.158,0.943,-0.256,0.0,0.5,-1.5,584,716,0,,,,
R,audio_only,844329.0,-0.231,0.942,-0.27,0.1,0.7,-1.7,507,679,0,,,,
R,audio_only,844388.0,-0.256,0.939,-0.328,0.0,-0.1,-1.1,472,603,0,,,,
R,audio_only,844450.0,-0.234,0.932,-0.259,0.3,-0.3,-0.4,533,682,0,,,,
R,audio_only,844508.0,-0.233,0.935,-0.294,0.1,-0.7,0.0,495,625,0,,,,
R,audio_only,844569.0,-0.244,0.946,-0.312,-0.6,-0.8,-0.1,535,679,0,,,,
R,audio_only,844628.0,-0.23,0.94,-0.271,-1.2,-1.2,0.0,546,679,0,,,,
R,audio_only,844688.0,-0.254,0.943,-0.285,-1.6,-1.0,-0.2,475,649,0,,,,
R,audio_only,844749.0,-0.22,0.955,-0.246,-2.1,-1.3,-0.1,420,569,0,,,,
R,audio_only,844808.0,-0.231,0.972,-0.22,-2.8,-1.9,-0.2,430,550,0,,,,
R,audio_only,844869.0,-0.258,0.975,-0.207,-3.6,-1.9,-0.3,330,545,0,,,,
R,audio_only,844928.0,-0.284,0.971,-0.203,-4.5,-2.9,0.5,445,624,0,,,,
R,audio_only,844989.0,-0.221,1.173,-0.203,-6.8,-3.7,0.7,209,479,0,,,,
R,audio_only,845048.0,-0.116,1.282,-0.254,-10.5,-4.3,-1.6,114,436,0,,,,
R,audio_only,845110.0,-0.221,1.147,-0.192,-12.9,-1.9,-4.1,134,348,0,,,,
R,audio_only,845168.0,-0.52,0.951,-0.052,-10.7,-2.7,-5.6,132,376,0,,,,
R,audio_only,845228.0,0.001,0.5,-0.166,-2.6,-5.8,0.6,227,351,0,,,,
R,audio_only,845289.0,0.095,0.523,-0.127,6.6,3.0,3.4,234,353,0,,,,
R,audio_only,845348.0,-0.062,0.848,-0.125,12.9,7.3,6.1,240,375,0,,,,
R,audio_only,845409.0,-0.152,1.134,-0.127,15.8,7.7,7.1,230,360,0,,,,
R,audio_only,845468.0,-0.153,1.188,-0.22,15.3,11.9,6.0,209,355,0,,,,
R,audio_only,845529.0,-0.296,1.216,-0.288,13.9,11.3,5.4,134,311,0,,,,
R,audio_only,845588.0,-0.464,1.137,-0.2,10.9,4.7,4.9,196,333,0,,,,
R,audio_only,845649.0,-0.392,1.092,-0.028,6.5,-1.8,2.1,118,297,0,,,,
R,audio_only,845708.0,-0.273,1.007,0.014,0.9,-1.6,-1.3,141,320,0,,,,
R,audio_only,845768.0,-0.306,0.923,-0.014,-2.9,-0.1,-4.4,125,243,0,,,,
R,audio_only,845830.0,-0.33,1.469,0.08,-4.9,-4.3,-5.2,82,443,0,,,,
R,audio_only,845888.0,-0.238,0.777,-0.484,-2.7,1.6,-6.1,171,470,0,,,,
R,audio_only,845949.0,-0.041,0.894,-0.321,-2.2,-2.6,-2.9,231,394,0,,,,
R,audio_only,846008.0,-0.177,0.911,-0.368,0.8,-0.9,-2.3,236,462,0,,,,
R,audio_only,846069.0,-0.135,0.912,-0.389,1.1,-0.8,-1.3,302,559,0,,,,
R,audio_only,846128.0,-0.153,0.896,-0.427,0.3,-1.1,-0.7,256,484,0,,,,
R,audio_only,846189.0,-0.175,0.884,-0.401,-0.4,-0.7,-1.0,336,534,0,,,,
R,audio_only,846249.0,-0.159,0.907,-0.406,-0.5,-1.1,-0.5,228,502,0,,,,
R,audio_only,846308.0,-0.209,0.892,-0.372,-0.5,-0.7,-0.2,355,630,0,,,,
R,audio_only,846368.0,-0.156,0.913,-0.394,-0.4,-0.6,-0.2,421,645,0,,,,
R,audio_only,846428.0,-0.191,0.906,-0.375,-0.9,-0.9,0.0,433,652,0,,,,
R,audio_only,846490.0,-0.212,0.915,-0.395,-1.2,-0.4,0.0,465,717,0,,,,
R,audio_only,846579.0,-0.173,0.915,-0.334,-1.4,-0.8,0.3,318,490,0,,,,
R,audio_only,846638.0,-0.177,0.921,-0.332,-1.5,-0.9,0.2,321,485,0,,,,
R,audio_only,846699.0,-0.159,0.929,-0.315,-1.2,-0.9,0.1,285,514,0,,,,
R,audio_only,846758.0,-0.168,0.929,-0.301,-0.9,-0.8,0.1,361,519,0,,,,
R,audio_only,846819.0,-0.169,0.932,-0.293,-0.5,-0.5,0.1,365,496,0,,,,
R,audio_only,846878.0,-0.163,0.936,-0.299,-0.4,-0.6,0.2,364,468,0,,,,
R,audio_only,846939.0,-0.164,0.935,-0.305,-0.3,-0.5,0.1,410,520,0,,,,
R,audio_only,847029.0,-0.169,0.94,-0.293,-0.2,-0.3,0.0,397,500,0,,,,
R,audio_only,847088.0,-0.158,0.942,-0.289,-0.2,-0.5,0.0,365,453,0,,,,
R,audio_only,847149.0,-0.166,0.944,-0.285,0.0,-0.5,0.0,440,551,0,,,,
R,audio_only,847208.0,-0.162,0.941,-0.288,-0.1,-0.4,0.0,427,534,0,,,,
R,audio_only,847300.0,-0.163,0.941,-0.285,0.0,-0.4,0.0,443,548,0,,,,
R,audio_only,847359.0,-0.161,0.946,-0.284,0.0,-0.3,-0.1,444,552,0,,,,
R,audio_only,847418.0,-0.151,0.94,-0.289,0.0,-0.4,0.0,418,517,0,,,,
R,audio_only,847479.0,-0.161,0.943,-0.287,-0.1,-0.4,-0.1,448,559,0,,,,
R,audio_only,847539.0,-0.154,0.943,-0.285,-0.1,-0.4,-0.1,462,572,0,,,,
R,audio_only,847598.0,-0.158,0.948,-0.28,0.0,-0.4,0.0,435,544,0,,,,
R,audio_only,847659.0,-0.164,0.942,-0.281,0.0,-0.4,0.0,457,566,0,,,,
R,audio_only,847718.0,-0.157,0.947,-0.282,0.0,-0.4,-0.1,416,513,0,,,,
R,audio_only,847779.0,-0.161,0.944,-0.278,0.0,-0.4,0.0,463,574,0,,,,
R,audio_only,847838.0,-0.162,0.946,-0.281,0.0,-0.4,-0.1,460,569,0,,,,
R,audio_only,847899.0,-0.163,0.945,-0.279,0.0,-0.4,0.0,450,558,0,,,,
R,audio_only,847958.0,-0.159,0.948,-0.273,0.0,-0.4,0.0,472,586,0,,,,
R,audio_only,848020.0,-0.161,0.947,-0.276,0.0,-0.4,0.0,473,583,0,,,,
R,audio_only,848079.0,-0.162,0.945,-0.278,0.0,-0.4,0.0,465,578,0,,,,
R,audio_only,848138.0,-0.156,0.948,-0.276,0.0,-0.4,0.0,482,598,0,,,,
R,audio_only,848198.0,-0.16,0.949,-0.278,0.0,-0.3,-0.1,461,571,0,,,,
R,audio_only,848258.0,-0.162,0.949,-0.285,0.0,-0.4,-0.1,453,563,0,,,,
R,audio_only,848319.0,-0.159,0.944,-0.28,0.0,-0.4,-0.1,460,572,0,,,,
R,audio_only,848378.0,-0.155,0.948,-0.275,0.0,-0.4,-0.1,439,545,0,,,,
R,audio_only,848439.0,-0.163,0.945,-0.274,0.0,-0.4,0.0,404,509,0,,,,
R,audio_only,848499.0,-0.159,0.95,-0.277,0.0,-0.4,-0.1,449,564,0,,,,
R,audio_only,848558.0,-0.162,0.946,-0.275,0.0,-0.4,-0.1,453,581,0,,,,
R,audio_only,848619.0,-0.162,0.949,-0.274,0.0,-0.4,-0.1,442,601,0,,,,
R,audio_only,848680.0,-0.158,0.946,-0.274,0.0,-0.4,0.0,436,605,0,,,,
R,audio_only,848739.0,-0.156,0.952,-0.279,0.1,-0.3,0.0,431,608,0,,,,
R,audio_only,848798.0,-0.16,0.946,-0.275,0.0,-0.4,0.0,422,593,0,,,,
R,audio_only,848859.0,-0.157,0.949,-0.273,0.0,-0.3,-0.1,399,566,0,,,,
R,audio_only,848918.0,-0.162,0.947,-0.278,0.0,-0.4,0.0,406,573,0,,,,
R,audio_only,848979.0,-0.159,0.948,-0.275,0.0,-0.3,-0.1,420,591,0,,,,
R,audio_only,849039.0,-0.154,0.948,-0.276,0.0,-0.4,0.0,427,599,0,,,,
R,audio_only,849098.0,-0.165,0.948,-0.273,0.0,-0.4,-0.1,422,593,0,,,,
R,audio_only,849159.0,-0.158,0.949,-0.277,0.0,-0.4,-0.1,422,587,0,,,,
R,audio_only,849218.0,-0.161,0.946,-0.273,0.0,-0.4,0.0,424,591,0,,,,
R,audio_only,849279.0,-0.16,0.945,-0.274,0.0,-0.4,-0.1,414,592,0,,,,
R,audio_only,849338.0,-0.161,0.946,-0.272,0.0,-0.4,-0.1,412,584,0,,,,
R,audio_only,849400.0,-0.163,0.945,-0.272,0.0,-0.4,0.0,424,591,0,,,,
R,audio_only,849458.0,-0.156,0.951,-0.271,0.0,-0.4,-0.1,431,586,0,,,,
R,audio_only,849519.0,-0.157,0.961,-0.28,0.0,-0.3,-0.1,431,589,0,,,,
R,audio_only,849579.0,-0.165,0.928,-0.269,-0.1,-0.4,-0.1,433,594,0,,,,
R,audio_only,849638.0,-0.158,0.94,-0.259,0.1,-0.4,0.0,395,575,0,,,,
R,audio_only,849699.0,-0.161,0.951,-0.275,0.2,-0.3,0.0,393,559,0,,,,
R,audio_only,849758.0,-0.164,0.946,-0.288,0.0,-0.5,0.0,393,555,0,,,,
R,audio_only,849819.0,-0.151,0.942,-0.278,0.1,-0.4,0.0,395,556,0,,,,
R,audio_only,849878.0,-0.161,0.951,-0.278,0.1,-0.2,-0.2,369,521,0,,,,
R,audio_only,849939.0,-0.168,0.947,-0.284,0.1,-0.4,-0.1,390,558,0,,,,
R,audio_only,849999.0,-0.16,0.947,-0.282,0.1,-0.4,-0.1,380,544,0,,,,
R,audio_only,850059.0,-0.164,0.942,-0.276,0.1,-0.4,0.0,409,569,0,,,,
R,audio_only,850121.0,-0.157,0.95,-0.279,0.0,-0.4,0.0,407,560,0,,,,
R,audio_only,850178.0,-0.162,0.943,-0.282,0.0,-0.5,0.0,402,548,0,,,,
R,audio_only,850239.0,-0.163,0.946,-0.279,0.0,-0.4,-0.1,428,581,0,,,,
R,audio_only,850298.0,-0.161,0.948,-0.279,0.0,-0.4,-0.1,441,598,0,,,,
R,audio_only,850359.0,-0.162,0.946,-0.275,0.0,-0.4,-0.1,440,594,0,,,,
R,audio_only,850418.0,-0.166,0.946,-0.273,0.0,-0.3,-0.1,415,561,0,,,,
R,audio_only,850479.0,-0.162,0.947,-0.28,0.0,-0.4,-0.1,424,572,0,,,,
R,audio_only,850539.0,-0.167,0.946,-0.277,0.0,-0.4,-0.1,417,566,0,,,,
R,audio_only,850599.0,-0.164,0.948,-0.271,0.0,-0.4,-0.1,422,574,0,,,,
R,audio_only,850659.0,-0.163,0.944,-0.277,0.0,-0.4,0.0,423,573,0,,,,
R,audio_only,850718.0,-0.164,0.95,-0.275,0.0,-0.4,-0.1,421,572,0,,,,
R,audio_only,850780.0,-0.162,0.943,-0.273,0.0,-0.4,0.0,431,583,0,,,,
R,audio_only,850838.0,-0.163,0.947,-0.272,0.0,-0.4,-0.1,426,574,0,,,,
R,audio_only,850899.0,-0.158,0.946,-0.28,0.0,-0.4,-0.1,435,571,0,,,,
R,audio_only,850958.0,-0.164,0.943,-0.274,0.1,-0.4,0.0,447,565,0,,,,
R,audio_only,851019.0,-0.164,0.947,-0.269,0.0,-0.4,0.0,447,567,0,,,,
R,audio_only,851079.0,-0.163,0.947,-0.276,0.1,-0.4,0.0,444,557,0,,,,
R,audio_only,851139.0,-0.166,0.945,-0.273,0.1,-0.4,0.0,438,549,0,,,,
R,audio_only,851199.0,-0.16,0.95,-0.278,0.0,-0.3,-0.1,413,518,0,,,,
R,audio_only,851258.0,-0.163,0.943,-0.276,0.0,-0.4,0.0,453,567,0,,,,
R,audio_only,851318.0,-0.165,0.948,-0.273,0.0,-0.3,-0.1,444,560,0,,,,
R,audio_only,851378.0,-0.163,0.947,-0.277,0.0,-0.4,0.0,464,582,0,,,,
R,audio_only,851439.0,-0.163,0.947,-0.274,0.1,-0.4,0.0,469,591,0,,,,
R,audio_only,851500.0,-0.163,0.944,-0.279,0.0,-0.3,-0.1,473,591,0,,,,
R,audio_only,851559.0,-0.163,0.946,-0.282,0.0,-0.4,0.0,464,584,0,,,,
R,audio_only,851649.0,-0.162,0.948,-0.279,0.0,-0.4,0.0,463,582,0,,,,
R,audio_only,851708.0,-0.162,0.949,-0.275,0.1,-0.4,-0.1,462,578,0,,,,
R,audio_only,851769.0,-0.163,0.948,-0.287,0.0,-0.4,-0.1,477,597,0,,,,
R,audio_only,851859.0,-0.162,0.945,-0.281,0.0,-0.4,-0.1,475,596,0,,,,
R,audio_only,851918.0,-0.164,0.947,-0.276,0.0,-0.4,-0.1,478,599,0,,,,
R,audio_only,851979.0,-0.162,0.944,-0.276,0.0,-0.4,0.0,478,598,0,,,,
R,audio_only,852039.0,-0.164,0.942,-0.276,0.0,-0.4,0.0,479,599,0,,,,
R,audio_only,852099.0,-0.164,0.947,-0.277,0.0,-0.4,0.0,476,591,0,,,,
R,audio_only,852159.0,-0.161,0.946,-0.279,0.0,-0.4,0.0,481,598,0,,,,
R,audio_only,852218.0,-0.165,0.948,-0.279,0.0,-0.4,-0.1,482,601,0,,,,
R,audio_only,852281.0,-0.163,0.948,-0.281,0.0,-0.4,0.0,480,596,0,,,,
R,audio_only,852338.0,-0.164,0.944,-0.271,0.1,-0.4,0.0,483,601,0,,,,
R,audio_only,852399.0,-0.164,0.946,-0.278,0.0,-0.4,0.0,484,602,0,,,,
R,audio_only,852458.0,-0.162,0.949,-0.276,0.0,-0.4,0.0,485,604,0,,,,
R,audio_only,852519.0,-0.163,0.945,-0.28,0.0,-0.4,0.0,484,602,0,,,,
R,audio_only,852579.0,-0.162,0.947,-0.273,0.0,-0.4,0.0,487,607,0,,,,
R,audio_only,852639.0,-0.165,0.947,-0.282,0.0,-0.4,-0.1,487,608,0,,,,
R,audio_only,852699.0,-0.162,0.947,-0.277,0.0,-0.4,0.0,490,610,0,,,,
R,audio_only,852758.0,-0.162,0.945,-0.276,0.0,-0.4,0.0,488,609,0,,,,
R,audio_only,852819.0,-0.163,0.947,-0.274,0.0,-0.4,-0.1,484,601,0,,,,
R,audio_only,852878.0,-0.162,0.945,-0.278,0.0,-0.4,0.0,488,605,0,,,,
R,audio_only,852940.0,-0.164,0.945,-0.274,0.0,-0.4,-0.1,487,612,0,,,,
R,audio_only,853029.0,-0.16,0.947,-0.277,0.0,-0.4,-0.1,489,610,0,,,,
R,audio_only,853088.0,-0.165,0.946,-0.274,0.0,-0.4,-0.1,486,605,0,,,,
R,audio_only,853148.0,-0.16,0.948,-0.272,0.0,-0.4,-0.1,488,610,0,,,,
R,audio_only,853208.0,-0.16,0.949,-0.274,0.0,-0.4,0.0,487,608,0,,,,
R,audio_only,853269.0,-0.166,0.947,-0.273,0.0,-0.4,0.0,490,611,0,,,,
R,audio_only,853329.0,-0.161,0.949,-0.273,0.0,-0.3,-0.1,486,606,0,,,,
R,audio_only,853389.0,-0.164,0.944,-0.276,0.0,-0.4,0.0,489,610,0,,,,
R,audio_only,853449.0,-0.165,0.947,-0.272,0.0,-0.3,-0.1,490,609,0,,,,
R,audio_only,853508.0,-0.161,0.945,-0.277,0.0,-0.4,0.0,490,609,0,,,,
R,audio_only,853569.0,-0.162,0.948,-0.275,0.1,-0.3,-0.1,484,603,0,,,,
R,audio_only,853628.0,-0.16,0.948,-0.279,0.0,-0.4,0.0,487,607,0,,,,
R,audio_only,853690.0,-0.162,0.945,-0.273,0.0,-0.4,0.0,488,605,0,,,,
R,audio_only,853749.0,-0.161,0.948,-0.273,0.0,-0.4,-0.1,483,599,0,,,,
R,audio_only,853809.0,-0.161,0.947,-0.279,0.0,-0.4,0.0,486,603,0,,,,
R,audio_only,853869.0,-0.162,0.947,-0.278,0.0,-0.3,-0.1,484,601,0,,,,
R,audio_only,853929.0,-0.157,0.951,-0.275,0.0,-0.4,0.0,487,604,0,,,,
R,audio_only,853989.0,-0.159,0.946,-0.275,0.0,-0.4,0.0,489,608,0,,,,
R,audio_only,854048.0,-0.16,0.948,-0.28,0.0,-0.4,0.0,488,605,0,,,,
R,audio_only,854109.0,-0.161,0.946,-0.273,0.0,-0.4,0.0,487,603,0,,,,
R,audio_only,854168.0,-0.162,0.946,-0.276,0.0,-0.4,-0.1,477,591,0,,,,
R,audio_only,854229.0,-0.161,0.947,-0.277,0.0,-0.4,-0.1,484,597,0,,,,
R,audio_only,854289.0,-0.162,0.948,-0.275,0.0,-0.4,0.0,481,594,0,,,,
R,audio_only,854350.0,-0.162,0.948,-0.275,0.0,-0.4,-0.1,484,598,0,,,,
R,audio_only,854409.0,-0.16,0.946,-0.274,0.1,-0.4,0.0,479,594,0,,,,
R,audio_only,854469.0,-0.158,0.947,-0.283,0.0,-0.4,0.0,476,588,0,,,,
R,audio_only,854529.0,-0.164,0.947,-0.271,-0.1,-0.4,-0.1,478,594,0,,,,
R,audio_only,854588.0,-0.163,0.944,-0.268,0.0,-0.4,-0.1,478,591,0,,,,
R,audio_only,854649.0,-0.159,0.947,-0.272,0.0,-0.4,0.0,470,582,0,,,,
R,audio_only,854708.0,-0.162,0.945,-0.274,0.1,-0.4,0.0,446,551,0,,,,
R,audio_only,854769.0,-0.161,0.949,-0.275,0.0,-0.3,0.0,532,661,0,,,,
R,audio_only,854829.0,-0.157,0.95,-0.276,0.0,-0.4,0.0,534,661,0,,,,
R,audio_only,854889.0,-0.159,0.948,-0.266,0.0,-0.4,0.0,535,666,0,,,,
R,audio_only,854949.0,-0.162,0.948,-0.277,0.0,-0.4,0.0,535,664,0,,,,
R,audio_only,855009.0,-0.162,0.946,-0.273,0.1,-0.4,0.0,531,660,0,,,,
R,audio_only,855071.0,-0.159,0.948,-0.279,0.0,-0.3,-0.1,532,658,0,,,,
R,audio_only,855128.0,-0.16,0.946,-0.276,0.0,-0.4,0.0,527,656,0,,,,
R,audio_only,855189.0,-0.161,0.946,-0.273,0.0,-0.4,-0.1,529,658,0,,,,
R,audio_only,855248.0,-0.161,0.948,-0.275,0.0,-0.4,-0.1,529,658,0,,,,
R,audio_only,855309.0,-0.162,0.946,-0.272,0.0,-0.4,0.0,530,659,0,,,,
R,audio_only,855399.0,-0.163,0.944,-0.273,0.0,-0.4,-0.1,530,657,0,,,,
R,audio_only,855458.0,-0.158,0.947,-0.274,0.0,-0.4,-0.1,525,650,0,,,,
R,audio_only,855519.0,-0.161,0.944,-0.272,0.1,-0.4,0.0,527,655,0,,,,
R,audio_only,855579.0,-0.16,0.95,-0.276,0.1,-0.3,0.0,524,649,0,,,,
