side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,2741735,-1.596,1.791,-0.536,1.4,-7.5,-8.8,504,696,0
L,,2741795,0.182,1.219,-0.050,9.9,-9.7,-13.0,684,811,0
L,,2741855,-0.115,1.091,0.225,2.6,-10.2,-17.2,710,833,0
L,,2741916,-0.142,0.888,0.299,3.3,6.6,-8.9,698,816,0
L,,2741977,0.131,1.015,0.251,-0.6,4.1,-5.6,730,852,0
L,,2742035,-0.124,0.909,0.404,0.2,2.8,-3.1,735,861,0
L,,2742094,0.093,0.973,0.364,1.4,4.1,-3.5,737,868,0
L,,2742155,-0.088,0.974,0.339,2.2,1.6,-4.3,728,871,0
L,,2742215,-0.102,0.973,0.346,1.9,2.8,-4.7,697,875,0
L,,2742275,-0.051,1.004,0.320,2.5,2.4,-6.1,500,889,0
L,,2742335,-0.032,1.112,0.336,4.2,2.2,-10.3,249,881,0
L,,2742395,-0.040,1.383,0.305,6.8,4.8,-13.7,208,897,0
L,,2742455,0.367,1.705,0.167,10.4,2.7,-21.3,135,888,0
L,,2742515,-0.124,1.503,0.150,3.9,4.6,-21.0,125,856,0
L,,2742575,0.325,0.167,-0.081,0.7,1.9,-2.9,336,639,0
L,,2742635,0.260,0.388,0.213,-7.5,15.7,14.0,262,684,0
L,,2742697,0.163,0.627,0.152,-13.7,20.6,29.5,366,673,0
L,,2742755,0.302,1.019,-0.046,-19.0,19.9,34.2,339,667,0
L,,2742815,0.307,1.526,-0.121,-24.0,12.7,36.8,334,706,0
L,,2742875,-0.197,2.168,-0.021,-24.8,-2.4,32.1,297,704,0
L,,2742935,-1.853,1.631,-0.753,-5.8,-0.6,9.2,263,689,0
L,,2742995,1.167,0.382,1.030,5.5,-16.1,-10.3,617,772,0
L,,2743055,-0.338,1.880,0.468,1.0,-4.4,-15.7,699,825,0
L,,2743115,0.038,0.953,0.378,2.8,-4.2,-14.2,701,824,0
L,,2743175,-0.013,0.934,0.332,0.9,7.0,-9.2,709,828,0
L,,2743235,0.006,1.012,0.272,0.5,1.8,-4.3,740,867,0
L,,2743295,-0.004,0.937,0.395,1.4,5.3,-2.1,744,869,0
L,,2743355,0.030,0.939,0.348,1.7,2.4,-3.2,741,872,0
L,,2743416,-0.030,0.980,0.345,1.1,3.0,-4.0,732,876,0
L,,2743475,-0.006,0.984,0.372,2.1,3.0,-5.9,700,878,0
L,,2743535,0.010,1.105,0.269,4.0,1.7,-9.6,394,893,0
L,,2743595,-0.136,1.284,0.304,6.2,1.7,-13.7,196,892,0
L,,2743655,0.341,1.716,0.338,10.7,2.4,-18.3,130,888,0
L,,2743715,0.287,1.874,0.118,8.1,1.2,-25.6,123,873,0
L,,2743775,0.535,0.294,0.173,5.0,-2.7,-7.8,121,616,0
L,,2743835,0.117,0.246,0.375,-3.7,11.5,8.4,151,647,0
L,,2743895,0.123,0.429,0.216,-8.2,23.1,25.5,197,697,0
L,,2743956,0.271,0.753,0.128,-16.5,20.6,34.0,209,704,0
L,,2744015,0.246,1.449,0.124,-25.0,14.9,37.7,220,695,0
L,,2744077,-0.179,2.312,0.080,-28.3,4.2,34.6,192,692,0
L,,2744135,-1.908,2.041,-0.888,-14.2,-10.3,11.1,186,668,0
L,,2744195,1.448,0.510,0.864,9.2,-19.3,-12.0,599,767,0
L,,2744255,-0.220,1.707,0.216,0.2,-9.7,-18.4,697,826,0
L,,2744315,-0.111,1.103,0.363,4.3,-3.6,-15.4,709,832,0
L,,2744375,-0.043,0.932,0.140,2.5,8.8,-11.5,718,841,0
L,,2744435,-0.039,0.964,0.300,1.1,1.8,-6.7,734,859,0
L,,2744496,-0.111,0.956,0.346,0.4,3.3,-4.1,734,862,0
L,,2744555,0.000,0.996,0.289,1.3,1.5,-3.0,730,865,0
L,,2744615,-0.067,0.985,0.304,0.9,1.2,-4.4,728,871,0
L,,2744675,-0.105,0.979,0.319,1.7,2.9,-5.0,702,867,0
L,,2744735,0.040,1.065,0.382,4.9,2.4,-9.3,454,884,0
L,,2744796,-0.107,1.385,0.584,9.4,3.4,-14.1,192,894,0
L,,2744885,0.271,1.939,0.221,9.8,0.0,-28.5,118,881,0
L,,2744945,0.338,1.047,-0.040,2.5,4.7,-16.2,101,754,0
L,,2745005,-0.054,0.406,0.643,-4.0,7.4,2.8,394,647,0
L,,2745095,-0.160,0.450,0.030,-17.9,16.8,26.5,428,686,0
L,,2745185,0.222,1.324,-0.087,-24.2,15.6,35.9,446,694,0
L,,2745246,0.162,1.998,-0.023,-25.7,8.1,34.4,433,698,0
L,,2745305,-0.803,2.131,-0.451,-20.3,-6.8,21.5,404,669,0
L,,2745365,-1.503,1.682,-0.485,7.3,-5.4,-11.3,419,694,0
L,,2745425,0.824,1.091,-0.195,12.4,7.9,-6.0,669,802,0
L,,2745485,-0.443,1.122,0.714,0.0,-18.5,-18.4,707,827,0
L,,2745546,-0.167,0.920,0.515,3.7,9.9,-11.3,719,840,0
L,,2745605,0.031,0.978,0.264,1.2,1.7,-7.2,718,838,0
L,,2745666,-0.118,0.915,0.346,0.0,3.3,-4.3,741,869,0
L,,2745725,-0.013,0.938,0.406,0.1,2.7,-3.0,739,876,0
L,,2745786,-0.026,0.955,0.384,1.5,2.6,-4.1,734,879,0
L,,2745845,-0.087,0.993,0.319,1.6,3.4,-5.1,680,880,0
L,,2745905,-0.094,1.016,0.388,2.7,3.9,-7.0,346,895,0
L,,2745965,-0.102,1.189,0.305,4.2,2.5,-12.0,204,900,0
L,,2746025,0.033,1.430,0.333,5.9,4.8,-17.8,160,878,0
L,,2746085,0.382,1.929,0.166,6.7,6.6,-22.8,109,883,0
L,,2746145,0.370,0.997,0.172,5.9,-3.2,-13.7,107,736,0
L,,2746206,-0.646,0.402,0.725,-9.4,-1.8,4.5,325,640,0
L,,2746267,0.023,0.363,0.102,-4.6,24.2,21.9,276,695,0
L,,2746326,0.215,0.725,0.026,-12.7,24.0,31.2,362,692,0
L,,2746385,0.204,1.171,0.006,-18.3,10.3,34.9,379,690,0
L,,2746445,0.014,1.637,0.154,-21.3,8.9,35.0,382,696,0
L,,2746505,-0.324,1.900,-0.198,-20.9,9.2,27.5,253,703,0
L,,2746595,-0.286,1.048,0.894,10.0,-9.2,-14.9,522,667,0
L,,2746685,-0.100,0.914,0.616,2.8,-9.4,-16.5,708,831,0
L,,2746746,-0.514,0.934,0.620,4.8,2.0,-14.0,722,841,0
L,,2746805,0.126,0.999,0.147,1.7,3.9,-7.4,741,869,0
L,,2746866,-0.070,0.959,0.303,0.0,1.0,-5.5,743,876,0
L,,2746925,-0.085,0.929,0.386,-0.8,1.8,-2.8,736,877,0
L,,2746985,-0.062,0.984,0.374,-0.1,1.8,-2.4,727,878,0
L,,2747046,-0.079,0.987,0.346,-0.5,2.3,-3.4,695,876,0
L,,2747105,-0.119,0.989,0.426,0.7,3.3,-5.4,537,887,0
L,,2747166,-0.037,1.088,0.305,2.5,2.6,-9.0,241,895,0
L,,2747225,-0.137,1.248,0.373,3.3,4.2,-13.3,172,893,0
L,,2747286,0.313,1.812,0.348,7.0,6.8,-18.6,125,895,0
L,,2747345,-0.267,1.713,0.068,3.8,10.4,-21.1,114,865,0
L,,2747406,0.447,0.379,0.029,0.5,5.4,-3.5,142,575,0
L,,2747465,0.189,0.346,0.242,-6.9,16.0,11.2,191,655,0
L,,2747525,0.185,0.423,0.011,-9.9,24.2,25.9,347,676,0
L,,2747584,0.325,0.942,-0.087,-15.4,12.7,32.9,367,678,0
L,,2747645,0.049,1.403,0.072,-19.1,-0.1,34.8,371,694,0
L,,2747707,-0.184,1.726,0.232,-20.8,9.5,35.0,368,697,0
L,,2747765,-1.115,1.946,-0.623,-16.2,5.2,16.8,252,700,0
L,,2747826,-0.340,1.394,-0.378,7.5,-11.8,-15.6,586,745,0
L,,2747885,-0.108,1.633,0.471,3.0,-0.3,-14.4,699,825,0
L,,2747945,-0.054,1.072,0.293,3.1,-5.0,-14.7,712,833,0
L,,2748005,0.059,0.861,0.324,3.1,5.3,-9.3,720,841,0
L,,2748065,0.059,0.995,0.300,0.8,2.9,-6.0,732,857,0
L,,2748125,-0.099,0.926,0.389,0.7,3.5,-4.3,736,864,0
L,,2748185,0.005,0.955,0.329,1.4,2.5,-3.8,731,864,0
L,,2748246,-0.093,0.968,0.327,1.0,1.8,-4.1,729,873,0
L,,2748305,-0.108,0.994,0.374,1.2,3.1,-3.8,707,876,0
L,,2748366,-0.007,1.041,0.337,3.6,2.4,-7.2,465,885,0
L,,2748427,-0.177,1.256,0.359,5.8,1.4,-12.1,227,895,0
L,,2748485,0.282,1.779,0.494,11.1,3.8,-17.0,182,893,0
L,,2748545,0.465,2.047,0.304,7.4,3.3,-28.1,129,875,0
L,,2748605,0.311,0.512,0.184,6.1,-0.2,-11.4,122,639,0
L,,2748666,0.108,0.361,0.285,-5.3,5.8,3.9,228,718,0
L,,2748725,0.197,0.366,-0.010,-7.2,17.9,21.2,351,683,0
L,,2748786,0.312,0.780,0.058,-14.5,12.8,31.4,326,631,0
L,,2748845,0.089,1.309,0.183,-19.2,4.9,36.7,400,704,0
L,,2748906,0.032,1.880,0.189,-23.0,4.0,35.4,400,705,0
L,,2748965,-0.565,1.958,-0.417,-20.7,-4.7,22.9,376,684,0
L,,2749025,-1.420,1.471,-0.255,6.3,-7.4,-9.9,424,631,0
L,,2749085,0.035,1.575,0.282,5.5,0.1,-12.8,685,815,0
L,,2749147,-0.113,1.056,0.480,1.2,-10.2,-13.3,711,833,0
L,,2749206,0.052,1.012,0.247,3.3,6.4,-10.7,704,823,0
L,,2749265,-0.014,0.978,0.327,0.7,1.9,-8.3,704,822,0
L,,2749326,0.036,0.968,0.328,-0.2,3.8,-5.6,732,859,0
L,,2749385,-0.052,0.954,0.362,0.5,2.7,-3.5,740,864,0
L,,2749446,-0.020,0.985,0.329,1.5,2.5,-3.3,736,867,0
L,,2749505,-0.114,0.951,0.384,1.6,2.2,-3.3,733,872,0
L,,2749565,0.013,0.956,0.357,4.0,4.0,-5.2,717,878,0
L,,2749625,0.107,1.160,0.250,5.8,0.5,-12.2,381,891,0
L,,2749685,-0.080,1.563,0.371,9.1,4.1,-15.8,182,882,0
L,,2749746,0.437,1.901,0.417,13.0,1.9,-26.3,138,885,0
L,,2749807,0.181,1.061,0.121,7.7,2.6,-20.4,129,837,0
L,,2749866,-0.467,-0.154,0.180,-0.5,4.5,-2.4,412,694,0
L,,2749925,0.358,0.485,0.019,-5.3,16.2,16.7,334,613,0
L,,2749986,0.308,-0.776,0.581,-9.8,6.3,24.6,413,704,0
L,,2750045,0.449,0.978,0.000,-19.6,16.1,37.5,404,687,0
L,,2750105,0.250,1.709,0.060,-27.8,7.6,37.1,393,702,0
L,,2750166,-0.606,2.188,-0.144,-26.0,-4.1,27.6,259,687,0
L,,2750225,-1.735,1.553,-0.745,0.7,-6.1,-5.3,415,675,0
L,,2750286,-0.098,1.504,-0.185,5.0,-11.9,-16.9,680,812,0
L,,2750345,-0.033,1.011,0.414,-4.4,-10.7,-24.5,708,832,0
L,,2750406,-0.217,1.004,0.291,5.5,3.3,-13.0,680,796,0
L,,2750496,0.009,0.984,0.264,1.7,1.8,-7.3,732,856,0
L,,2750557,-0.057,0.974,0.307,1.2,3.1,-4.9,732,863,0
L,,2750616,-0.056,0.965,0.285,0.7,1.1,-3.8,728,870,0
L,,2750675,-0.120,0.974,0.277,0.0,1.4,-3.6,723,873,0
L,,2750736,-0.073,0.968,0.354,1.0,3.3,-4.7,687,876,0
L,,2750795,-0.010,1.134,0.300,1.7,2.7,-9.2,416,887,0
L,,2750855,-0.183,1.296,0.365,6.0,3.9,-12.9,218,898,0
L,,2750916,0.409,1.799,0.307,9.8,5.2,-20.6,140,877,0
L,,2750975,0.150,1.845,0.498,3.9,7.9,-24.6,135,882,0
L,,2751036,0.100,0.175,0.329,-1.3,7.8,-10.9,152,606,0
L,,2751095,0.173,0.203,0.286,-10.4,21.6,10.5,390,676,0
L,,2751185,0.261,0.703,0.011,-21.7,15.1,29.8,431,676,0
L,,2751246,0.266,1.274,0.002,-25.0,15.9,37.2,447,690,0
L,,2751307,0.139,1.929,-0.105,-25.4,13.4,35.6,436,683,0
L,,2751366,-0.450,2.141,-0.510,-21.5,-10.1,23.4,397,674,0
L,,2751425,-1.516,1.486,-0.534,4.4,-12.5,-9.8,482,689,0
L,,2751515,0.081,1.484,0.377,5.3,-2.1,-15.5,700,823,0
L,,2751576,-0.453,1.258,0.257,3.4,-5.4,-14.5,706,829,0
L,,2751635,0.032,0.877,0.359,2.1,8.8,-9.2,734,856,0
L,,2751696,0.007,0.984,0.303,0.7,2.0,-6.0,740,868,0
L,,2751755,-0.080,0.948,0.388,0.0,3.3,-3.8,747,879,0
L,,2751816,-0.006,0.953,0.361,0.4,2.1,-3.5,745,879,0
L,,2751875,-0.098,0.957,0.386,0.5,3.0,-3.9,736,879,0
L,,2751935,-0.124,0.978,0.389,0.4,3.5,-4.5,696,883,0
L,,2751997,0.029,1.103,0.364,2.8,2.7,-8.6,325,891,0
L,,2752055,-0.182,1.259,0.366,3.7,3.5,-13.5,212,889,0
L,,2752116,0.241,1.738,0.448,6.8,5.9,-20.3,139,889,0
L,,2752175,0.084,1.933,0.215,3.7,11.4,-22.9,133,884,0
L,,2752236,0.258,0.197,0.323,0.0,8.1,-6.8,165,626,0
L,,2752295,0.331,0.403,0.164,-8.9,11.7,10.7,345,653,0
L,,2752355,0.158,0.504,0.003,-13.6,24.5,27.2,399,686,0
L,,2752416,0.468,0.980,-0.095,-20.8,29.0,35.4,401,677,0
L,,2752475,0.591,1.573,-0.336,-23.5,21.0,38.2,415,689,0
L,,2752536,0.115,2.110,-0.210,-23.6,-2.8,37.2,391,711,0
L,,2752595,-2.033,1.999,-0.763,-9.7,-10.4,11.4,275,695,0
L,,2752656,2.629,0.799,1.922,17.7,8.4,-13.1,640,775,0
L,,2752717,0.117,1.599,-0.053,3.6,-6.7,-16.6,701,828,0
L,,2752776,-0.360,1.075,0.502,3.3,-3.5,-14.7,713,835,0
L,,2752835,0.019,0.969,0.228,2.0,6.4,-9.5,664,772,0
L,,2752895,0.003,1.000,0.299,0.0,1.8,-6.6,730,852,0
L,,2752986,0.020,0.946,0.302,-0.7,3.3,-3.7,735,863,0
L,,2753045,-0.074,0.962,0.355,-0.5,1.3,-3.8,739,868,0
L,,2753135,0.059,0.953,0.490,3.0,5.3,-5.3,736,875,0
L,,2753196,0.007,1.188,0.335,6.3,3.0,-11.8,552,886,0
L,,2753255,-0.012,1.569,0.347,9.2,6.2,-16.7,193,898,0
L,,2753316,0.870,2.235,0.104,13.6,3.7,-28.4,121,879,0
L,,2753375,0.334,1.453,-0.035,-0.6,-0.1,-22.6,131,832,0
L,,2753437,-0.539,-0.023,0.877,-14.0,-6.0,-2.6,402,630,0
L,,2753496,0.246,0.389,0.052,-7.5,19.5,22.9,425,660,0
L,,2753555,0.284,0.650,0.088,-15.8,22.1,34.8,441,668,0
L,,2753616,0.297,1.311,-0.047,-24.1,20.6,38.7,451,679,0
L,,2753675,0.199,2.039,-0.313,-27.0,3.4,35.6,421,678,0
L,,2753736,-1.157,2.166,-0.267,-18.2,-20.0,22.0,376,662,0
L,,2753795,-1.599,1.493,-0.016,6.1,-2.5,-11.4,496,693,0
L,,2753885,0.168,1.333,0.045,3.0,-4.4,-18.8,707,829,0
L,,2753946,-0.157,1.002,0.350,5.3,-1.8,-15.1,713,836,0
L,,2754005,0.377,0.957,0.093,1.5,4.8,-9.5,723,846,0
L,,2754066,-0.033,0.933,0.288,2.1,0.8,-5.7,727,856,0
L,,2754125,-0.070,0.982,0.259,1.4,2.7,-4.3,727,859,0
L,,2754187,-0.076,0.975,0.257,0.6,0.6,-4.4,725,866,0
L,,2754246,-0.146,1.025,0.291,0.4,1.8,-4.7,712,873,0
L,,2754305,-0.011,1.110,0.283,2.7,2.7,-7.9,532,882,0
L,,2754365,-0.202,1.359,0.291,7.0,2.2,-13.2,241,883,0
L,,2754425,0.259,1.877,0.483,12.9,7.1,-19.7,194,880,0
L,,2754486,0.745,2.000,0.678,10.6,6.0,-28.7,142,867,0
L,,2754545,0.100,0.077,0.336,-1.9,2.2,-8.4,304,611,0
L,,2754606,0.632,0.155,0.171,-12.3,11.8,11.1,401,681,0
L,,2754707,0.328,0.879,-0.039,-22.8,15.3,34.3,460,711,0
L,,2754725,0.401,1.060,-0.097,-23.7,16.5,36.9,456,705,0
L,,2754786,0.424,1.665,-0.251,-27.1,16.3,40.5,447,712,0
L,,2754845,-0.025,2.557,-0.476,-25.2,1.4,35.8,399,702,0
L,,2754907,-2.192,1.687,-0.972,3.0,-0.7,2.2,404,716,0
L,,2754965,1.288,0.286,1.452,4.5,13.3,-5.3,611,748,0
L,,2755026,0.146,1.236,0.191,10.7,-9.4,-16.5,707,830,0
L,,2755085,-0.346,0.953,0.660,2.1,-1.4,-14.9,716,838,0
L,,2755175,0.028,1.029,0.257,1.6,2.5,-7.2,736,863,0
L,,2755236,-0.196,0.879,0.334,1.0,1.9,-4.3,737,873,0
L,,2755295,-0.025,0.975,0.342,-0.4,3.1,-3.2,730,877,0
L,,2755356,-0.110,1.003,0.387,1.1,2.9,-4.0,708,878,0
L,,2755416,-0.096,1.009,0.330,2.6,3.5,-4.0,479,891,0
L,,2755476,-0.047,1.100,0.312,3.6,2.7,-8.7,212,897,0
L,,2755536,-0.213,1.269,0.423,6.5,3.9,-12.7,210,892,0
L,,2755597,0.430,1.966,0.343,10.8,4.9,-20.9,131,881,0
L,,2755655,-0.059,1.836,0.470,5.0,8.0,-25.8,121,861,0
L,,2755715,0.602,-0.125,-0.041,-1.7,10.5,-0.9,306,631,0
L,,2755776,0.395,0.434,0.027,-12.0,14.4,14.1,317,682,0
L,,2755835,0.361,0.543,0.054,-21.8,18.7,29.1,363,694,0
L,,2755896,0.505,1.216,-0.220,-23.9,20.0,35.7,367,670,0
L,,2755956,0.399,1.657,-0.276,-24.4,11.3,39.6,392,680,0
L,,2756015,-0.154,2.225,-0.406,-22.9,-2.0,34.6,380,695,0
L,,2756076,-2.068,1.802,-0.860,-2.2,-9.6,3.9,344,702,0
L,,2756135,0.716,1.427,-0.310,1.1,18.2,-11.5,675,803,0
L,,2756196,0.142,1.069,0.293,2.8,-12.8,-20.5,707,828,0
L,,2756255,-0.344,0.824,0.480,7.1,5.6,-13.5,716,840,0
L,,2756317,0.052,0.999,0.234,1.2,2.8,-7.1,734,860,0
L,,2756375,-0.212,0.918,0.412,0.0,1.5,-4.6,734,868,0
L,,2756436,-0.003,0.949,0.324,2.1,2.8,-3.7,731,875,0
L,,2756496,-0.140,0.987,0.339,1.1,1.7,-4.0,712,879,0
L,,2756555,-0.115,1.015,0.316,1.3,3.4,-4.7,598,881,0
L,,2756616,-0.017,1.134,0.242,2.6,2.3,-9.0,313,880,0
L,,2756675,-0.068,1.337,0.384,6.4,3.2,-13.3,207,895,0
L,,2756736,0.413,1.898,0.481,13.9,7.5,-21.8,136,871,0
L,,2756795,0.157,1.981,0.371,2.5,3.6,-26.8,137,865,0
L,,2756856,0.486,0.019,0.123,0.1,3.5,-6.5,347,572,0
L,,2756916,0.363,0.180,0.214,-9.7,16.2,13.8,345,629,0
L,,2756976,0.159,0.617,-0.007,-17.8,15.6,28.0,404,677,0
L,,2757038,0.237,1.211,-0.110,-22.6,17.8,35.7,424,689,0
L,,2757095,0.393,1.564,-0.182,-24.4,17.2,38.0,426,707,0
L,,2757156,-0.474,2.342,-0.322,-24.0,-0.3,32.7,388,700,0
L,,2757215,-1.889,1.717,-0.691,-3.9,-10.4,5.5,376,684,0
L,,2757276,1.764,0.269,1.739,-2.9,-7.2,-9.2,628,777,0
L,,2757335,-0.100,2.074,0.282,3.4,-0.4,-11.6,699,826,0
L,,2757396,-0.064,1.025,0.328,3.0,-1.3,-14.7,705,824,0
L,,2757456,-0.016,1.010,0.211,1.9,4.9,-7.8,732,855,0
L,,2757516,0.061,0.963,0.308,0.6,1.8,-4.2,743,868,0
L,,2757576,-0.004,0.944,0.408,0.4,3.1,-2.6,744,874,0
L,,2757635,-0.019,0.950,0.358,0.6,3.6,-3.0,740,875,0
L,,2757697,-0.051,0.973,0.342,0.3,2.6,-3.7,735,880,0
L,,2757755,-0.057,0.994,0.456,1.9,3.1,-4.5,709,878,0
L,,2757816,0.041,1.080,0.364,4.4,3.0,-9.0,428,894,0
L,,2757875,-0.110,1.383,0.388,4.9,3.1,-14.3,188,887,0
L,,2757936,0.271,1.671,0.337,7.3,5.0,-19.7,123,887,0
L,,2757996,0.146,2.007,0.353,7.9,9.1,-25.3,125,867,0
L,,2758056,0.641,0.477,0.175,2.1,3.8,-7.4,109,584,0
L,,2758116,0.336,0.322,0.227,-7.1,14.6,11.3,189,627,0
L,,2758175,0.312,0.484,0.064,-12.2,21.3,27.9,357,661,0
L,,2758236,0.450,1.077,-0.127,-20.3,18.0,35.2,386,679,0
L,,2758295,0.459,1.565,-0.193,-24.5,9.8,37.6,374,671,0
L,,2758356,-0.165,2.150,-0.030,-24.1,0.0,37.0,249,697,0
L,,2758417,-2.492,1.984,-0.973,-5.3,-3.0,8.5,209,675,0
L,,2758476,2.419,0.090,1.721,-1.9,-13.3,-9.7,613,766,0
L,,2758536,-0.160,1.832,0.156,2.6,-2.2,-17.0,699,828,0
L,,2758596,-0.118,0.955,0.604,4.5,-5.2,-14.0,710,834,0
L,,2758656,-0.180,1.022,0.227,2.6,4.6,-10.9,717,840,0
L,,2758715,-0.056,0.998,0.290,-0.6,1.8,-5.8,732,852,0
L,,2758775,0.132,0.966,0.349,-0.1,3.8,-2.6,731,856,0
L,,2758835,-0.001,0.940,0.416,0.1,1.6,-3.7,729,858,0
L,,2758896,-0.060,0.983,0.349,0.0,3.6,-4.5,734,869,0
L,,2758956,-0.020,0.957,0.501,2.1,6.2,-6.0,710,873,0
L,,2759016,0.001,1.288,0.243,4.6,2.5,-13.1,328,892,0
L,,2759076,0.022,1.538,0.387,6.6,6.0,-18.3,167,892,0
L,,2759137,0.767,2.024,0.133,12.3,5.2,-27.4,120,892,0
L,,2759196,0.598,1.065,0.310,6.4,-7.9,-16.5,86,670,0
L,,2759255,0.146,0.335,0.662,10.4,13.2,6.3,333,634,0
L,,2759316,0.221,0.367,0.249,-6.7,29.5,23.5,350,626,0
L,,2759375,0.379,0.722,0.000,-15.3,19.3,33.8,383,647,0
L,,2759436,0.127,1.335,0.111,-22.4,13.0,38.4,367,659,0
L,,2759496,-0.103,1.966,-0.034,-27.3,7.4,36.9,224,655,0
L,,2759556,-0.999,2.188,-0.664,-18.6,-9.7,22.8,204,646,0
L,,2759616,-1.577,1.829,-0.262,8.1,-0.8,-19.5,559,728,0
L,,2759675,0.257,1.667,0.390,1.3,-10.0,-20.5,695,821,0
L,,2759736,-0.225,0.786,0.543,3.3,-7.0,-16.4,675,791,0
L,,2759797,-0.278,1.137,0.107,2.2,11.0,-11.4,722,844,0
L,,2759856,0.001,1.015,0.258,0.6,2.3,-6.9,733,860,0
L,,2759916,-0.106,0.945,0.360,-0.3,2.8,-4.2,734,864,0
L,,2759976,0.009,0.947,0.310,-0.2,1.6,-3.2,732,868,0
L,,2760036,-0.104,0.987,0.356,0.0,3.3,-3.7,732,876,0
L,,2760096,-0.063,1.013,0.391,1.1,4.0,-5.2,691,874,0
L,,2760156,0.015,1.172,0.269,3.9,2.9,-11.1,293,891,0
L,,2760215,-0.159,1.355,0.471,5.7,4.4,-17.7,174,878,0
L,,2760276,0.449,1.963,0.297,11.2,4.5,-23.5,126,890,0
L,,2760335,-0.062,1.478,0.191,3.4,10.3,-21.8,118,854,0
L,,2760396,0.248,-0.467,-0.019,5.1,3.3,-0.9,370,621,0
L,,2760456,0.433,0.344,0.055,-9.2,14.1,16.2,342,632,0
L,,2760517,0.255,0.595,0.098,-15.0,16.0,31.5,406,678,0
L,,2760576,0.272,1.052,0.140,-19.3,19.3,38.7,402,666,0
L,,2760636,0.305,1.708,-0.101,-25.6,19.7,41.1,408,695,0
L,,2760696,-0.023,2.298,-0.433,-22.3,0.6,33.4,370,676,0
L,,2760755,-1.913,1.633,-0.935,2.4,-6.5,-3.9,380,685,0
L,,2760816,0.605,1.559,-0.546,9.7,2.7,-10.6,668,798,0
L,,2760875,0.183,1.009,0.341,2.8,-7.9,-16.6,707,832,0
L,,2760936,-0.309,0.974,0.410,5.2,4.1,-11.7,715,838,0
L,,2760996,0.165,0.958,0.237,1.3,4.2,-7.2,734,858,0
L,,2761056,-0.040,0.907,0.388,0.0,1.3,-5.2,739,865,0
L,,2761116,0.019,0.957,0.372,0.5,3.7,-3.6,736,871,0
L,,2761177,-0.122,0.937,0.360,0.2,2.2,-3.9,727,874,0
L,,2761236,-0.149,1.011,0.470,0.9,5.0,-3.7,693,879,0
L,,2761326,0.020,1.198,0.270,4.5,2.9,-12.4,233,895,0
L,,2761386,0.047,1.503,0.481,7.3,4.6,-18.1,172,886,0
L,,2761446,0.618,2.153,0.395,11.3,4.7,-26.1,125,875,0
L,,2761505,0.513,1.166,0.471,5.0,0.7,-17.0,112,703,0
L,,2761566,0.236,0.310,0.138,-6.6,9.6,0.1,186,656,0
L,,2761625,0.177,0.429,0.029,-12.8,21.3,23.1,344,641,0
L,,2761686,0.377,0.736,0.026,-21.0,23.0,34.7,366,659,0
L,,2761746,0.308,1.461,-0.192,-25.1,21.6,40.2,348,610,0
L,,2761806,0.470,1.851,-0.450,-23.9,21.7,37.8,360,664,0
L,,2761866,-1.112,2.309,-0.859,-21.6,-14.4,19.8,279,667,0
L,,2761958,0.544,1.992,-0.624,1.7,2.9,-24.2,671,802,0
L,,2762016,0.350,0.969,0.322,1.8,-9.1,-15.1,709,833,0
L,,2762076,-0.191,0.990,0.457,5.2,5.5,-10.7,670,785,0
L,,2762136,-0.035,1.083,0.194,1.9,4.7,-7.3,734,859,0
L,,2762196,-0.098,0.904,0.426,0.6,2.5,-4.2,745,871,0
L,,2762256,0.165,0.952,0.362,1.5,3.7,-3.7,741,868,0
L,,2762316,-0.013,0.918,0.334,0.8,2.9,-5.0,742,874,0
L,,2762375,-0.132,0.974,0.400,1.1,3.3,-4.9,732,876,0
L,,2762435,0.016,1.039,0.355,3.5,5.0,-6.6,616,886,0
L,,2762496,-0.009,1.211,0.337,4.9,2.9,-12.4,222,900,0
L,,2762556,0.116,1.652,0.426,7.3,5.8,-17.2,154,893,0
L,,2762646,-0.319,1.627,0.188,4.8,3.1,-26.3,133,846,0
L,,2762708,-1.173,-0.633,0.394,-10.3,6.6,-12.6,362,697,0
L,,2762766,0.254,0.286,0.161,-5.4,20.0,17.0,348,681,0
L,,2762826,0.312,0.638,0.066,-14.3,20.2,31.6,365,664,0
L,,2762886,0.291,1.091,0.004,-20.9,17.2,36.3,382,679,0
L,,2762946,0.282,1.731,-0.133,-25.8,9.6,36.8,358,665,0
L,,2763036,-1.468,2.168,-0.729,-19.1,-15.2,14.9,215,672,0
L,,2763125,0.162,1.321,-0.156,7.7,18.9,-14.2,644,764,0
L,,2763186,0.642,0.799,0.164,1.0,-17.2,-18.7,710,833,0
L,,2763246,-0.389,0.931,0.538,2.8,3.1,-11.8,677,791,0
L,,2763306,0.253,0.951,0.158,1.6,6.5,-7.2,734,860,0
L,,2763396,-0.036,0.939,0.405,1.8,5.0,-4.4,743,874,0
L,,2763458,-0.039,0.965,0.302,1.4,1.7,-4.8,739,879,0
L,,2763516,-0.074,1.004,0.334,1.2,3.8,-5.4,725,881,0
L,,2763576,0.022,1.038,0.331,3.6,3.5,-7.6,466,891,0
L,,2763636,-0.037,1.226,0.272,6.1,2.2,-13.5,227,900,0
L,,2763696,0.016,1.546,0.636,16.5,5.6,-7.5,133,879,0
