side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,3592254.0,0.015,0.109,-0.05,-1.9,-0.2,-8.7,777,901,0,,,,
R,,3592315.0,0.001,0.129,-0.032,0.6,1.7,-6.3,738,906,0,,,,
R,,3592375.0,-0.004,0.114,-0.028,-0.1,2.5,-5.8,679,906,0,,,,
R,,3592435.0,-0.002,0.124,-0.027,-1.9,-5.8,-4.1,669,908,0,,,,
R,,3592495.0,0.0,0.136,-0.053,-2.8,-6.5,-5.2,619,908,0,,,,
R,,3592555.0,-0.019,0.154,-0.054,-4.0,-4.6,-8.4,567,910,0,,,,
R,,3592615.0,0.019,0.179,-0.02,-6.2,-11.5,-11.3,437,910,0,,,,
R,,3592674.0,0.042,0.182,-0.039,-5.9,-7.6,-17.5,203,912,0,,,,
R,,3592736.0,0.035,0.238,-0.032,-5.7,-4.1,-25.5,228,888,0,,,,
R,,3592825.0,-0.085,-0.063,-0.075,-6.4,2.7,-1.1,515,648,0,,,,
R,,3592884.0,0.016,0.031,0.067,4.4,11.8,14.5,432,616,0,,,,
R,,3592945.0,0.031,0.089,-0.055,1.3,-5.8,38.4,476,648,0,,,,
R,,3593004.0,0.017,0.149,-0.085,4.4,19.8,38.1,507,667,0,,,,
R,,3593065.0,-0.008,0.186,-0.101,8.7,11.7,35.6,516,684,0,,,,
R,,3593125.0,-0.068,0.265,-0.025,-1.2,-1.5,34.7,423,676,0,,,,
R,,3593185.0,-0.197,0.232,-0.044,7.6,7.2,13.5,439,715,0,,,,
R,,3593245.0,0.324,0.11,-0.028,25.1,5.7,-46.0,690,792,0,,,,
R,,3593305.0,-0.023,0.268,0.022,-1.6,-0.4,-31.3,732,832,0,,,,
R,,3593365.0,-0.001,0.153,-0.136,9.0,1.7,0.3,765,863,0,,,,
R,,3593426.0,0.036,0.081,-0.031,-4.8,-5.4,0.1,776,880,0,,,,
R,,3593485.0,0.022,0.092,-0.037,-0.8,3.3,-7.9,786,885,0,,,,
R,,3593544.0,0.023,0.121,-0.023,-6.4,-10.4,-4.2,789,890,0,,,,
R,,3593605.0,0.021,0.123,-0.044,-0.5,-0.8,-6.0,792,893,0,,,,
R,,3593665.0,0.011,0.112,-0.045,-1.3,0.9,-6.8,792,896,0,,,,
R,,3593725.0,0.0,0.121,-0.022,-0.3,-0.8,-6.5,792,901,0,,,,
R,,3593785.0,0.0,0.12,-0.039,-1.4,-3.3,-6.6,788,903,0,,,,
R,,3593845.0,-0.007,0.132,-0.049,-2.4,-3.2,-7.1,720,905,0,,,,
R,,3593905.0,0.002,0.184,-0.005,-5.6,-6.8,-9.0,555,909,0,,,,
R,,3593964.0,0.043,0.197,-0.013,-9.6,-12.1,-13.4,402,908,0,,,,
R,,3594025.0,0.051,0.194,-0.01,-7.7,-5.0,-21.6,211,907,0,,,,
R,,3594084.0,0.101,0.185,-0.109,6.4,1.8,-35.4,229,842,0,,,,
R,,3594146.0,-0.163,-0.069,-0.048,-0.9,7.6,-12.2,543,662,0,,,,
R,,3594205.0,0.036,0.059,0.046,0.8,-1.0,17.2,455,644,0,,,,
R,,3594265.0,0.041,0.024,-0.118,-0.6,1.2,35.6,458,644,0,,,,
R,,3594325.0,0.016,0.138,-0.043,5.7,20.3,36.5,503,668,0,,,,
R,,3594385.0,0.007,0.207,-0.062,5.8,11.0,35.8,519,682,0,,,,
R,,3594445.0,-0.074,0.279,-0.057,4.1,5.3,40.7,459,679,0,,,,
R,,3594504.0,-0.227,0.207,-0.037,3.8,23.4,14.7,485,714,0,,,,
R,,3594565.0,0.348,0.195,0.009,16.6,-9.9,-46.7,696,794,0,,,,
R,,3594625.0,-0.019,0.252,-0.062,10.2,-1.5,-21.0,726,826,0,,,,
R,,3594685.0,0.052,0.115,-0.106,12.0,10.8,-1.1,741,843,0,,,,
R,,3594745.0,0.042,0.092,0.004,-7.1,-11.7,-4.5,771,874,0,,,,
R,,3594806.0,0.025,0.102,-0.044,0.1,3.9,-10.1,776,881,0,,,,
R,,3594865.0,0.013,0.112,-0.023,-3.9,-5.4,-5.3,780,887,0,,,,
R,,3594925.0,0.025,0.121,-0.026,1.8,2.8,-5.5,779,893,0,,,,
R,,3594985.0,0.004,0.117,-0.039,-2.5,0.0,-4.4,781,896,0,,,,
R,,3595044.0,0.005,0.13,-0.014,-1.0,2.3,-5.4,790,903,0,,,,
R,,3595105.0,0.011,0.121,-0.017,-0.4,-1.2,-7.4,791,903,0,,,,
R,,3595165.0,-0.003,0.132,-0.056,-3.8,-2.4,-8.8,773,906,0,,,,
R,,3595254.0,0.015,0.188,-0.011,-7.4,-10.2,-9.6,524,908,0,,,,
R,,3595315.0,0.088,0.205,0.012,-10.8,-7.8,-17.2,314,912,0,,,,
R,,3595375.0,-0.03,0.218,-0.035,-8.9,11.4,-22.4,178,901,0,,,,
R,,3595465.0,0.006,-0.02,-0.052,-13.7,20.9,-14.4,506,621,0,,,,
R,,3595525.0,0.076,-0.041,-0.106,-16.7,20.9,8.9,454,634,0,,,,
R,,3595586.0,0.017,0.031,-0.129,-4.4,17.0,18.8,431,636,0,,,,
R,,3595645.0,0.02,0.152,-0.026,-1.6,8.5,39.6,482,661,0,,,,
R,,3595705.0,0.01,0.179,-0.162,0.6,13.6,41.3,494,671,0,,,,
R,,3595765.0,-0.026,0.22,-0.078,16.0,9.7,35.2,480,673,0,,,,
R,,3595825.0,-0.108,0.214,0.002,3.3,18.4,15.4,458,687,0,,,,
R,,3595885.0,-0.138,0.288,0.017,5.8,-18.9,-8.4,498,722,0,,,,
R,,3595945.0,-0.17,-0.076,0.063,-1.7,22.3,7.7,705,805,0,,,,
R,,3596004.0,0.05,0.103,0.004,-8.5,-0.4,-29.2,738,838,0,,,,
R,,3596065.0,-0.003,0.152,-0.084,-14.5,-11.8,-12.1,767,868,0,,,,
R,,3596125.0,0.036,0.147,-0.003,-1.6,-2.3,-2.2,784,884,0,,,,
R,,3596185.0,0.036,0.098,-0.091,-0.3,2.9,-5.4,790,892,0,,,,
R,,3596245.0,0.024,0.123,0.003,-2.4,-2.1,-6.5,796,899,0,,,,
R,,3596306.0,-0.001,0.112,-0.042,-0.7,1.4,-6.0,794,902,0,,,,
R,,3596365.0,0.004,0.118,-0.02,-1.4,-1.6,-5.6,794,903,0,,,,
R,,3596425.0,0.003,0.121,-0.032,-1.3,-2.3,-5.4,793,905,0,,,,
R,,3596485.0,0.006,0.128,-0.033,-2.3,-1.1,-7.3,786,908,0,,,,
R,,3596544.0,-0.009,0.133,-0.04,-2.7,-2.4,-7.8,656,908,0,,,,
R,,3596605.0,0.0,0.16,-0.013,-5.4,-5.3,-8.4,535,910,0,,,,
R,,3596665.0,0.029,0.189,-0.001,-8.8,-10.6,-11.9,449,907,0,,,,
R,,3596725.0,0.063,0.189,-0.044,-8.9,-1.5,-17.6,210,908,0,,,,
R,,3596785.0,0.038,0.222,-0.101,-5.7,10.9,-28.1,244,880,0,,,,
R,,3596845.0,0.01,0.016,-0.019,-5.1,10.6,-17.2,505,614,0,,,,
R,,3596934.0,0.008,0.028,0.013,-0.4,20.1,15.4,460,638,0,,,,
R,,3596997.0,0.012,0.088,-0.045,-1.1,-2.9,36.5,474,649,0,,,,
R,,3597055.0,0.014,0.141,-0.095,2.8,14.2,41.1,504,666,0,,,,
R,,3597115.0,0.002,0.195,-0.09,9.5,12.4,36.7,514,683,0,,,,
R,,3597175.0,-0.083,0.272,0.0,0.6,8.3,34.3,450,679,0,,,,
R,,3597235.0,-0.195,0.188,-0.047,3.9,19.3,12.7,471,712,0,,,,
R,,3597294.0,0.401,0.181,-0.005,6.6,-7.4,-33.7,684,788,0,,,,
R,,3597355.0,0.002,0.264,-0.077,23.6,1.9,-14.8,726,830,0,,,,
R,,3597415.0,0.037,0.099,-0.09,17.4,11.4,-6.2,754,856,0,,,,
R,,3597475.0,0.025,0.095,-0.014,-8.3,-7.6,-5.8,775,877,0,,,,
R,,3597535.0,0.037,0.117,0.0,3.6,6.4,-11.7,788,891,0,,,,
R,,3597595.0,0.016,0.127,-0.036,-5.5,-10.0,-4.5,791,899,0,,,,
R,,3597655.0,0.015,0.118,-0.036,-0.6,3.2,-5.6,795,902,0,,,,
R,,3597716.0,0.01,0.118,-0.024,-1.7,-1.9,-5.4,792,904,0,,,,
R,,3597775.0,0.0,0.125,-0.034,-1.6,0.3,-5.6,783,906,0,,,,
R,,3597834.0,0.0,0.123,-0.019,-1.9,-1.8,-5.5,751,905,0,,,,
R,,3597925.0,-0.001,0.155,-0.011,-4.3,-3.8,-7.7,565,910,0,,,,
R,,3597985.0,0.004,0.184,-0.035,-9.5,-6.9,-8.3,491,908,0,,,,
R,,3598045.0,0.076,0.19,0.019,-9.7,-4.6,-15.3,220,911,0,,,,
R,,3598105.0,-0.017,0.215,-0.049,-8.7,-1.1,-21.7,180,898,0,,,,
R,,3598165.0,0.081,0.063,-0.048,2.7,7.5,-38.2,276,742,0,,,,
R,,3598255.0,0.085,-0.002,-0.048,-9.2,15.1,8.7,465,626,0,,,,
R,,3598315.0,0.016,0.039,-0.089,-6.7,15.0,24.3,440,616,0,,,,
R,,3598375.0,0.012,0.144,-0.031,1.8,6.8,40.0,478,647,0,,,,
R,,3598435.0,0.013,0.197,-0.085,4.1,10.5,40.4,504,659,0,,,,
R,,3598497.0,-0.036,0.236,-0.065,11.3,5.9,40.4,451,651,0,,,,
R,,3598555.0,-0.125,0.25,0.016,0.8,6.6,22.9,442,682,0,,,,
R,,3598615.0,-0.006,0.357,0.008,2.1,-15.9,-10.0,616,740,0,,,,
R,,3598675.0,0.164,0.232,-0.106,29.0,15.2,10.9,722,825,0,,,,
R,,3598735.0,0.025,0.007,-0.034,7.8,13.9,-18.0,760,859,0,,,,
R,,3598795.0,0.004,0.109,-0.039,-14.7,-14.4,-10.9,775,878,0,,,,
R,,3598885.0,0.009,0.089,-0.097,-1.1,5.5,-10.2,787,890,0,,,,
R,,3598975.0,0.013,0.107,-0.044,-0.5,6.9,-8.1,794,902,0,,,,
R,,3599035.0,0.0,0.12,-0.023,-1.5,-2.0,-6.9,787,905,0,,,,
R,,3599125.0,-0.002,0.116,-0.032,-1.2,-3.7,-4.9,712,906,0,,,,
R,,3599185.0,-0.011,0.125,-0.042,-1.6,-0.3,-4.5,651,905,0,,,,
R,,3599247.0,0.002,0.149,-0.002,-2.4,-0.5,-8.5,571,910,0,,,,
R,,3599305.0,-0.001,0.173,-0.034,-7.4,-11.3,-7.6,525,909,0,,,,
R,,3599365.0,0.038,0.181,-0.02,-8.4,-5.6,-12.8,319,912,0,,,,
R,,3599425.0,0.042,0.18,-0.061,-5.8,-2.5,-20.3,175,905,0,,,,
R,,3599485.0,0.079,0.173,-0.076,0.5,-4.9,-36.3,170,857,0,,,,
R,,3599575.0,0.098,0.019,-0.056,-8.1,-2.8,11.2,441,612,0,,,,
R,,3599635.0,0.036,0.026,-0.005,1.6,21.7,21.7,444,630,0,,,,
R,,3599695.0,0.024,0.128,-0.011,6.8,0.6,38.1,459,643,0,,,,
R,,3599755.0,0.012,0.189,-0.054,2.9,9.1,40.8,508,672,0,,,,
R,,3599815.0,0.0,0.216,-0.073,12.6,0.3,38.0,516,683,0,,,,
R,,3599875.0,-0.053,0.257,0.057,3.5,5.2,26.6,470,677,0,,,,
R,,3599935.0,-0.184,0.272,-0.053,4.3,-8.4,0.0,452,704,0,,,,
R,,3600027.0,0.12,0.298,-0.035,5.3,-10.3,31.2,711,814,0,,,,
R,,3600115.0,-0.003,0.191,-0.111,4.8,-6.6,-1.1,760,864,0,,,,
R,,3600175.0,0.024,0.094,-0.041,-3.4,-5.3,2.9,772,875,0,,,,
R,,3600235.0,0.021,0.08,-0.05,-0.8,3.7,-6.2,780,881,0,,,,
R,,3600295.0,0.04,0.107,-0.031,-5.9,-8.4,-8.1,788,890,0,,,,
R,,3600355.0,0.004,0.126,-0.048,-1.4,4.5,-8.0,795,902,0,,,,
R,,3600415.0,0.0,0.121,-0.017,-1.1,-2.3,-6.8,789,902,0,,,,
R,,3600475.0,-0.009,0.112,-0.04,-0.9,-2.0,-6.3,780,906,0,,,,
R,,3600535.0,-0.002,0.127,-0.046,-1.6,-5.0,-5.1,752,905,0,,,,
R,,3600595.0,-0.004,0.146,-0.043,-2.2,-4.0,-6.2,588,909,0,,,,
R,,3600655.0,0.007,0.18,-0.027,-4.4,-6.0,-9.3,526,909,0,,,,
R,,3600715.0,0.052,0.188,-0.029,-8.8,-12.3,-15.3,293,912,0,,,,
R,,3600777.0,-0.016,0.173,-0.034,-2.3,-6.7,-24.3,201,905,0,,,,
R,,3600835.0,0.081,0.104,-0.056,0.3,-1.9,-36.5,281,773,0,,,,
R,,3600895.0,-0.062,-0.033,-0.082,0.0,-1.8,3.9,513,659,0,,,,
R,,3600955.0,0.022,0.036,0.056,5.1,6.5,18.9,446,634,0,,,,
R,,3601015.0,0.029,0.116,-0.028,5.2,-9.6,38.7,463,656,0,,,,
R,,3601105.0,0.007,0.212,-0.057,3.7,0.5,41.3,522,686,0,,,,
R,,3601165.0,-0.031,0.264,0.0,13.2,-3.2,41.5,498,693,0,,,,
R,,3601225.0,-0.153,0.225,0.032,3.8,19.2,16.9,505,716,0,,,,
R,,3601285.0,0.057,0.289,-0.02,-0.4,-11.6,-22.7,658,770,0,,,,
R,,3601345.0,0.101,0.326,-0.032,16.2,-11.6,10.8,721,824,0,,,,
R,,3601405.0,0.045,0.057,-0.079,13.4,15.3,-8.0,754,854,0,,,,
R,,3601466.0,0.01,0.055,-0.066,-10.0,-6.8,-9.6,775,878,0,,,,
R,,3601525.0,0.044,0.124,0.01,-1.1,1.1,-12.4,788,891,0,,,,
R,,3601585.0,0.018,0.126,-0.057,-6.1,-8.3,-4.2,791,892,0,,,,
R,,3601645.0,0.019,0.125,-0.047,-2.4,-1.9,-3.5,793,900,0,,,,
R,,3601705.0,0.008,0.106,-0.037,-2.6,0.0,-5.2,790,901,0,,,,
R,,3601765.0,0.001,0.119,-0.027,-1.1,-1.2,-6.5,784,905,0,,,,
R,,3601825.0,-0.008,0.123,-0.037,-1.5,-2.0,-4.8,763,905,0,,,,
R,,3601885.0,0.008,0.13,-0.02,-1.9,-4.4,-5.8,719,907,0,,,,
R,,3601945.0,-0.001,0.151,-0.043,-4.9,-6.6,-6.8,587,912,0,,,,
R,,3602005.0,0.018,0.183,-0.025,-7.8,-6.9,-11.1,500,910,0,,,,
R,,3602065.0,0.075,0.182,-0.014,-9.1,-7.6,-15.7,226,913,0,,,,
R,,3602155.0,0.06,0.198,-0.11,-0.4,3.5,-33.2,184,877,0,,,,
R,,3602216.0,0.015,-0.039,-0.093,-0.2,7.6,-23.1,481,599,0,,,,
R,,3602275.0,0.106,0.02,-0.034,-12.1,12.4,7.9,433,638,0,,,,
R,,3602335.0,0.033,0.029,-0.101,-3.5,13.6,26.9,431,634,0,,,,
R,,3602395.0,0.021,0.144,-0.013,4.3,12.9,38.0,493,668,0,,,,
R,,3602456.0,0.008,0.208,-0.095,3.6,13.7,37.7,516,690,0,,,,
R,,3602515.0,-0.061,0.249,-0.074,10.0,5.0,42.7,451,679,0,,,,
R,,3602575.0,-0.165,0.225,0.008,-2.9,1.9,22.8,453,709,0,,,,
R,,3602634.0,-0.137,0.314,0.079,5.3,-11.4,-20.4,607,743,0,,,,
R,,3602695.0,0.202,0.224,-0.149,23.6,20.7,12.8,717,822,0,,,,
R,,3602755.0,0.01,-0.021,-0.04,-9.6,14.7,-18.3,745,848,0,,,,
R,,3602815.0,0.046,0.148,-0.001,-18.1,-11.5,-17.5,769,874,0,,,,
R,,3602876.0,0.021,0.158,-0.037,-0.5,1.1,-7.2,776,880,0,,,,
R,,3602935.0,0.029,0.128,-0.038,-2.6,-6.7,-0.8,777,885,0,,,,
R,,3602995.0,0.029,0.108,-0.049,-0.2,0.5,-5.5,772,886,0,,,,
R,,3603055.0,0.008,0.118,-0.029,-1.1,1.4,-7.2,772,891,0,,,,
R,,3603115.0,0.0,0.127,-0.005,-0.4,0.5,-6.1,779,902,0,,,,
R,,3603206.0,0.004,0.123,-0.018,-0.5,-1.6,-6.9,779,904,0,,,,
R,,3603265.0,-0.005,0.134,-0.057,-2.8,-4.7,-8.2,722,903,0,,,,
R,,3603325.0,0.001,0.195,-0.03,-7.4,-5.8,-8.4,579,908,0,,,,
R,,3603385.0,0.062,0.195,0.017,-9.7,-14.1,-14.5,412,909,0,,,,
R,,3603445.0,0.017,0.198,-0.029,-8.8,-0.1,-20.3,209,905,0,,,,
R,,3603505.0,0.09,0.139,-0.055,1.5,0.3,-35.0,196,831,0,,,,
R,,3603565.0,-0.13,-0.046,-0.052,-1.7,13.0,-10.8,532,644,0,,,,
R,,3603626.0,0.03,0.041,-0.017,4.4,6.4,20.3,449,634,0,,,,
R,,3603685.0,0.025,0.022,-0.132,1.1,0.9,28.5,414,629,0,,,,
R,,3603746.0,0.024,0.143,-0.011,0.4,17.3,33.8,491,664,0,,,,
R,,3603805.0,0.003,0.203,-0.119,1.3,5.8,38.2,507,670,0,,,,
R,,3603865.0,-0.058,0.263,-0.025,6.6,4.5,40.6,458,659,0,,,,
R,,3603924.0,-0.179,0.187,-0.041,1.0,13.5,18.5,432,682,0,,,,
R,,3603985.0,-0.022,0.275,0.058,1.1,4.0,-21.4,591,720,0,,,,
R,,3604045.0,0.131,0.302,-0.053,21.9,4.3,7.3,719,820,0,,,,
R,,3604105.0,0.025,0.043,-0.044,8.5,11.7,-10.3,750,851,0,,,,
R,,3604166.0,0.025,0.078,-0.047,-10.0,-7.5,-12.4,774,875,0,,,,
R,,3604266.0,0.023,0.106,-0.082,-0.2,3.9,-6.7,791,894,0,,,,
R,,3604285.0,0.021,0.118,-0.075,-3.3,-4.9,-6.6,793,898,0,,,,
R,,3604347.0,0.013,0.124,-0.021,-0.5,4.5,-7.4,794,904,0,,,,
R,,3604405.0,-0.001,0.114,-0.029,-1.6,-1.1,-6.9,783,904,0,,,,
R,,3604465.0,-0.003,0.119,-0.02,-1.2,-2.7,-5.1,748,906,0,,,,
R,,3604525.0,-0.001,0.127,-0.036,-2.8,-4.5,-2.9,722,907,0,,,,
R,,3604585.0,0.006,0.133,-0.021,-2.3,-1.4,-5.7,650,909,0,,,,
R,,3604645.0,0.0,0.155,-0.015,-4.9,-3.1,-9.8,558,909,0,,,,
R,,3604706.0,0.01,0.188,-0.018,-9.3,-9.4,-10.3,508,907,0,,,,
R,,3604765.0,0.089,0.192,-0.006,-9.6,-2.1,-17.1,148,913,0,,,,
R,,3604825.0,-0.051,0.217,-0.029,-10.9,-3.2,-18.2,177,901,0,,,,
R,,3604916.0,-0.015,-0.057,-0.132,12.3,8.9,-16.1,470,596,0,,,,
R,,3604975.0,0.068,-0.025,-0.054,-10.3,25.8,7.4,420,605,0,,,,
R,,3605037.0,0.004,0.065,-0.079,-5.1,10.6,26.3,405,605,0,,,,
R,,3605095.0,0.01,0.155,-0.033,0.5,15.5,39.6,493,651,0,,,,
R,,3605155.0,0.002,0.178,-0.135,4.2,17.4,38.2,503,670,0,,,,
R,,3605214.0,-0.052,0.214,-0.1,13.0,9.0,35.8,473,662,0,,,,
R,,3605305.0,-0.218,0.206,-0.058,10.1,12.1,9.4,405,685,0,,,,
R,,3605365.0,0.092,0.076,0.092,14.2,5.5,-41.6,690,790,0,,,,
R,,3605425.0,-0.016,0.195,-0.035,9.4,-3.7,-33.5,734,832,0,,,,
R,,3605485.0,0.006,0.136,-0.119,0.0,6.5,-10.5,766,869,0,,,,
R,,3605545.0,0.022,0.143,0.051,-3.7,-8.1,-2.6,788,892,0,,,,
R,,3605605.0,0.003,0.097,-0.084,-1.0,4.3,-5.5,789,899,0,,,,
R,,3605666.0,0.021,0.118,0.014,-0.9,-1.4,-6.5,787,903,0,,,,
R,,3605725.0,0.0,0.126,-0.036,-1.0,-2.0,-5.7,777,906,0,,,,
R,,3605787.0,0.002,0.128,-0.025,-0.5,-0.1,-4.5,744,904,0,,,,
R,,3605845.0,0.004,0.13,-0.012,-0.5,-2.0,-3.8,707,903,0,,,,
R,,3605905.0,-0.013,0.122,-0.049,-2.5,-2.7,-5.4,681,903,0,,,,
R,,3605965.0,0.003,0.15,0.009,-4.0,-2.0,-6.9,675,903,0,,,,
R,,3606025.0,-0.005,0.165,-0.033,-7.9,-5.1,-8.8,671,900,0,,,,
R,,3606085.0,0.033,0.19,-0.005,-9.8,-7.3,-11.1,592,895,0,,,,
R,,3606145.0,0.04,0.166,-0.034,-6.2,4.4,-18.6,126,903,0,,,,
R,,3606206.0,0.065,0.14,-0.039,-0.4,3.7,-39.3,120,880,0,,,,
R,,3606265.0,-0.175,-0.047,-0.106,8.6,-8.9,-5.1,522,642,0,,,,
R,,3606355.0,0.018,0.047,-0.053,-10.3,15.7,25.5,442,605,0,,,,
R,,3606416.0,0.019,0.079,-0.055,1.3,10.1,34.9,474,633,0,,,,
R,,3606475.0,0.008,0.176,-0.05,3.0,12.5,38.3,506,647,0,,,,
R,,3606537.0,-0.004,0.201,-0.068,11.9,11.9,33.1,506,664,0,,,,
R,,3606595.0,-0.043,0.257,0.005,1.2,5.3,29.2,426,617,0,,,,
R,,3606655.0,-0.223,0.212,-0.079,7.4,18.2,9.6,422,668,0,,,,
R,,3606715.0,0.179,0.088,-0.083,24.2,5.0,-39.6,686,783,0,,,,
R,,3606775.0,0.003,0.232,0.064,2.8,-10.0,-31.5,731,833,0,,,,
R,,3606835.0,-0.005,0.16,-0.151,8.6,2.2,-4.5,755,857,0,,,,
R,,3606895.0,0.034,0.09,-0.026,-4.0,-4.7,0.5,773,875,0,,,,
R,,3606956.0,0.051,0.1,-0.014,3.3,7.1,-12.0,783,887,0,,,,
R,,3607015.0,0.009,0.126,-0.023,-5.8,-6.3,-7.2,795,902,0,,,,
R,,3607076.0,0.012,0.117,-0.026,-1.0,3.5,-7.8,791,902,0,,,,
R,,3607135.0,0.0,0.12,-0.034,-1.9,-1.2,-6.0,785,904,0,,,,
R,,3607197.0,0.005,0.12,-0.023,-2.1,-2.4,-5.2,778,905,0,,,,
R,,3607255.0,0.0,0.132,-0.041,-2.6,-1.5,-5.3,764,906,0,,,,
R,,3607315.0,0.0,0.136,-0.018,-2.0,-1.7,-7.7,599,909,0,,,,
R,,3607416.0,0.022,0.182,-0.011,-8.9,-7.7,-12.1,400,906,0,,,,
R,,3607435.0,0.039,0.194,-0.012,-8.4,-7.7,-13.2,236,912,0,,,,
R,,3607496.0,0.078,0.183,-0.063,-7.2,3.2,-21.4,139,905,0,,,,
R,,3607555.0,0.098,0.175,-0.078,0.6,-2.5,-39.8,146,857,0,,,,
R,,3607616.0,-0.155,-0.053,-0.081,16.1,-5.5,-4.2,529,653,0,,,,
R,,3607675.0,0.035,-0.016,0.006,1.2,13.8,15.3,443,608,0,,,,
R,,3607735.0,0.051,0.045,-0.087,2.3,9.6,29.0,452,617,0,,,,
R,,3607794.0,0.026,0.168,-0.032,8.5,10.9,37.0,476,639,0,,,,
R,,3607855.0,-0.008,0.218,-0.07,5.2,12.1,39.3,502,666,0,,,,
R,,3607916.0,-0.043,0.25,-0.02,5.9,2.1,34.7,420,650,0,,,,
R,,3607975.0,-0.177,0.207,-0.047,0.0,14.3,16.0,432,673,0,,,,
R,,3608036.0,0.221,0.207,0.032,3.5,-5.4,-33.2,669,772,0,,,,
R,,3608095.0,0.042,0.346,-0.056,8.1,-13.6,-3.1,727,827,0,,,,
R,,3608155.0,0.005,0.119,-0.115,15.1,9.8,4.6,757,862,0,,,,
R,,3608215.0,0.035,0.057,-0.025,-5.1,-7.1,-3.2,774,875,0,,,,
R,,3608275.0,0.027,0.101,-0.026,-0.3,1.3,-10.2,780,882,0,,,,
R,,3608335.0,0.024,0.127,-0.027,-5.0,-9.8,-5.1,787,892,0,,,,
R,,3608425.0,0.025,0.114,-0.048,-0.8,0.0,-8.0,790,896,0,,,,
R,,3608485.0,-0.003,0.119,-0.022,-2.9,3.9,-7.5,790,901,0,,,,
R,,3608545.0,-0.001,0.121,-0.036,-1.5,-1.1,-7.8,788,904,0,,,,
R,,3608605.0,-0.005,0.124,-0.046,-2.1,-5.1,-7.1,720,905,0,,,,
R,,3608666.0,-0.002,0.156,-0.013,-3.0,-3.7,-8.6,585,909,0,,,,
R,,3608725.0,-0.002,0.175,-0.057,-6.7,-7.6,-8.8,515,909,0,,,,
R,,3608786.0,0.055,0.193,-0.018,-8.8,-10.8,-14.3,273,913,0,,,,
R,,3608845.0,-0.01,0.186,-0.09,0.0,-11.6,-28.9,197,903,0,,,,
R,,3608906.0,0.06,0.075,-0.033,7.1,-1.9,-35.7,339,651,0,,,,
R,,3608965.0,0.113,0.024,-0.076,-2.6,-7.5,11.6,450,604,0,,,,
R,,3609025.0,0.048,-0.012,-0.006,7.8,21.5,21.1,447,622,0,,,,
R,,3609085.0,0.024,0.133,0.028,11.9,6.0,33.3,474,634,0,,,,
R,,3609145.0,-0.001,0.195,-0.041,3.2,9.4,41.6,497,663,0,,,,
R,,3609206.0,-0.006,0.214,-0.081,10.3,-10.5,42.7,507,672,0,,,,
R,,3609265.0,-0.068,0.3,0.088,0.8,-3.5,30.2,496,693,0,,,,
R,,3609327.0,-0.2,0.255,-0.028,6.7,3.9,0.0,498,710,0,,,,
R,,3609385.0,-0.179,-0.139,-0.064,13.5,12.0,-8.0,693,794,0,,,,
R,,3609446.0,0.07,0.128,0.043,-8.1,3.4,-38.4,731,832,0,,,,
R,,3609505.0,-0.009,0.201,-0.069,-11.6,-9.3,-11.6,763,865,0,,,,
R,,3609565.0,0.022,0.133,-0.05,-8.0,-8.8,3.1,777,878,0,,,,
R,,3609625.0,0.016,0.097,-0.058,-0.6,3.9,-2.0,787,887,0,,,,
R,,3609715.0,0.03,0.125,-0.032,-3.0,-3.4,-2.4,789,893,0,,,,
R,,3609775.0,0.027,0.112,-0.048,-1.6,0.2,-7.5,790,895,0,,,,
R,,3609835.0,-0.01,0.119,-0.006,-0.3,1.8,-5.6,792,902,0,,,,
R,,3609895.0,0.0,0.114,-0.044,-1.5,-3.7,-8.0,785,903,0,,,,
R,,3609956.0,-0.008,0.128,-0.05,-1.7,-2.9,-8.5,724,904,0,,,,
R,,3610045.0,-0.01,0.155,-0.05,-4.7,-5.5,-10.2,566,907,0,,,,
R,,3610107.0,0.038,0.195,-0.02,-7.6,-9.8,-12.4,419,905,0,,,,
R,,3610166.0,0.059,0.182,-0.067,-3.0,-4.4,-21.2,164,907,0,,,,
R,,3610225.0,0.125,0.188,-0.051,-0.9,-7.0,-38.0,210,856,0,,,,
R,,3610286.0,-0.15,-0.067,-0.111,15.2,-4.5,-7.0,537,656,0,,,,
R,,3610345.0,0.073,0.006,0.003,3.2,-0.3,20.5,448,618,0,,,,
R,,3610435.0,0.011,0.15,0.022,7.0,3.7,38.3,481,641,0,,,,
R,,3610496.0,0.02,0.175,-0.075,2.7,14.5,39.4,510,665,0,,,,
R,,3610555.0,-0.017,0.225,-0.07,13.6,3.1,39.2,485,669,0,,,,
R,,3610616.0,-0.079,0.281,0.015,-0.9,1.5,23.3,432,675,0,,,,
R,,3610675.0,-0.182,0.278,-0.042,10.1,2.2,-10.4,489,719,0,,,,
R,,3610736.0,0.02,0.012,0.02,-9.3,24.0,19.2,707,809,0,,,,
R,,3610797.0,0.022,0.013,-0.035,-6.1,3.9,-29.2,742,845,0,,,,
R,,3610855.0,-0.01,0.144,-0.048,-15.3,-9.2,-17.2,773,876,0,,,,
R,,3610915.0,0.04,0.151,0.006,-2.0,-4.3,-5.1,788,888,0,,,,
R,,3610975.0,0.004,0.111,-0.076,-1.8,0.2,-3.7,790,895,0,,,,
