side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,condition_1_offset,5520049.0,0.221,0.141,-0.306,-5.1,-0.5,0.0,339,526,0,,,,
R,condition_1_offset,5520108.0,0.055,0.002,-0.304,6.3,5.6,10.1,382,521,0,,,,
R,condition_1_offset,5520167.0,0.043,0.287,-0.308,13.3,9.2,21.6,373,525,0,,,,
R,condition_1_offset,5520228.0,0.097,0.878,-0.465,20.6,13.9,30.3,386,536,0,,,,
R,condition_1_offset,5520288.0,-0.104,1.895,-0.765,28.1,13.4,35.6,378,544,0,,,,
R,condition_1_offset,5520347.0,-1.339,2.471,0.2,25.7,7.9,31.0,362,487,0,,,,
R,condition_1_offset,5520408.0,-1.917,2.443,0.863,3.2,6.3,-3.2,307,508,0,,,,
R,condition_1_offset,5520467.0,1.312,0.757,-0.999,-8.9,15.6,-15.8,482,603,0,,,,
R,condition_1_offset,5520528.0,-0.954,1.281,-0.258,-6.4,-8.8,-16.7,499,737,0,,,,
R,condition_1_offset,5520587.0,-0.268,0.655,-0.328,-2.5,1.6,-11.8,653,790,0,,,,
R,condition_1_offset,5520648.0,-0.041,0.869,-0.465,-4.0,-6.0,-5.2,658,804,0,,,,
R,condition_1_offset,5520708.0,0.058,1.071,-0.247,-2.0,-1.0,-3.9,658,813,0,,,,
R,condition_1_offset,5520769.0,-0.1,0.929,-0.348,-2.3,-3.6,-1.8,657,819,0,,,,
R,condition_1_offset,5520828.0,-0.037,0.987,-0.227,-2.0,-2.3,-1.5,633,815,0,,,,
R,condition_1_offset,5520887.0,-0.044,0.969,-0.273,-2.4,-2.3,-2.4,653,815,0,,,,
R,condition_1_offset,5520947.0,-0.037,1.016,-0.256,-3.8,-1.0,-5.0,635,816,0,,,,
R,condition_1_offset,5521007.0,-0.13,1.041,-0.301,-5.9,-1.1,-5.9,560,815,0,,,,
R,condition_1_offset,5521068.0,-0.091,1.147,-0.213,-7.9,-1.5,-7.5,495,798,0,,,,
R,condition_1_offset,5521127.0,-0.192,1.197,-0.307,-11.0,-2.5,-9.7,301,794,0,,,,
R,condition_1_offset,5521188.0,0.08,1.766,-0.514,-13.3,-6.7,-12.6,304,806,0,,,,
R,condition_1_offset,5521248.0,0.332,1.499,-0.473,-13.0,-3.5,-17.4,211,689,0,,,,
R,condition_1_offset,5521307.0,0.011,1.145,-0.337,-13.4,5.3,-15.9,106,486,0,,,,
R,condition_1_offset,5521368.0,0.141,0.21,-0.394,-6.0,0.5,0.1,315,451,0,,,,
R,condition_1_offset,5521427.0,0.045,0.07,-0.3,4.7,7.0,11.4,410,545,0,,,,
R,condition_1_offset,5521489.0,0.153,0.366,-0.439,11.8,10.1,23.1,387,540,0,,,,
R,condition_1_offset,5521547.0,0.041,0.955,-0.471,19.0,13.6,31.0,397,551,0,,,,
R,condition_1_offset,5521608.0,-0.089,2.01,-0.735,26.8,15.4,34.9,419,537,0,,,,
R,condition_1_offset,5521667.0,-1.127,2.358,-0.194,26.9,12.6,29.0,374,523,0,,,,
R,condition_1_offset,5521728.0,-2.258,1.446,0.669,5.8,4.9,2.0,365,519,0,,,,
R,condition_1_offset,5521788.0,1.693,0.296,-2.07,-5.9,7.1,-11.9,458,640,0,,,,
R,condition_1_offset,5521877.0,0.278,1.331,0.531,-7.3,2.7,-15.8,636,774,0,,,,
R,condition_1_offset,5521938.0,-0.158,0.785,-0.362,-3.8,-0.2,-7.6,575,806,0,,,,
R,condition_1_offset,5521998.0,-0.004,0.989,-0.202,-2.3,-3.5,-2.2,658,813,0,,,,
R,condition_1_offset,5522058.0,-0.088,0.962,-0.298,-1.1,-1.3,-3.1,650,819,0,,,,
R,condition_1_offset,5522118.0,-0.05,0.961,-0.273,-1.7,-3.7,-1.2,663,816,0,,,,
R,condition_1_offset,5522220.0,-0.007,0.95,-0.262,-2.1,-2.8,-2.4,645,820,0,,,,
R,condition_1_offset,5522297.0,-0.089,0.971,-0.148,-2.5,-2.6,-3.2,568,800,0,,,,
R,condition_1_offset,5522358.0,-0.081,0.999,-0.272,-5.2,-2.2,-3.9,540,817,0,,,,
R,condition_1_offset,5522417.0,-0.045,1.125,-0.301,-8.4,-2.0,-6.6,477,745,0,,,,
R,condition_1_offset,5522478.0,-0.065,1.362,-0.36,-12.6,-4.2,-9.3,386,793,0,,,,
R,condition_1_offset,5522538.0,0.176,1.906,-0.51,-16.9,-6.8,-15.4,299,811,0,,,,
R,condition_1_offset,5522597.0,-0.254,1.216,-0.253,-13.8,3.0,-22.2,209,651,0,,,,
R,condition_1_offset,5522658.0,-0.339,0.717,-0.428,-12.2,11.0,-11.1,333,499,0,,,,
R,condition_1_offset,5522717.0,0.137,0.031,-0.624,-2.4,13.7,4.1,386,534,0,,,,
R,condition_1_offset,5522778.0,-0.115,-0.027,-0.468,1.3,10.4,16.7,338,484,0,,,,
R,condition_1_offset,5522868.0,-0.09,0.817,-0.643,15.9,7.1,31.3,401,545,0,,,,
R,condition_1_offset,5522927.0,-0.303,1.732,-0.813,24.7,15.0,31.7,423,556,0,,,,
R,condition_1_offset,5522989.0,-1.059,2.402,-0.576,29.8,17.9,22.2,342,483,0,,,,
R,condition_1_offset,5523047.0,-1.217,1.678,0.047,15.0,26.7,5.6,301,502,0,,,,
R,condition_1_offset,5523108.0,-1.094,1.398,0.324,-5.8,16.9,-18.4,378,580,0,,,,
R,condition_1_offset,5523198.0,0.075,1.154,0.169,-7.7,-6.9,-11.2,510,690,0,,,,
R,condition_1_offset,5523257.0,-0.117,1.725,0.488,-3.7,-2.2,-10.5,538,770,0,,,,
R,condition_1_offset,5523348.0,-0.046,0.881,-0.301,-1.0,-5.1,-3.4,639,785,0,,,,
R,condition_1_offset,5523408.0,0.056,0.993,-0.217,0.0,-1.0,-3.4,594,797,0,,,,
R,condition_1_offset,5523467.0,-0.061,0.949,-0.371,-0.2,-1.6,-2.1,664,799,0,,,,
R,condition_1_offset,5523558.0,-0.005,0.942,-0.288,-0.2,-1.3,-1.8,562,806,0,,,,
R,condition_1_offset,5523648.0,-0.04,1.01,-0.224,-1.1,-3.2,-1.8,547,810,0,,,,
R,condition_1_offset,5523738.0,-0.101,0.947,-0.37,-2.2,-1.0,-4.7,538,806,0,,,,
R,condition_1_offset,5523797.0,-0.057,1.058,-0.27,-4.7,-4.1,-5.5,412,822,0,,,,
R,condition_1_offset,5523859.0,-0.094,1.118,-0.321,-7.3,-2.4,-8.6,486,751,0,,,,
R,condition_1_offset,5523917.0,-0.113,1.293,-0.384,-9.3,-4.4,-11.1,338,667,0,,,,
R,condition_1_offset,5523978.0,0.296,1.944,-0.39,-13.3,-7.9,-15.8,280,798,0,,,,
R,condition_1_offset,5524038.0,-0.599,1.171,-0.077,-11.0,4.6,-21.5,234,731,0,,,,
R,condition_1_offset,5524098.0,-0.342,0.635,-0.549,-14.1,7.9,-10.3,284,418,0,,,,
R,condition_1_offset,5524158.0,0.117,0.23,-0.55,-5.2,5.2,5.2,213,318,0,,,,
R,condition_1_offset,5524217.0,0.006,0.083,-0.424,-2.2,11.2,16.5,219,298,0,,,,
R,condition_1_offset,5524278.0,-0.078,0.462,-0.884,3.6,13.8,28.4,255,350,0,,,,
R,condition_1_offset,5524337.0,-0.341,1.171,-1.06,17.0,12.4,32.5,372,502,0,,,,
R,condition_1_offset,5524398.0,-0.501,1.856,-1.02,26.2,22.2,27.6,344,463,0,,,,
R,condition_1_offset,5524458.0,-1.119,2.005,-0.471,25.7,10.9,23.9,335,482,0,,,,
R,condition_1_offset,5524549.0,-1.023,1.528,0.474,-0.2,8.0,-11.1,323,523,0,,,,
R,condition_1_offset,5524608.0,1.334,0.86,-0.778,-8.2,11.8,-16.8,461,603,0,,,,
R,condition_1_offset,5524667.0,-0.664,1.05,-0.265,-5.2,-3.2,-12.3,553,705,0,,,,
R,condition_1_offset,5524728.0,-0.263,0.815,-0.11,-0.9,2.1,-12.1,601,759,0,,,,
R,condition_1_offset,5524788.0,-0.113,0.905,-0.447,-2.9,-5.6,-4.0,601,780,0,,,,
R,condition_1_offset,5524848.0,0.124,0.981,-0.211,-1.5,-1.5,-3.3,642,787,0,,,,
R,condition_1_offset,5524908.0,-0.007,0.937,-0.372,-0.2,1.4,-4.4,629,798,0,,,,
R,condition_1_offset,5524967.0,-0.096,0.942,-0.31,-1.9,-2.1,-2.7,622,801,0,,,,
R,condition_1_offset,5525028.0,0.006,0.956,-0.269,-1.7,-1.5,-3.1,647,807,0,,,,
R,condition_1_offset,5525087.0,-0.038,0.987,-0.271,-2.4,-2.7,-2.8,659,812,0,,,,
R,condition_1_offset,5525148.0,0.002,0.993,-0.243,-3.1,-2.1,-4.6,631,818,0,,,,
R,condition_1_offset,5525238.0,-0.059,1.002,-0.351,-7.2,-1.7,-6.6,541,824,0,,,,
R,condition_1_offset,5525299.0,-0.175,1.179,-0.212,-9.4,-2.4,-7.8,482,789,0,,,,
R,condition_1_offset,5525357.0,-0.113,1.426,-0.337,-12.8,-4.2,-9.2,359,737,0,,,,
R,condition_1_offset,5525448.0,0.355,1.478,-0.731,-15.1,-3.2,-18.0,261,730,0,,,,
R,condition_1_offset,5525507.0,-0.135,1.19,-0.33,-13.9,8.7,-16.9,175,447,0,,,,
R,condition_1_offset,5525598.0,0.079,0.137,-0.379,0.0,9.5,2.5,364,496,0,,,,
R,condition_1_offset,5525658.0,0.092,0.098,-0.295,6.7,5.9,16.5,330,455,0,,,,
R,condition_1_offset,5525748.0,0.095,0.89,-0.564,18.6,4.2,32.0,340,546,0,,,,
R,condition_1_offset,5525837.0,-0.186,2.379,-0.386,30.2,9.2,29.9,274,390,0,,,,
R,condition_1_offset,5525898.0,-1.092,2.022,-0.158,18.3,22.6,15.4,321,484,0,,,,
R,condition_1_offset,5525958.0,-1.416,1.494,0.595,-4.1,-2.1,-7.2,324,536,0,,,,
R,condition_1_offset,5526018.0,-0.633,1.549,0.453,-7.7,-3.0,-17.3,496,689,0,,,,
R,condition_1_offset,5526080.0,0.103,0.874,0.112,-6.5,0.7,-15.2,615,755,0,,,,
R,condition_1_offset,5526138.0,-0.199,0.975,-0.466,-2.0,-1.8,-6.8,607,789,0,,,,
R,condition_1_offset,5526198.0,0.037,0.975,-0.241,-2.0,-3.3,-2.7,616,807,0,,,,
R,condition_1_offset,5526257.0,-0.101,0.919,-0.388,-1.3,-1.9,-3.5,662,810,0,,,,
R,condition_1_offset,5526318.0,-0.034,0.978,-0.3,-1.8,-3.8,-1.4,672,814,0,,,,
R,condition_1_offset,5526377.0,-0.112,0.933,-0.337,-1.2,-3.0,-1.8,672,815,0,,,,
R,condition_1_offset,5526438.0,-0.057,0.945,-0.258,-1.9,-3.6,-2.3,640,816,0,,,,
R,condition_1_offset,5526498.0,-0.1,0.97,-0.29,-2.4,-2.2,-4.2,601,819,0,,,,
R,condition_1_offset,5526558.0,-0.182,1.021,-0.229,-3.8,-3.1,-4.1,616,788,0,,,,
R,condition_1_offset,5526618.0,-0.075,1.101,-0.3,-6.1,-3.0,-5.9,436,716,0,,,,
R,condition_1_offset,5526678.0,-0.264,1.172,-0.334,-8.3,-3.9,-8.2,434,757,0,,,,
R,condition_1_offset,5526738.0,-0.04,1.512,-0.416,-11.9,-5.0,-12.1,314,814,0,,,,
R,condition_1_offset,5526799.0,0.362,1.555,-0.584,-14.2,-11.4,-18.3,235,800,0,,,,
R,condition_1_offset,5526858.0,-0.408,1.321,-0.289,-14.4,1.9,-16.8,171,507,0,,,,
R,condition_1_offset,5526917.0,-0.912,0.401,-0.157,-6.4,-7.2,-6.5,374,526,0,,,,
R,condition_1_offset,5526978.0,0.145,0.102,-0.241,0.2,3.6,6.4,354,536,0,,,,
R,condition_1_offset,5527038.0,0.073,0.137,-0.311,7.6,9.4,17.9,369,526,0,,,,
R,condition_1_offset,5527098.0,0.047,0.629,-0.496,16.6,12.5,27.4,382,531,0,,,,
R,condition_1_offset,5527158.0,-0.096,1.454,-0.754,24.1,9.3,34.5,368,548,0,,,,
R,condition_1_offset,5527218.0,-0.797,2.698,-0.352,30.5,4.1,32.8,285,518,0,,,,
R,condition_1_offset,5527278.0,-0.912,1.844,0.623,18.1,1.1,15.5,261,418,0,,,,
R,condition_1_offset,5527337.0,-1.072,1.638,0.553,-8.5,0.9,-13.9,382,565,0,,,,
R,condition_1_offset,5527398.0,0.129,1.719,0.609,-9.9,-4.2,-13.3,536,667,0,,,,
R,condition_1_offset,5527457.0,-0.216,1.365,-0.3,-4.1,2.7,-16.7,576,767,0,,,,
R,condition_1_offset,5527519.0,-0.119,0.671,-0.469,-3.0,-0.6,-7.5,584,787,0,,,,
R,condition_1_offset,5527608.0,0.001,0.975,-0.334,-1.8,-1.4,-3.4,643,814,0,,,,
R,condition_1_offset,5527667.0,-0.086,0.935,-0.371,-2.3,-3.5,-1.8,676,815,0,,,,
R,condition_1_offset,5527728.0,-0.063,0.935,-0.307,-2.1,-2.9,-1.9,680,814,0,,,,
R,condition_1_offset,5527788.0,-0.058,0.924,-0.305,-2.7,-3.0,-3.0,651,818,0,,,,
R,condition_1_offset,5527848.0,-0.11,0.955,-0.282,-3.3,-2.9,-4.4,579,823,0,,,,
R,condition_1_offset,5527908.0,-0.124,0.99,-0.238,-3.9,-2.3,-5.2,551,825,0,,,,
R,condition_1_offset,5527968.0,-0.19,1.064,-0.279,-5.9,-2.7,-5.5,550,744,0,,,,
R,condition_1_offset,5528028.0,-0.196,1.143,-0.337,-8.0,-3.2,-7.7,387,804,0,,,,
R,condition_1_offset,5528087.0,-0.005,1.379,-0.271,-10.7,-5.0,-11.2,352,800,0,,,,
R,condition_1_offset,5528148.0,0.18,1.616,-0.804,-13.6,-10.2,-14.0,284,805,0,,,,
R,condition_1_offset,5528240.0,0.06,1.214,-0.325,-12.6,2.0,-16.3,205,461,0,,,,
R,condition_1_offset,5528298.0,0.062,0.34,-0.345,-5.9,-4.9,0.8,391,523,0,,,,
R,condition_1_offset,5528358.0,0.171,0.067,-0.266,3.4,6.4,11.6,378,509,0,,,,
R,condition_1_offset,5528417.0,0.106,0.318,-0.463,10.8,11.1,23.2,389,497,0,,,,
R,condition_1_offset,5528477.0,0.029,0.898,-0.587,18.5,10.7,31.8,402,516,0,,,,
R,condition_1_offset,5528538.0,-0.088,2.028,-0.758,28.6,11.8,35.0,301,527,0,,,,
R,condition_1_offset,5528598.0,-0.907,2.265,-0.185,28.4,9.7,30.1,379,495,0,,,,
R,condition_1_offset,5528658.0,-2.022,1.542,0.954,8.9,8.1,4.3,361,518,0,,,,
R,condition_1_offset,5528718.0,-0.945,1.481,0.224,-14.1,12.7,-23.3,355,556,0,,,,
R,condition_1_offset,5528778.0,-0.014,1.267,0.471,-10.7,-0.7,-16.8,504,704,0,,,,
R,condition_1_offset,5528837.0,-0.238,1.105,0.075,-5.9,3.7,-13.9,589,788,0,,,,
R,condition_1_offset,5528898.0,-0.034,0.878,-0.427,-2.9,-2.1,-6.2,657,801,0,,,,
R,condition_1_offset,5528959.0,0.001,0.995,-0.241,-1.6,-2.8,-3.2,622,814,0,,,,
R,condition_1_offset,5529018.0,-0.062,0.961,-0.369,-1.4,-1.4,-2.7,647,820,0,,,,
R,condition_1_offset,5529078.0,-0.058,0.959,-0.267,-2.2,-3.0,-1.6,650,819,0,,,,
R,condition_1_offset,5529138.0,-0.064,0.948,-0.286,-2.0,-2.3,-2.2,594,823,0,,,,
R,condition_1_offset,5529198.0,-0.086,0.971,-0.239,-2.0,-2.1,-2.6,598,821,0,,,,
R,condition_1_offset,5529288.0,-0.093,1.015,-0.237,-3.1,-1.5,-4.2,515,830,0,,,,
R,condition_1_offset,5529348.0,-0.041,1.074,-0.23,-6.4,-2.3,-5.6,507,771,0,,,,
R,condition_1_offset,5529408.0,-0.248,1.232,-0.4,-10.4,-2.2,-7.9,416,784,0,,,,
R,condition_1_offset,5529468.0,0.015,1.51,-0.149,-13.5,-4.3,-9.5,331,793,0,,,,
R,condition_1_offset,5529528.0,0.433,1.527,-0.626,-16.8,-7.6,-11.8,183,797,0,,,,
R,condition_1_offset,5529588.0,-0.725,1.279,-0.143,-13.6,0.8,-19.1,218,600,0,,,,
R,condition_1_offset,5529648.0,-0.381,0.329,-0.387,-11.3,4.3,-7.7,356,511,0,,,,
R,condition_1_offset,5529709.0,0.06,0.189,-0.249,-2.7,9.6,5.8,374,529,0,,,,
R,condition_1_offset,5529767.0,0.12,0.131,-0.402,4.5,10.8,17.7,390,535,0,,,,
R,condition_1_offset,5529828.0,0.019,0.59,-0.663,12.5,9.0,28.6,405,532,0,,,,
R,condition_1_offset,5529917.0,-0.251,1.939,-0.759,26.8,12.9,32.2,405,543,0,,,,
R,condition_1_offset,5529978.0,-0.975,2.18,-0.23,27.3,17.3,23.3,383,537,0,,,,
R,condition_1_offset,5530038.0,-1.824,1.461,0.678,8.8,6.0,5.6,377,539,0,,,,
R,condition_1_offset,5530098.0,-0.961,1.534,-0.289,-10.0,11.4,-22.3,356,577,0,,,,
R,condition_1_offset,5530158.0,-0.051,1.499,0.467,-9.4,1.3,-16.2,499,714,0,,,,
R,condition_1_offset,5530218.0,-0.053,0.629,-0.04,-1.3,9.0,-16.0,625,768,0,,,,
R,condition_1_offset,5530278.0,-0.098,0.936,-0.371,-2.4,-4.5,-5.7,609,800,0,,,,
R,condition_1_offset,5530338.0,0.062,1.077,-0.214,-1.2,-2.2,-3.3,632,807,0,,,,
R,condition_1_offset,5530400.0,-0.059,0.941,-0.394,-1.4,-3.8,-2.1,633,813,0,,,,
R,condition_1_offset,5530458.0,0.0,0.983,-0.284,-2.0,-2.2,-2.0,633,817,0,,,,
R,condition_1_offset,5530518.0,-0.027,0.946,-0.277,-2.5,-1.9,-3.0,596,819,0,,,,
R,condition_1_offset,5530578.0,-0.064,0.978,-0.235,-3.3,-0.7,-3.9,622,817,0,,,,
R,condition_1_offset,5530638.0,-0.081,0.991,-0.165,-3.7,-1.4,-3.6,617,810,0,,,,
R,condition_1_offset,5530698.0,-0.105,1.054,-0.229,-5.8,-0.7,-4.4,606,792,0,,,,
R,condition_1_offset,5530758.0,-0.043,1.175,-0.187,-8.8,-1.0,-6.9,474,782,0,,,,
R,condition_1_offset,5530818.0,-0.021,1.365,-0.306,-12.8,-1.6,-9.3,364,762,0,,,,
R,condition_1_offset,5530878.0,0.243,1.878,-0.691,-15.9,-6.6,-13.2,292,792,0,,,,
R,condition_1_offset,5530938.0,-0.6,1.199,-0.087,-15.0,0.5,-18.3,188,493,0,,,,
R,condition_1_offset,5530998.0,-0.171,0.46,-0.318,-11.9,11.1,-11.5,317,478,0,,,,
R,condition_1_offset,5531057.0,0.049,0.217,-0.452,-2.0,14.6,1.8,365,537,0,,,,
R,condition_1_offset,5531120.0,-0.08,0.071,-0.442,3.9,14.4,15.3,380,529,0,,,,
R,condition_1_offset,5531178.0,0.06,0.466,-0.612,11.1,8.3,27.8,373,532,0,,,,
R,condition_1_offset,5531238.0,-0.003,1.269,-0.671,21.2,7.0,32.9,360,514,0,,,,
R,condition_1_offset,5531298.0,-0.565,2.205,-0.62,29.4,18.5,28.9,360,498,0,,,,
R,condition_1_offset,5531358.0,-0.342,1.765,0.228,20.4,12.3,19.6,347,437,0,,,,
R,condition_1_offset,5531417.0,-1.343,1.298,0.539,4.9,8.3,-6.0,313,545,0,,,,
R,condition_1_offset,5531478.0,0.707,0.735,-1.445,-8.1,14.2,-19.1,476,607,0,,,,
R,condition_1_offset,5531538.0,-1.669,1.297,-0.385,-6.2,-1.7,-22.6,595,738,0,,,,
R,condition_1_offset,5531598.0,-0.114,0.836,-0.204,-2.3,4.4,-14.6,590,798,0,,,,
R,condition_1_offset,5531658.0,-0.179,0.894,-0.327,-3.2,-3.5,-5.7,633,813,0,,,,
R,condition_1_offset,5531718.0,0.047,1.028,-0.155,-1.8,-1.7,-4.8,614,822,0,,,,
R,condition_1_offset,5531778.0,-0.134,0.971,-0.345,-2.1,-2.9,-4.3,567,827,0,,,,
R,condition_1_offset,5531839.0,-0.115,0.995,-0.149,-2.7,-1.2,-3.6,565,815,0,,,,
R,condition_1_offset,5531898.0,-0.186,0.926,-0.165,-2.0,-1.4,-3.4,544,820,0,,,,
R,condition_1_offset,5531958.0,-0.162,0.985,-0.151,-2.6,-1.1,-3.3,555,809,0,,,,
R,condition_1_offset,5532018.0,-0.202,0.988,-0.097,-2.7,-1.4,-3.2,529,804,0,,,,
R,condition_1_offset,5532078.0,-0.136,1.071,-0.203,-4.4,-2.0,-3.8,486,803,0,,,,
R,condition_1_offset,5532138.0,-0.152,1.214,-0.18,-7.7,-1.7,-6.0,365,768,0,,,,
R,condition_1_offset,5532198.0,-0.107,1.515,-0.393,-11.7,-3.2,-8.8,342,802,0,,,,
R,condition_1_offset,5532258.0,0.231,1.826,-0.737,-17.0,-9.8,-12.3,276,787,0,,,,
R,condition_1_offset,5532318.0,-0.867,1.272,-0.14,-14.0,-0.7,-19.2,152,599,0,,,,
R,condition_1_offset,5532378.0,-0.303,0.415,-0.151,-10.0,3.5,-8.1,209,396,0,,,,
R,condition_1_offset,5532438.0,0.198,0.186,-0.258,-1.9,10.5,2.8,376,538,0,,,,
R,condition_1_offset,5532500.0,0.062,0.151,-0.316,6.5,10.3,16.4,343,530,0,,,,
R,condition_1_offset,5532558.0,0.163,0.54,-0.405,14.2,10.2,28.0,326,518,0,,,,
R,condition_1_offset,5532618.0,0.085,1.354,-0.555,22.4,7.4,34.9,355,516,0,,,,
R,condition_1_offset,5532678.0,-0.457,2.606,-0.397,30.0,15.5,30.1,273,389,0,,,,
R,condition_1_offset,5532738.0,-0.66,1.82,-0.084,17.4,16.6,16.1,265,420,0,,,,
R,condition_1_offset,5532798.0,-0.867,1.242,0.529,-1.3,4.3,-5.9,305,568,0,,,,
R,condition_1_offset,5532858.0,1.976,0.667,-2.787,0.1,8.6,-11.5,479,640,0,,,,
R,condition_1_offset,5532918.0,-0.866,1.316,-0.088,-4.0,-13.9,-16.7,602,740,0,,,,
R,condition_1_offset,5532978.0,-0.043,0.902,-0.284,0.3,2.0,-11.0,632,782,0,,,,
R,condition_1_offset,5533038.0,-0.139,0.883,-0.5,-2.8,-3.6,-3.6,628,800,0,,,,
R,condition_1_offset,5533098.0,0.086,0.981,-0.167,-2.5,-1.9,-3.9,634,811,0,,,,
R,condition_1_offset,5533158.0,-0.127,0.937,-0.386,-1.7,-3.7,-2.5,628,815,0,,,,
R,condition_1_offset,5533219.0,-0.06,0.946,-0.262,-0.6,-2.5,-1.2,574,819,0,,,,
R,condition_1_offset,5533278.0,-0.02,0.974,-0.341,-1.2,-3.2,-1.1,621,812,0,,,,
R,condition_1_offset,5533338.0,-0.054,0.942,-0.303,-2.1,-1.0,-4.3,611,812,0,,,,
R,condition_1_offset,5533398.0,-0.137,1.064,-0.21,-4.6,-2.7,-5.4,633,811,0,,,,
R,condition_1_offset,5533458.0,-0.081,1.118,-0.234,-6.9,-3.5,-6.5,480,783,0,,,,
R,condition_1_offset,5533518.0,-0.196,1.145,-0.302,-10.0,-1.2,-9.6,349,727,0,,,,
R,condition_1_offset,5533578.0,-0.004,1.445,-0.313,-13.4,-3.0,-11.3,329,789,0,,,,
R,condition_1_offset,5533638.0,0.236,1.671,-0.79,-15.6,-7.3,-15.8,178,799,0,,,,
R,condition_1_offset,5533698.0,-0.709,1.331,-0.254,-15.8,3.3,-18.9,178,594,0,,,,
R,condition_2_onset,5533758.0,-0.811,0.481,-0.147,-10.6,-2.6,-5.5,342,523,0,,,,
R,condition_2_onset,5533859.0,0.101,0.003,-0.356,3.9,10.8,15.4,326,493,0,,,,
R,condition_2_onset,5533879.0,0.155,0.073,-0.402,6.0,13.3,18.7,354,512,0,,,,
R,condition_2_onset,5533938.0,0.0,0.569,-0.624,13.8,11.9,29.0,381,531,0,,,,
R,condition_2_onset,5533999.0,-0.261,1.485,-0.673,22.7,10.6,33.0,323,471,0,,,,
R,condition_2_onset,5534058.0,-0.925,2.475,-0.608,29.6,12.2,32.0,354,505,0,,,,
R,condition_2_onset,5534118.0,-0.998,1.766,0.027,17.8,9.5,16.5,385,546,0,,,,
R,condition_2_onset,5534177.0,-1.057,0.589,0.256,-2.7,1.7,-4.8,348,544,0,,,,
R,condition_2_onset,5534238.0,0.689,1.538,-0.329,-6.0,-3.3,-16.2,482,670,0,,,,
R,condition_2_onset,5534298.0,-0.397,1.168,-0.076,-4.9,-6.1,-16.6,604,747,0,,,,
R,condition_2_onset,5534358.0,-0.109,0.998,-0.565,-2.5,2.1,-11.2,645,787,0,,,,
R,condition_2_onset,5534418.0,0.06,0.943,-0.123,-3.6,-3.6,-4.0,619,808,0,,,,
R,condition_2_onset,5534478.0,-0.066,0.962,-0.32,-2.2,0.0,-5.2,650,816,0,,,,
R,condition_2_onset,5534538.0,-0.08,0.97,-0.286,-2.4,-3.7,-1.7,684,815,0,,,,
R,condition_2_onset,5534600.0,-0.133,0.902,-0.272,-2.0,-2.2,-2.1,516,828,0,,,,
R,condition_2_onset,5534658.0,-0.114,0.876,-0.194,-2.7,-3.1,-2.1,613,822,0,,,,
R,condition_2_onset,5534718.0,-0.122,0.984,-0.203,-3.3,-1.5,-4.6,600,817,0,,,,
R,condition_2_onset,5534778.0,-0.159,1.049,-0.291,-4.8,-2.3,-5.0,484,811,0,,,,
R,condition_2_onset,5534838.0,-0.129,1.18,-0.273,-7.7,-2.3,-7.3,357,788,0,,,,
R,condition_2_onset,5534898.0,-0.227,1.316,-0.284,-11.9,-3.2,-10.5,406,798,0,,,,
R,condition_2_onset,5534958.0,0.181,1.664,-0.649,-15.6,-5.7,-13.3,290,796,0,,,,
R,condition_2_onset,5535018.0,0.081,1.318,-0.213,-12.1,-6.5,-18.2,180,720,0,,,,
R,condition_2_onset,5535078.0,-0.05,0.813,-0.424,-12.3,4.0,-13.0,263,418,0,,,,
R,condition_2_onset,5535138.0,0.235,0.164,-0.348,-0.9,0.7,0.9,355,515,0,,,,
R,condition_2_onset,5535198.0,0.104,0.067,-0.28,7.4,8.4,13.7,365,535,0,,,,
R,condition_2_onset,5535258.0,0.168,0.384,-0.516,13.9,12.8,24.6,387,529,0,,,,
R,condition_2_onset,5535320.0,-0.032,1.119,-0.721,20.4,11.6,31.6,382,527,0,,,,
R,condition_2_onset,5535408.0,-0.916,2.364,-0.51,31.7,9.0,28.3,382,527,0,,,,
R,condition_2_onset,5535468.0,-1.441,1.809,0.102,17.5,14.8,12.2,345,524,0,,,,
R,condition_2_onset,5535558.0,-0.197,0.975,-1.326,-9.3,13.2,-19.5,371,614,0,,,,
R,condition_2_onset,5535618.0,-0.451,1.527,-0.101,-10.0,-7.3,-14.8,537,717,0,,,,
R,condition_2_onset,5535678.0,-0.161,0.669,-0.184,-3.7,2.3,-14.1,625,771,0,,,,
R,condition_2_onset,5535738.0,-0.216,0.821,-0.438,-2.5,-2.6,-7.2,588,793,0,,,,
R,condition_2_onset,5535798.0,0.0,0.947,-0.244,-2.4,-2.2,-4.3,667,804,0,,,,
R,condition_2_onset,5535858.0,-0.153,0.937,-0.358,-2.3,-1.9,-3.5,631,812,0,,,,
R,condition_2_onset,5535918.0,-0.123,0.956,-0.292,-2.0,-3.1,-1.4,625,816,0,,,,
R,condition_2_onset,5535978.0,-0.099,0.934,-0.263,-1.7,-2.6,-1.4,605,822,0,,,,
R,condition_2_onset,5536040.0,-0.067,0.984,-0.24,-2.1,-3.9,-1.4,607,819,0,,,,
R,condition_2_onset,5536098.0,-0.028,1.0,-0.306,-3.9,-2.1,-4.2,616,817,0,,,,
R,condition_2_onset,5536158.0,-0.051,1.09,-0.247,-6.9,-3.7,-6.1,530,782,0,,,,
R,condition_2_onset,5536218.0,-0.219,1.294,-0.31,-10.9,-2.4,-9.5,460,790,0,,,,
