side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,3973297,-0.063,0.906,0.189,43.1,-9.0,-44.5,755,894,0
L,,3973388,-0.249,1.013,0.291,6.4,7.5,-16.5,756,902,0
L,,3973448,-0.051,0.985,0.277,-2.1,12.5,-5.8,734,904,0
L,,3973538,-0.110,1.017,0.314,20.3,22.3,-31.0,661,905,0
L,,3973598,-0.110,1.056,0.275,42.2,10.5,-61.7,643,904,0
L,,3973701,-0.151,1.464,0.360,78.6,64.4,-115.0,586,902,0
L,,3973718,0.023,1.699,0.367,91.1,90.7,-130.4,576,904,0
L,,3973778,0.947,1.910,0.465,188.2,251.2,-151.1,363,903,0
L,,3973837,0.311,1.098,0.797,103.4,132.1,-102.5,445,812,0
L,,3973898,0.560,0.060,0.432,-89.8,155.9,59.4,483,780,0
L,,3973957,0.890,0.280,-0.140,-212.3,59.1,133.5,477,755,0
L,,3974047,0.589,1.648,0.108,-308.2,-21.4,247.3,456,778,0
L,,3974108,0.038,2.441,-0.433,-232.1,42.2,280.4,480,777,0
L,,3974167,-1.723,2.600,-0.718,-166.1,190.4,131.0,493,788,0
L,,3974228,-0.651,1.789,-0.301,138.3,108.5,-142.5,618,776,0
L,,3974288,-0.221,1.301,0.431,37.1,-69.5,-125.0,705,844,0
L,,3974377,0.006,0.968,0.163,82.3,34.0,-47.0,750,888,0
L,,3974438,-0.061,1.003,0.216,7.7,-16.9,-38.0,756,895,0
L,,3974528,-0.120,0.988,0.293,1.0,12.4,-6.5,752,899,0
L,,3974587,-0.098,0.982,0.354,11.2,-5.5,-22.4,732,900,0
L,,3974678,-0.092,0.976,0.228,38.5,7.5,-58.4,630,909,0
L,,3974768,-0.174,1.383,0.384,75.9,31.3,-97.4,581,907,0
L,,3974828,0.140,1.861,0.362,101.2,98.7,-154.2,554,909,0
L,,3974888,1.082,1.765,0.022,216.1,319.1,-168.4,298,903,0
L,,3974957,0.342,-0.170,1.054,-17.7,203.0,-49.4,558,785,0
L,,3975038,0.657,0.126,0.039,-194.8,78.2,80.2,527,766,0
L,,3975098,0.557,0.478,-0.052,-262.0,-36.5,177.5,534,759,0
L,,3975158,0.319,1.592,0.287,-283.6,-45.5,268.2,474,763,0
L,,3975248,-1.665,2.180,-0.118,-226.6,82.1,245.0,465,774,0
L,,3975308,-0.478,1.845,-1.672,82.8,124.8,-44.3,481,769,0
L,,3975398,-0.581,1.392,0.436,85.2,-6.2,-117.1,714,854,0
L,,3975458,-0.260,0.990,0.229,63.4,1.8,-65.8,750,889,0
L,,3975518,-0.035,1.043,0.197,17.5,-13.8,-36.9,758,897,0
L,,3975578,-0.179,0.978,0.310,15.2,8.6,-14.2,754,899,0
L,,3975638,0.000,0.973,0.237,12.8,11.5,-10.7,735,899,0
L,,3975728,-0.014,1.039,0.265,32.4,33.8,-33.4,677,904,0
L,,3975818,-0.170,1.207,0.234,62.3,15.8,-71.2,622,908,0
L,,3975877,-0.048,1.469,0.307,95.1,56.7,-106.7,582,906,0
L,,3975938,0.861,2.468,0.866,163.1,153.7,-120.6,462,907,0
L,,3975998,-0.302,1.830,0.572,192.9,11.9,-181.4,332,888,0
L,,3976058,-0.234,0.124,0.458,-2.1,42.6,-15.2,541,799,0
L,,3976118,0.249,-0.134,0.397,-144.2,96.8,140.9,505,775,0
L,,3976178,0.426,0.508,0.251,-228.2,64.1,230.7,512,768,0
L,,3976238,0.411,1.566,0.359,-305.7,55.1,241.5,463,767,0
L,,3976298,-0.006,2.474,-0.272,-337.9,-93.3,210.4,482,789,0
L,,3976358,-2.331,3.301,-1.996,-123.9,-99.4,52.6,474,791,9
L,,3976448,-0.935,2.861,-0.937,138.1,71.5,-197.9,699,841,0
L,,3976508,-0.283,0.639,0.207,48.5,-64.9,-110.3,735,871,0
L,,3976598,-0.024,1.077,0.071,32.0,-22.1,-44.4,755,897,0
L,,3976658,-0.142,1.026,0.226,17.6,11.2,-23.9,751,899,0
L,,3976718,-0.031,1.011,0.130,7.7,27.3,-19.8,723,900,0
L,,3976778,-0.083,0.947,0.229,20.2,14.7,-19.6,665,908,0
L,,3976868,-0.019,1.173,0.192,65.1,5.4,-62.1,581,907,0
L,,3976928,0.026,1.408,0.152,106.9,9.0,-89.7,516,908,0
L,,3976988,0.539,2.183,0.464,160.5,59.4,-114.8,333,912,0
L,,3977048,0.215,1.849,-0.008,232.9,-108.7,-193.5,272,899,0
L,,3977108,0.459,-0.100,0.689,41.4,16.3,-8.8,549,797,0
L,,3977167,0.183,-0.102,0.599,-95.6,27.1,119.7,518,784,0
L,,3977228,0.292,0.350,0.331,-183.9,50.0,221.9,514,759,0
L,,3977288,0.248,1.082,0.572,-223.8,47.1,267.7,491,761,0
L,,3977348,0.078,2.580,-0.041,-326.1,-27.5,201.1,480,769,0
L,,3977408,-1.815,2.727,-0.636,-218.7,-28.4,155.5,454,779,0
L,,3977468,-0.798,1.704,-0.502,107.4,55.0,-130.1,576,760,0
L,,3977528,-0.453,1.442,0.151,122.9,-45.2,-138.2,721,856,0
L,,3977618,-0.016,1.005,0.109,60.8,-1.6,-69.5,755,896,0
L,,3977678,0.011,1.010,0.099,16.6,-12.8,-42.9,762,902,0
L,,3977738,-0.149,1.057,0.229,1.4,12.3,-20.7,750,904,0
L,,3977798,-0.040,1.023,0.183,5.0,6.6,-23.1,712,905,0
L,,3977888,-0.037,1.007,0.183,29.9,6.9,-45.1,606,909,0
L,,3977948,-0.068,1.204,0.118,50.4,13.2,-74.2,559,908,0
L,,3978016,-0.041,1.656,0.384,109.8,44.3,-122.9,504,908,0
L,,3978068,0.742,2.534,0.892,171.8,123.9,-131.6,316,912,0
L,,3978128,-0.589,1.624,0.187,182.5,8.4,-204.5,287,891,0
L,,3978188,-1.293,-0.238,0.463,-16.3,76.7,-75.6,540,786,0
L,,3978248,0.253,-0.143,0.218,-178.8,74.6,95.1,507,771,0
L,,3978338,0.608,0.849,0.237,-265.3,-12.4,231.5,495,772,0
L,,3978398,0.331,2.289,0.007,-286.7,25.7,263.6,465,783,0
L,,3978461,-1.607,1.987,0.108,-246.1,97.1,215.1,487,784,0
L,,3978518,-0.733,1.969,-1.585,67.9,119.4,-41.0,475,782,0
L,,3978578,2.369,1.535,1.271,73.5,-118.2,-77.9,682,828,0
L,,3978637,-0.642,0.414,0.592,52.0,-42.6,-129.0,732,871,0
L,,3978698,-0.101,1.006,0.137,61.1,13.3,-50.2,749,891,0
L,,3978758,-0.034,0.969,0.190,11.1,-15.1,-35.6,757,896,0
L,,3978818,-0.106,1.003,0.258,4.5,10.8,-14.7,756,899,0
L,,3978878,-0.042,0.992,0.260,3.4,12.6,-16.1,747,898,0
L,,3978968,0.036,1.048,0.214,27.0,3.0,-45.2,732,903,0
L,,3979028,-0.200,1.055,0.303,49.1,6.7,-67.5,688,908,0
L,,3979088,-0.192,1.417,0.319,91.9,30.5,-97.0,603,908,0
L,,3979148,0.084,2.255,0.507,128.2,87.6,-175.6,531,910,0
L,,3979238,-0.728,1.134,-0.130,92.2,150.9,-178.5,271,876,0
L,,3979298,0.876,-0.325,0.427,-65.3,225.6,17.6,526,778,0
L,,3979358,1.043,0.186,-0.306,-197.4,-17.7,52.4,531,763,0
L,,3979418,0.575,0.464,0.060,-258.0,-115.5,195.8,506,771,0
L,,3979508,0.373,2.286,0.035,-256.6,15.4,292.2,439,762,0
L,,3979568,-2.291,1.881,0.535,-215.2,170.4,249.0,506,771,0
L,,3979628,-0.780,2.132,-0.945,153.2,178.0,-106.6,597,757,0
L,,3979688,0.102,1.414,0.265,132.6,-66.6,-155.5,698,837,0
L,,3979778,-0.277,1.087,0.254,96.1,26.6,-54.2,747,889,0
L,,3979838,-0.043,0.986,0.149,29.8,-2.3,-43.2,756,896,0
L,,3979928,-0.210,1.021,0.234,6.7,9.5,-7.3,754,899,0
L,,3980031,-0.169,0.969,0.311,15.8,11.3,-22.2,708,902,0
L,,3980048,-0.137,1.015,0.251,18.0,17.8,-28.5,689,905,0
L,,3980108,-0.085,1.047,0.183,41.4,4.8,-54.0,621,907,0
L,,3980198,-0.197,1.428,0.324,87.5,25.0,-98.0,605,907,0
L,,3980258,0.002,1.909,0.514,119.1,67.9,-147.2,576,905,0
L,,3980318,0.900,1.366,-0.210,205.8,313.8,-143.2,302,902,0
L,,3980378,0.226,0.278,0.789,79.7,119.5,-66.9,555,776,0
L,,3980467,0.606,0.372,0.157,-227.9,34.7,113.4,520,763,0
L,,3980528,0.610,0.873,0.097,-277.3,-20.9,201.3,510,761,0
L,,3980618,0.130,2.580,-0.261,-271.8,60.5,269.4,472,767,0
L,,3980678,-1.930,1.937,-0.243,-187.0,187.0,186.9,492,780,0
L,,3980738,-0.624,2.119,-0.447,147.9,102.3,-158.5,596,762,0
L,,3980798,-0.927,1.234,0.214,81.3,-69.4,-134.6,712,852,0
L,,3980858,-0.441,1.042,0.298,85.4,13.4,-66.2,745,886,0
L,,3980948,-0.092,0.954,0.238,12.3,-13.0,-31.9,758,897,0
L,,3981039,-0.063,0.956,0.314,14.5,22.6,-8.7,743,899,0
L,,3981141,-0.074,1.028,0.248,41.3,24.0,-45.3,667,905,0
L,,3981158,-0.029,1.012,0.188,49.7,16.5,-51.2,648,905,0
L,,3981261,-0.120,1.228,0.180,78.4,22.1,-87.2,594,906,0
L,,3981308,-0.020,1.676,0.257,105.4,48.3,-122.2,574,908,0
L,,3981368,0.576,2.287,0.958,170.1,299.3,-76.9,357,907,0
L,,3981458,0.082,-0.600,0.410,42.9,123.9,-39.3,541,806,0
L,,3981518,0.409,-0.187,0.421,-183.3,38.2,90.5,507,761,0
L,,3981579,0.669,0.420,0.000,-236.4,-15.1,187.0,502,749,0
L,,3981647,0.386,1.495,0.299,-281.6,-39.7,276.8,460,755,0
L,,3981698,0.088,2.603,-0.582,-258.5,-24.7,277.8,461,763,0
L,,3981758,-2.575,2.355,-0.580,-165.0,124.3,124.8,492,778,0
L,,3981848,5.267,0.732,0.852,139.4,-56.9,11.6,669,821,9
L,,3981908,-0.310,0.738,0.086,46.6,-52.0,-129.2,725,864,0
L,,3981968,-0.164,1.026,0.161,74.3,41.3,-45.5,745,889,0
L,,3982028,0.025,0.970,0.169,18.9,-10.4,-36.8,752,892,0
L,,3982119,-0.038,0.985,0.227,15.9,20.9,-17.4,749,894,0
L,,3982178,-0.093,0.993,0.315,25.4,7.2,-22.4,739,897,0
L,,3982238,0.027,1.067,0.168,46.3,2.3,-49.7,719,902,0
L,,3982297,-0.045,1.155,0.151,76.5,1.1,-74.6,616,907,0
L,,3982388,0.012,1.709,0.254,129.7,39.6,-123.9,564,908,0
L,,3982448,0.836,2.207,0.953,248.6,212.0,-66.0,324,910,0
L,,3982508,0.030,1.231,0.792,179.4,2.8,-111.2,294,850,0
L,,3982568,0.635,-0.007,0.088,8.8,55.0,85.2,522,778,0
L,,3982628,0.306,0.110,0.222,-182.3,20.1,155.4,511,763,0
L,,3982688,0.334,0.637,0.349,-238.6,-25.4,235.8,513,770,0
L,,3982749,0.451,1.855,0.383,-318.8,-16.1,258.5,469,763,0
L,,3982808,-0.571,2.788,-0.372,-265.2,-88.4,261.5,496,784,0
L,,3982869,-1.595,2.724,-1.879,-1.8,183.1,7.4,480,787,0
L,,3982928,2.179,1.714,-0.019,143.6,-117.7,-70.0,676,826,0
L,,3982988,-0.195,0.441,0.323,40.1,-65.3,-143.5,732,873,0
L,,3983048,-0.069,1.038,0.051,85.8,41.3,-48.0,748,891,0
L,,3983137,-0.034,0.996,0.231,13.7,-12.6,-28.4,760,899,0
L,,3983198,0.000,0.999,0.253,13.5,10.9,-16.1,749,897,0
L,,3983258,-0.035,1.081,0.228,16.9,-4.6,-35.1,732,899,0
L,,3983318,-0.034,1.038,0.163,44.8,11.9,-51.1,691,905,0
L,,3983409,-0.025,1.193,0.036,77.0,-7.1,-74.7,585,910,0
L,,3983468,-0.079,1.692,0.305,113.7,31.3,-121.8,557,907,0
L,,3983572,0.669,1.557,-0.471,238.2,189.1,-197.1,299,897,0
L,,3983588,-0.069,1.454,-0.122,167.3,35.4,-187.2,297,883,0
L,,3983678,0.344,-0.163,0.537,-120.7,-10.2,74.0,543,772,0
L,,3983738,0.342,0.201,0.101,-228.8,-32.6,146.0,552,773,0
L,,3983798,0.296,0.820,0.397,-296.5,7.0,245.7,483,761,0
L,,3983858,0.112,2.431,-0.358,-280.6,45.5,223.6,499,767,0
L,,3983918,-1.022,1.976,-0.467,-245.9,-3.0,145.3,516,792,0
L,,3983978,-1.226,1.535,-0.678,109.6,106.9,-87.0,510,787,0
L,,3984039,-0.024,2.282,-0.026,125.0,-55.0,-121.0,686,831,0
L,,3984141,-0.257,0.998,0.251,77.9,34.3,-53.3,748,890,0
L,,3984218,-0.042,0.949,0.191,13.1,-18.1,-39.6,757,900,0
L,,3984278,-0.183,0.993,0.293,11.4,6.0,-14.9,757,898,0
L,,3984338,-0.026,1.030,0.281,0.3,6.4,-22.6,744,900,0
L,,3984398,-0.145,0.993,0.242,24.5,11.4,-30.0,716,901,0
L,,3984458,-0.035,1.055,0.156,36.1,6.0,-56.4,659,908,0
L,,3984518,-0.092,1.247,0.149,60.3,15.5,-78.6,608,908,0
L,,3984579,-0.028,1.669,0.316,104.7,42.8,-128.5,564,905,0
L,,3984647,0.351,2.503,1.403,140.3,286.6,-130.6,321,909,0
L,,3984699,-0.650,1.114,-0.102,104.9,146.3,-165.6,272,875,0
L,,3984758,0.658,-0.406,0.331,-55.4,168.3,9.3,532,768,0
L,,3984818,0.737,0.310,-0.106,-195.7,3.9,80.2,513,760,0
L,,3984909,0.438,1.102,0.344,-255.7,-23.7,239.0,457,761,0
L,,3984968,0.200,2.220,-0.183,-248.2,95.5,266.1,435,761,0
L,,3985028,-1.704,1.726,0.041,-208.8,121.1,220.6,471,761,0
L,,3985090,-0.607,2.063,-0.912,128.1,105.6,-60.6,574,758,0
L,,3985148,-0.615,1.936,-0.230,110.6,-69.4,-167.3,697,838,0
L,,3985239,-0.264,1.088,0.114,84.9,26.5,-45.6,751,888,0
L,,3985329,-0.164,0.954,0.264,6.3,-11.4,-23.3,760,898,0
L,,3985388,-0.137,0.974,0.279,6.3,13.0,-7.6,755,897,0
L,,3985449,-0.061,0.978,0.355,13.2,-1.5,-21.6,740,900,0
L,,3985508,-0.056,1.028,0.293,35.7,18.6,-37.5,712,902,0
L,,3985568,-0.130,1.063,0.211,45.2,5.3,-62.6,640,906,0
L,,3985628,-0.097,1.267,0.151,71.1,24.2,-83.6,604,907,0
L,,3985688,-0.076,1.690,0.323,106.6,63.5,-129.0,584,907,0
L,,3985791,-0.631,1.519,0.123,136.2,108.6,-206.7,323,888,0
L,,3985808,-0.206,1.178,0.397,129.2,142.2,-118.5,339,833,0
L,,3985869,0.718,-0.002,0.280,-74.0,94.5,35.2,516,777,0
L,,3985928,0.563,0.238,-0.051,-214.2,52.9,97.9,511,764,0
L,,3985989,0.501,0.696,0.112,-275.1,-1.4,196.4,489,762,0
L,,3986048,0.591,1.903,0.180,-307.7,-2.8,271.7,439,770,0
L,,3986108,-0.776,2.816,-0.566,-204.4,48.6,291.2,482,770,0
L,,3986168,-0.787,2.519,-2.120,-23.0,214.9,11.1,463,773,0
L,,3986228,3.238,0.332,2.081,150.0,-57.6,7.5,670,818,0
L,,3986289,-0.397,0.775,0.336,92.5,-45.0,-103.5,732,871,0
L,,3986348,0.075,0.976,0.104,72.5,35.4,-41.3,751,892,0
L,,3986438,-0.173,0.973,0.302,20.2,-1.5,-23.1,758,902,0
L,,3986541,-0.079,0.991,0.278,8.4,3.2,-18.2,730,902,0
L,,3986558,-0.162,0.991,0.313,14.4,3.9,-21.8,725,901,0
L,,3986619,-0.082,1.016,0.228,27.2,29.6,-37.5,675,905,0
L,,3986678,-0.156,1.124,0.188,36.4,14.7,-57.4,647,907,0
L,,3986739,-0.064,1.298,0.248,66.9,28.2,-81.4,620,906,0
L,,3986798,0.023,1.643,0.328,101.5,65.4,-130.5,593,907,0
L,,3986902,-0.492,1.658,0.405,163.5,99.6,-177.9,325,887,0
L,,3986918,0.306,1.335,0.484,159.8,143.0,-93.9,400,833,0
L,,3987008,0.362,-0.104,0.295,-171.9,70.7,79.8,511,773,0
L,,3987069,0.686,0.472,-0.040,-239.1,17.0,190.8,504,769,0
L,,3987128,0.487,1.333,0.191,-253.1,-16.7,262.4,470,761,0
L,,3987188,0.170,2.490,-0.465,-252.1,-11.4,283.7,456,761,0
L,,3987249,-2.344,2.499,-0.635,-176.9,141.3,138.8,477,768,0
L,,3987308,-0.197,1.506,-0.167,174.0,10.4,-215.8,641,786,0
L,,3987398,-0.931,0.768,0.190,59.4,-48.3,-132.0,738,878,0
L,,3987458,-0.067,1.012,0.062,63.0,19.8,-45.9,752,892,0
L,,3987518,-0.034,0.916,0.207,14.9,-18.4,-37.5,757,899,0
L,,3987579,-0.187,1.016,0.265,17.4,11.7,-14.2,754,895,0
L,,3987638,-0.018,1.028,0.231,16.1,3.5,-22.2,735,899,0
L,,3987699,-0.073,1.002,0.174,35.5,16.8,-34.1,683,905,0
L,,3987758,0.000,1.107,0.073,48.7,-0.3,-56.7,600,909,0
L,,3987819,-0.085,1.350,0.149,74.9,5.6,-76.8,563,910,0
L,,3987909,0.405,2.089,0.596,146.5,67.9,-131.1,417,913,0
L,,3987968,0.557,1.806,-0.089,227.1,-8.7,-212.6,307,896,0
L,,3988058,0.777,0.103,0.418,-13.6,65.8,85.5,505,776,0
L,,3988126,0.262,0.196,0.199,-190.5,68.5,161.0,505,760,0
L,,3988178,0.338,0.651,0.401,-266.9,10.7,228.2,476,755,0
L,,3988239,0.317,1.989,0.192,-328.6,-5.8,235.4,475,770,0
L,,3988298,-0.578,2.844,-0.421,-287.1,-142.5,242.0,459,784,0
L,,3988359,-1.337,2.161,-2.264,38.1,174.6,-23.0,467,782,0
L,,3988449,-0.266,1.653,0.365,47.6,-54.0,-109.6,717,852,0
L,,3988508,-0.387,0.874,0.184,57.4,-0.2,-73.9,747,888,0
L,,3988612,-0.080,0.943,0.235,14.4,-17.5,-31.9,756,896,0
L,,3988628,-0.103,0.972,0.234,16.8,-4.8,-27.5,758,899,0
L,,3988689,-0.004,1.000,0.219,15.4,11.6,-17.9,752,899,0
L,,3988749,-0.087,1.030,0.206,23.6,-3.9,-28.2,732,902,0
L,,3988808,0.001,1.026,0.141,40.7,8.1,-46.3,674,909,0
L,,3988869,-0.128,1.100,0.150,52.3,2.5,-61.5,585,910,0
L,,3988958,0.099,1.643,0.206,113.8,53.8,-121.8,477,908,0
L,,3989018,0.426,2.488,1.242,186.4,130.6,-107.5,330,912,0
L,,3989079,-0.338,1.509,0.376,167.5,33.7,-145.9,289,882,0
L,,3989138,-0.063,-0.181,0.508,21.4,14.3,6.0,551,784,0
L,,3989228,0.374,0.283,0.216,-221.4,20.8,180.1,522,770,0
L,,3989289,0.404,1.122,0.454,-257.6,16.0,252.9,484,754,0
L,,3989378,-0.412,2.635,-0.332,-269.0,-73.5,252.1,475,767,0
L,,3989439,-1.930,3.246,-1.958,-78.1,153.0,1.0,457,782,9
L,,3989499,3.559,-0.006,1.710,108.7,-94.4,-32.2,664,812,0
L,,3989558,-0.237,0.993,-0.091,99.8,-71.4,-135.4,732,873,0
L,,3989619,-0.234,0.977,0.211,76.4,42.4,-47.1,752,892,0
L,,3989708,-0.106,0.931,0.263,15.2,-13.9,-26.1,758,898,0
L,,3989768,-0.044,0.971,0.255,15.3,10.5,-16.1,750,899,0
L,,3989829,-0.075,0.996,0.279,11.4,-0.7,-28.0,735,900,0
L,,3989888,-0.022,1.031,0.231,32.4,6.5,-42.7,708,905,0
L,,3989949,-0.147,1.102,0.223,51.3,19.0,-65.3,628,909,0
L,,3990008,-0.101,1.420,0.249,86.8,33.8,-91.2,552,907,0
L,,3990098,0.541,2.178,1.056,171.0,137.4,-102.2,344,912,0
L,,3990158,-0.580,1.566,0.044,132.5,52.4,-205.9,274,888,0
L,,3990218,-0.819,-0.381,0.417,-29.1,73.0,-18.2,565,792,0
L,,3990279,0.226,-0.033,0.190,-186.8,71.4,113.6,530,765,0
L,,3990338,0.274,0.395,0.119,-258.0,20.6,185.3,510,763,0
L,,3990428,0.105,2.131,-0.177,-264.4,106.4,216.2,477,783,0
L,,3990489,-0.136,1.858,-0.508,-250.7,47.1,136.7,513,789,0
L,,3990548,-1.763,2.105,-1.114,-46.5,90.7,-19.7,507,785,0
L,,3990609,2.013,0.194,2.028,133.7,-75.4,-53.2,662,815,0
L,,3990668,0.109,1.123,-0.024,97.6,-76.5,-120.1,724,862,0
L,,3990729,-0.183,1.007,0.214,83.8,34.4,-47.8,748,891,0
L,,3990789,0.041,0.990,0.173,11.6,3.7,-35.2,757,894,0
L,,3990848,-0.138,0.963,0.373,19.4,-1.9,-12.8,755,894,0
L,,3990939,-0.178,0.945,0.411,8.1,-2.4,-25.9,744,896,0
L,,3990999,-0.029,0.991,0.246,29.1,3.0,-38.4,732,902,0
L,,3991058,-0.096,1.098,0.270,48.8,-1.2,-66.7,677,910,0
L,,3991157,-0.020,1.585,0.356,98.3,55.0,-125.1,559,907,0
L,,3991208,0.584,2.408,0.967,142.5,134.3,-143.7,341,914,0
L,,3991298,0.489,0.871,0.642,158.2,88.9,-61.8,534,776,0
L,,3991359,0.534,-0.167,0.410,-80.2,111.3,73.2,515,777,0
L,,3991418,0.748,0.098,-0.083,-230.2,10.9,135.4,512,770,0
L,,3991479,0.649,0.960,0.203,-257.7,-5.1,221.9,497,753,0
L,,3991539,0.200,2.414,-0.101,-290.9,21.3,260.5,449,760,0
L,,3991602,-2.287,1.803,0.337,-199.3,149.3,218.4,451,770,0
L,,3991659,-0.471,1.698,-1.616,170.7,155.1,-61.4,530,759,0
L,,3991718,0.008,1.554,0.135,80.8,-51.4,-160.9,705,842,0
L,,3991779,-0.495,1.040,0.107,82.3,-25.4,-82.0,747,887,0
L,,3991838,0.037,0.995,0.177,32.8,-5.9,-38.2,755,895,0
L,,3991899,-0.151,0.950,0.268,12.9,-9.7,-22.9,758,899,0
L,,3991958,-0.068,0.954,0.267,13.7,20.0,-9.5,753,902,0
L,,3992019,-0.149,0.989,0.322,14.2,3.4,-22.6,734,901,0
L,,3992079,-0.034,0.994,0.241,36.4,10.7,-45.2,693,906,0
L,,3992138,-0.149,1.115,0.155,48.5,11.8,-65.0,623,910,0
L,,3992199,-0.158,1.407,0.338,81.3,28.3,-96.6,598,908,0
L,,3992257,0.180,1.996,0.467,120.7,80.9,-154.0,564,905,0
L,,3992319,0.906,1.330,-0.195,211.6,273.5,-166.3,337,902,0
L,,3992378,0.379,0.153,0.889,107.4,125.5,-64.8,564,770,0
L,,3992439,0.510,-0.176,0.394,-149.4,86.7,47.3,515,768,0
L,,3992499,0.722,0.327,-0.098,-243.6,-14.2,132.0,527,764,0
L,,3992559,0.655,1.083,0.190,-270.1,-46.4,242.3,488,747,0
L,,3992619,0.443,2.401,0.026,-288.4,-23.8,294.1,433,737,0
L,,3992678,-2.264,1.580,0.289,-193.3,114.6,228.4,452,764,0
L,,3992739,-0.405,1.786,-1.107,172.7,123.1,-112.6,465,754,0
L,,3992797,-0.582,1.840,-0.273,130.6,-43.4,-186.6,697,837,0
L,,3992859,-0.189,0.998,0.017,66.9,-15.1,-77.7,746,886,0
L,,3992918,-0.042,1.027,0.165,27.5,-1.1,-32.2,755,893,0
L,,3992979,-0.140,0.947,0.262,-1.2,3.7,-16.9,760,896,0
L,,3993039,-0.088,0.954,0.360,5.3,22.9,-3.2,755,897,0
L,,3993099,-0.132,1.020,0.399,11.4,17.9,-13.7,727,896,0
L,,3993159,0.055,1.016,0.237,40.2,17.9,-42.1,689,899,0
L,,3993218,-0.136,1.116,0.173,45.0,0.2,-62.3,646,905,0
L,,3993279,-0.073,1.298,0.202,75.9,26.8,-78.8,622,904,0
L,,3993338,0.071,1.719,0.355,117.7,56.7,-119.4,583,904,0
L,,3993399,0.926,2.064,0.244,200.5,156.1,-120.6,346,907,0
L,,3993458,0.169,1.314,0.918,142.8,32.6,-103.2,401,818,0
L,,3993519,0.470,0.278,0.620,-21.2,168.7,86.1,497,774,0
L,,3993579,0.671,0.268,0.076,-161.5,112.9,164.2,509,735,0
L,,3993639,0.415,0.816,0.321,-275.7,-7.5,209.9,513,751,0
L,,3993699,0.526,2.152,0.156,-346.9,-51.6,229.1,462,764,0
L,,3993789,-2.668,2.560,-1.240,-152.2,149.1,141.8,493,783,0
L,,3993849,-1.023,1.624,-0.197,130.6,96.1,-204.4,614,767,0
L,,3993909,-0.122,1.694,0.176,58.5,-1.7,-92.8,719,855,0
L,,3993968,-0.270,0.890,0.264,72.4,-15.2,-72.8,746,889,0
L,,3994029,0.027,1.055,0.173,34.6,-22.0,-39.5,756,897,0
L,,3994088,-0.126,0.992,0.258,18.3,-1.3,-26.6,756,899,0
L,,3994149,-0.030,0.984,0.190,21.7,18.2,-20.3,738,901,0
L,,3994208,-0.102,0.994,0.187,23.7,6.7,-27.9,691,903,0
L,,3994269,0.012,1.121,0.152,41.7,12.2,-45.6,609,908,0
L,,3994329,-0.127,1.184,0.160,65.7,7.4,-73.7,566,910,0
L,,3994389,-0.028,1.576,0.305,110.6,39.3,-113.7,512,906,0
L,,3994458,0.779,3.264,0.927,200.7,155.7,-53.9,294,911,0
L,,3994508,-0.321,1.559,0.391,172.8,-10.6,-150.9,262,879,0
L,,3994569,0.119,-0.065,0.678,9.5,-1.4,38.0,539,794,0
L,,3994628,0.127,-0.065,0.288,-149.1,54.8,151.1,519,767,0
L,,3994689,0.330,0.586,0.332,-233.4,38.6,233.9,496,754,0
L,,3994749,0.426,1.657,0.352,-299.2,13.6,247.5,462,751,0
L,,3994809,-0.109,2.750,-0.385,-290.5,-109.7,230.4,459,768,0
L,,3994869,-2.554,3.025,-1.657,-51.4,171.7,-0.7,446,778,9
L,,3994929,4.200,0.434,1.488,143.6,-91.9,-19.8,675,826,0
L,,3994989,0.189,0.507,0.055,84.1,-97.4,-137.2,737,871,0
L,,3995048,-0.091,1.030,0.129,74.0,38.7,-45.4,751,892,0
L,,3995109,0.000,0.970,0.195,12.5,-16.2,-37.3,757,896,0
L,,3995168,-0.155,1.032,0.321,8.8,10.6,-15.8,755,898,0
L,,3995229,-0.061,1.031,0.234,10.6,1.6,-19.3,741,900,0
L,,3995289,0.006,1.024,0.244,24.5,21.0,-34.2,688,904,0
L,,3995349,0.113,1.095,0.136,52.1,-1.9,-66.3,603,908,0
L,,3995409,-0.047,1.274,0.132,84.3,7.3,-88.3,556,910,0
L,,3995469,-0.005,1.652,0.330,123.9,46.6,-125.7,493,911,0
L,,3995529,0.532,3.264,1.036,203.7,209.7,-111.7,334,910,0
L,,3995588,-0.179,1.358,0.709,153.2,14.8,-127.1,273,860,0
L,,3995649,1.000,-0.176,0.350,-30.5,49.0,79.6,523,778,0
L,,3995708,0.363,0.157,0.111,-183.1,23.1,145.3,528,770,0
L,,3995769,0.429,0.738,0.333,-244.4,-20.3,244.1,496,762,0
L,,3995829,0.336,2.069,0.454,-296.7,7.7,265.7,461,759,0
L,,3995889,-0.716,2.564,-0.303,-247.0,-14.7,251.2,471,771,0
L,,3995949,-1.591,2.934,-1.737,-51.4,205.8,7.1,478,790,0
L,,3996009,4.382,0.353,2.087,130.6,-161.4,-17.8,665,817,0
L,,3996069,0.120,0.795,0.078,98.3,-81.9,-138.7,732,871,0
L,,3996128,-0.268,1.020,0.144,88.2,53.4,-49.0,752,892,0
L,,3996188,0.027,0.991,0.193,6.3,-12.5,-40.6,757,897,0
L,,3996249,-0.128,0.995,0.339,14.8,5.8,-16.9,752,900,0
L,,3996309,0.005,1.037,0.248,14.6,0.9,-25.6,732,902,0
