side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,297821.0,-0.124,0.743,-0.069,2.6,0.7,-2.7,337,650,0,214.0,104.0,817.0,701.0
R,calibration,297881.0,1.033,1.961,-1.068,2.4,10.1,-2.7,569,718,0,190.0,114.0,825.0,706.0
R,calibration,297941.0,0.169,0.346,-0.153,0.0,2.4,-7.6,649,793,0,198.0,126.0,823.0,660.0
R,calibration,298000.0,-0.133,0.989,-0.255,0.4,-1.2,-1.8,671,811,0,203.0,96.0,768.0,613.0
R,calibration,298061.0,-0.048,0.952,-0.235,0.2,-1.3,0.9,681,818,0,175.0,78.0,636.0,487.0
R,calibration,298121.0,0.047,0.953,-0.363,0.9,-0.8,0.9,686,819,0,200.0,92.0,755.0,377.0
R,calibration,298181.0,0.04,0.951,-0.308,-0.6,-1.1,0.3,687,819,0,375.0,300.0,656.0,222.0
R,calibration,298241.0,0.026,0.954,-0.325,-0.3,0.3,-1.4,690,822,0,488.0,370.0,709.0,247.0
R,calibration,298301.0,0.015,0.967,-0.31,-1.1,-0.2,-1.3,692,824,0,496.0,375.0,547.0,190.0
R,calibration,298363.0,-0.037,0.967,-0.297,-1.3,-0.1,-1.3,693,825,0,523.0,395.0,478.0,244.0
R,calibration,298421.0,0.002,0.969,-0.27,-1.9,-0.4,-1.8,695,825,0,508.0,380.0,473.0,281.0
R,calibration,298481.0,-0.009,0.989,-0.264,-3.2,-1.1,-4.0,699,826,0,536.0,391.0,516.0,329.0
R,calibration,298541.0,-0.064,1.028,-0.333,-5.4,-2.9,-5.4,690,828,0,510.0,374.0,536.0,272.0
R,calibration,298601.0,-0.101,1.202,-0.384,-8.3,-4.9,-6.3,652,821,0,486.0,346.0,505.0,301.0
R,calibration,298661.0,0.073,1.581,-0.158,-10.8,-7.0,-10.1,234,700,0,478.0,285.0,492.0,297.0
R,calibration,298721.0,0.479,1.61,-0.377,-10.9,2.5,-17.3,189,720,0,488.0,110.0,496.0,306.0
R,calibration,298781.0,-0.276,0.931,-0.305,-9.5,-1.2,-18.8,188,634,0,379.0,102.0,595.0,428.0
R,calibration,298841.0,-0.06,0.262,-0.143,-3.3,-4.4,-4.0,279,507,0,495.0,108.0,729.0,607.0
R,calibration,298901.0,0.095,0.124,-0.209,3.3,-6.4,8.2,280,532,0,281.0,87.0,790.0,630.0
R,calibration,298961.0,0.191,0.405,-0.253,10.3,-6.1,18.6,278,485,0,191.0,72.0,799.0,678.0
R,calibration,299023.0,0.116,0.995,-0.233,17.2,-6.9,24.8,301,542,0,195.0,116.0,807.0,680.0
R,calibration,299081.0,0.053,1.55,-0.314,21.5,-1.0,20.7,313,569,0,195.0,116.0,809.0,684.0
R,calibration,299141.0,-0.272,1.738,-0.055,23.4,11.8,10.4,253,590,0,195.0,75.0,817.0,639.0
R,calibration,299201.0,-0.594,1.4,-0.077,11.0,7.7,7.0,173,569,0,181.0,83.0,773.0,486.0
R,calibration,299261.0,-1.083,1.15,0.531,3.5,-5.2,2.3,132,604,0,178.0,92.0,739.0,550.0
R,calibration,299321.0,0.128,1.103,-0.608,-4.2,-4.0,-10.8,399,720,0,215.0,90.0,618.0,428.0
R,calibration,299381.0,0.366,1.112,-0.028,-3.0,6.0,-3.4,648,779,0,210.0,88.0,711.0,247.0
R,calibration,299441.0,0.0,0.805,-0.729,-1.7,-0.3,-2.6,642,795,0,224.0,161.0,749.0,215.0
R,calibration,299501.0,0.099,0.904,-0.333,-1.3,-2.0,-2.2,673,809,0,397.0,315.0,774.0,221.0
R,calibration,299561.0,0.071,0.872,-0.471,0.6,-0.5,-1.7,689,817,0,491.0,373.0,691.0,197.0
R,calibration,299621.0,0.07,0.927,-0.443,-1.2,-0.1,-1.9,692,817,0,449.0,331.0,545.0,240.0
R,calibration,299681.0,0.066,0.91,-0.401,-1.6,-0.5,-0.6,690,811,0,528.0,396.0,543.0,241.0
R,calibration,299743.0,0.053,0.894,-0.406,-1.1,-0.7,-1.0,691,816,0,516.0,382.0,573.0,208.0
R,calibration,299801.0,0.039,0.91,-0.354,-0.4,-0.7,-0.4,695,820,0,523.0,387.0,586.0,301.0
R,calibration,299861.0,0.046,0.933,-0.414,0.0,-1.0,0.7,697,819,0,554.0,388.0,599.0,321.0
R,calibration,299921.0,0.066,0.912,-0.397,0.0,-0.8,0.7,697,818,0,474.0,318.0,588.0,311.0
R,calibration,299981.0,0.079,0.906,-0.412,-0.3,-0.8,0.1,694,815,0,451.0,237.0,517.0,259.0
R,calibration,300041.0,0.059,0.909,-0.377,-0.1,-0.9,0.2,630,818,0,399.0,84.0,584.0,381.0
R,calibration,300101.0,0.065,0.918,-0.386,0.2,-1.0,0.5,670,794,0,433.0,102.0,730.0,571.0
R,calibration,300161.0,0.074,0.92,-0.397,0.5,0.0,0.4,681,805,0,291.0,88.0,792.0,600.0
R,calibration,300221.0,0.089,0.911,-0.397,0.4,0.3,0.3,673,805,0,180.0,82.0,807.0,678.0
R,calibration,300311.0,0.09,0.905,-0.41,0.0,0.0,-0.1,675,802,0,143.0,82.0,814.0,670.0
R,calibration,300371.0,0.077,0.916,-0.391,0.0,0.0,-0.2,663,798,0,143.0,82.0,818.0,673.0
R,calibration,300432.0,0.075,0.91,-0.403,0.2,-0.1,0.0,618,801,0,171.0,111.0,818.0,673.0
R,calibration,300491.0,0.089,0.911,-0.403,0.1,-0.2,-0.4,666,800,0,182.0,92.0,830.0,633.0
R,calibration,300551.0,0.072,0.904,-0.408,0.0,-0.4,-0.6,630,806,0,207.0,98.0,824.0,634.0
R,calibration,300611.0,0.068,0.911,-0.397,0.0,-0.9,-0.4,648,809,0,190.0,148.0,788.0,548.0
R,calibration,300671.0,0.064,0.912,-0.389,0.0,-1.2,-0.3,665,811,0,332.0,273.0,746.0,262.0
R,calibration,300731.0,0.06,0.914,-0.4,0.0,-1.2,-0.4,631,818,0,488.0,373.0,775.0,222.0
R,calibration,300791.0,0.07,0.92,-0.398,0.0,-0.6,-0.6,688,813,0,491.0,366.0,756.0,242.0
R,calibration,300851.0,0.049,0.91,-0.402,0.0,-0.4,-0.6,644,820,0,517.0,390.0,573.0,180.0
R,calibration,300911.0,0.054,0.913,-0.39,0.0,-0.1,-0.7,664,818,0,492.0,336.0,512.0,281.0
R,calibration,300971.0,0.043,0.914,-0.399,0.0,-0.2,-0.5,678,819,0,460.0,283.0,507.0,267.0
R,calibration,301031.0,0.04,0.909,-0.399,0.1,-0.1,-0.5,672,822,0,433.0,267.0,514.0,312.0
R,calibration,301091.0,0.04,0.914,-0.398,0.0,-0.4,-0.1,631,826,0,395.0,177.0,471.0,286.0
R,calibration,301153.0,0.04,0.914,-0.399,0.1,-0.5,0.0,596,831,0,370.0,109.0,527.0,298.0
R,calibration,301241.0,0.045,0.911,-0.4,0.1,-0.6,0.1,627,828,0,342.0,94.0,586.0,312.0
R,calibration,301301.0,0.045,0.912,-0.4,0.1,-0.5,0.0,627,826,0,334.0,95.0,700.0,552.0
R,calibration,301361.0,0.042,0.911,-0.409,0.1,-0.5,0.1,626,828,0,339.0,94.0,771.0,644.0
R,calibration,301421.0,0.047,0.914,-0.401,0.0,-0.5,0.0,626,829,0,159.0,67.0,794.0,660.0
R,calibration,301481.0,0.044,0.911,-0.407,0.0,-0.4,0.0,629,827,0,145.0,89.0,805.0,673.0
R,calibration,301541.0,0.05,0.913,-0.402,0.0,-0.4,0.0,633,828,0,187.0,93.0,811.0,675.0
R,calibration,301601.0,0.047,0.911,-0.401,0.0,-0.4,0.0,652,825,0,182.0,104.0,816.0,695.0
R,calibration,301661.0,0.051,0.913,-0.402,0.0,-0.3,0.0,659,827,0,185.0,98.0,805.0,664.0
R,calibration,301721.0,0.047,0.914,-0.4,0.0,-0.3,0.0,660,825,0,185.0,98.0,808.0,665.0
R,calibration,301781.0,0.047,0.911,-0.399,0.0,-0.3,0.0,661,825,0,197.0,99.0,792.0,622.0
R,calibration,301841.0,0.048,0.911,-0.398,0.0,-0.4,0.0,664,827,0,186.0,85.0,776.0,505.0
R,calibration,301903.0,0.049,0.914,-0.396,-0.1,-0.5,0.0,665,828,0,223.0,158.0,784.0,349.0
R,calibration,301961.0,0.05,0.913,-0.397,-0.1,-0.4,0.0,663,826,0,400.0,323.0,773.0,252.0
R,calibration,302021.0,0.054,0.918,-0.398,-0.1,-0.4,0.0,664,828,0,489.0,348.0,670.0,214.0
R,calibration,302082.0,0.053,0.915,-0.394,-0.1,-0.3,0.0,664,826,0,512.0,383.0,516.0,335.0
R,calibration,302141.0,0.053,0.918,-0.393,-0.1,-0.4,0.0,665,829,0,516.0,366.0,562.0,368.0
R,calibration,302201.0,0.053,0.917,-0.389,0.0,-0.3,-0.1,663,829,0,488.0,340.0,551.0,382.0
R,calibration,302291.0,0.054,0.919,-0.388,-0.1,-0.3,-0.1,662,827,0,470.0,317.0,542.0,363.0
R,calibration,302351.0,0.05,0.915,-0.388,0.0,-0.3,-0.1,663,829,0,423.0,258.0,523.0,328.0
R,calibration,302411.0,0.054,0.917,-0.387,0.0,-0.3,-0.1,664,831,0,448.0,138.0,529.0,337.0
R,calibration,302471.0,0.053,0.921,-0.386,0.0,-0.4,-0.1,663,828,0,385.0,120.0,514.0,330.0
R,calibration,302531.0,0.05,0.92,-0.386,0.0,-0.4,-0.1,664,829,0,323.0,107.0,680.0,561.0
R,calibration,302592.0,0.05,0.917,-0.387,0.0,-0.4,-0.1,664,829,0,305.0,100.0,781.0,611.0
R,calibration,302651.0,0.046,0.921,-0.388,0.0,-0.4,-0.1,669,828,0,196.0,76.0,806.0,647.0
R,calibration,302711.0,0.05,0.92,-0.386,0.0,-0.4,-0.1,668,828,0,131.0,83.0,816.0,644.0
R,calibration,302771.0,0.049,0.919,-0.381,0.1,-0.4,-0.1,670,830,0,176.0,85.0,820.0,664.0
R,calibration,302832.0,0.048,0.92,-0.387,0.1,-0.4,0.0,670,829,0,191.0,91.0,822.0,670.0
R,calibration,302891.0,0.048,0.918,-0.385,0.1,-0.5,0.0,672,833,0,176.0,88.0,829.0,671.0
R,calibration,302981.0,0.048,0.918,-0.386,0.1,-0.6,0.0,673,830,0,174.0,91.0,821.0,652.0
R,calibration,303041.0,0.063,0.921,-0.388,0.5,0.3,-0.3,672,830,0,177.0,101.0,802.0,606.0
R,calibration,303101.0,0.043,0.916,-0.397,0.2,-0.2,-0.3,678,831,0,167.0,100.0,770.0,459.0
R,calibration,303162.0,0.056,0.931,-0.396,0.6,1.2,-0.8,692,827,0,365.0,287.0,754.0,327.0
R,calibration,303221.0,0.037,0.929,-0.385,0.0,0.0,-0.4,710,821,0,496.0,380.0,730.0,246.0
R,calibration,303281.0,0.051,0.908,-0.398,0.0,-0.3,-0.1,693,820,0,511.0,391.0,648.0,218.0
R,calibration,303342.0,0.051,0.906,-0.397,0.1,-0.4,-0.3,699,819,0,501.0,381.0,533.0,186.0
R,calibration,303401.0,0.058,0.906,-0.386,0.2,-0.6,-0.3,698,819,0,531.0,399.0,561.0,311.0
R,calibration,303461.0,0.029,0.915,-0.395,0.4,-0.6,-0.2,696,819,0,490.0,361.0,516.0,300.0
R,calibration,303551.0,0.036,0.922,-0.419,0.0,-0.8,0.2,692,816,0,506.0,369.0,521.0,347.0
R,calibration,303611.0,0.046,0.913,-0.404,-0.8,-1.0,0.5,692,815,0,455.0,294.0,511.0,353.0
R,calibration,303671.0,0.049,0.927,-0.394,-1.3,-1.0,0.3,693,815,0,424.0,271.0,529.0,376.0
R,calibration,303731.0,0.057,0.914,-0.382,-1.4,-0.9,0.0,695,814,0,424.0,181.0,556.0,362.0
R,calibration,303791.0,0.036,0.927,-0.374,-1.3,-0.6,0.0,698,818,0,348.0,82.0,684.0,549.0
R,calibration,303851.0,0.051,0.929,-0.36,-1.7,-0.5,0.0,700,819,0,434.0,74.0,764.0,632.0
R,calibration,303912.0,0.046,0.95,-0.353,-2.1,-1.1,-0.2,697,819,0,275.0,86.0,790.0,668.0
R,calibration,303971.0,0.045,0.946,-0.316,-2.2,-0.6,-0.6,700,822,0,129.0,56.0,800.0,674.0
R,calibration,304031.0,0.04,0.954,-0.309,-2.4,0.0,-1.1,695,820,0,171.0,90.0,811.0,639.0
R,calibration,304092.0,0.016,0.926,-0.326,-2.5,-0.1,-1.4,694,823,0,179.0,98.0,819.0,697.0
R,calibration,304151.0,0.031,0.973,-0.279,-2.6,-0.2,-1.8,694,824,0,179.0,112.0,825.0,672.0
R,calibration,304211.0,0.037,1.032,-0.272,-4.0,-0.9,-2.5,695,823,0,180.0,109.0,803.0,644.0
R,calibration,304271.0,0.05,1.068,-0.319,-6.6,-1.5,-4.3,681,822,0,188.0,109.0,780.0,568.0
R,calibration,304332.0,0.0,1.23,-0.315,-9.1,-5.3,-7.8,553,749,0,190.0,109.0,759.0,387.0
R,calibration,304391.0,0.101,1.399,-0.205,-10.9,-1.8,-11.5,235,629,0,218.0,141.0,791.0,312.0
R,calibration,304452.0,-0.148,1.199,-0.262,-7.4,0.2,-14.4,274,621,0,444.0,351.0,720.0,237.0
R,calibration,304511.0,0.203,0.63,-0.312,-3.5,6.0,-8.1,300,605,0,497.0,381.0,605.0,197.0
R,calibration,304571.0,0.163,0.527,-0.304,0.9,1.1,1.1,287,618,0,512.0,387.0,547.0,351.0
R,calibration,304631.0,0.197,0.62,-0.23,3.8,-0.5,10.5,303,607,0,520.0,398.0,498.0,317.0
R,calibration,304691.0,0.184,0.823,-0.345,9.1,2.0,16.3,301,594,0,479.0,363.0,498.0,317.0
R,calibration,304752.0,0.161,1.196,-0.366,14.6,5.3,17.9,265,593,0,395.0,254.0,505.0,317.0
R,calibration,304811.0,0.082,1.436,-0.437,15.5,8.1,17.4,250,594,0,376.0,239.0,508.0,340.0
R,calibration,304872.0,-0.168,1.433,-0.22,13.2,3.9,16.4,205,551,0,388.0,208.0,542.0,364.0
R,calibration,304931.0,-0.659,1.271,0.137,7.0,-4.3,15.8,186,586,0,349.0,95.0,554.0,357.0
R,calibration,304992.0,-0.573,1.16,0.101,0.9,-14.1,3.9,212,574,0,306.0,70.0,539.0,323.0
R,calibration,305051.0,0.055,1.612,0.062,-3.2,-8.6,-6.1,407,580,0,306.0,70.0,691.0,558.0
R,calibration,305111.0,-0.386,1.412,-0.169,3.4,-6.1,-12.6,479,739,0,324.0,95.0,784.0,618.0
R,calibration,305170.0,0.045,0.981,-0.397,-3.2,-0.1,-2.7,594,789,0,200.0,83.0,795.0,669.0
R,calibration,305231.0,0.152,0.793,-0.456,-5.5,-4.8,-1.7,651,799,0,133.0,81.0,802.0,674.0
R,calibration,305291.0,0.122,0.878,-0.427,-0.5,-0.6,-3.4,588,812,0,175.0,89.0,815.0,587.0
R,calibration,305351.0,0.062,0.875,-0.519,-2.2,-3.1,-1.6,569,818,0,170.0,91.0,818.0,681.0
R,calibration,305412.0,0.07,0.945,-0.451,-3.2,-2.7,-1.7,678,814,0,186.0,104.0,815.0,668.0
R,calibration,305473.0,0.068,0.896,-0.447,-4.2,-2.0,-2.5,682,811,0,193.0,87.0,779.0,619.0
R,calibration,305531.0,0.045,0.916,-0.332,-3.6,-1.0,-3.4,674,813,0,169.0,83.0,794.0,600.0
R,calibration,305591.0,-0.029,0.901,-0.339,-2.9,0.0,-3.7,679,819,0,208.0,84.0,790.0,445.0
R,calibration,305651.0,-0.037,0.955,-0.375,-2.3,-1.1,-2.8,687,821,0,242.0,182.0,699.0,297.0
R,calibration,305711.0,0.031,1.029,-0.314,-2.9,-0.5,-5.2,550,831,0,425.0,323.0,762.0,247.0
R,calibration,305771.0,-0.03,1.009,-0.374,-4.9,-3.5,-8.0,598,829,0,506.0,386.0,627.0,208.0
R,calibration,305832.0,-0.178,1.318,-0.494,-7.8,-7.2,-9.6,363,789,0,531.0,401.0,549.0,320.0
R,calibration,305891.0,0.049,1.82,-0.271,-10.0,-11.5,-13.5,200,774,0,524.0,398.0,558.0,324.0
R,calibration,305952.0,0.261,1.263,-0.486,-6.9,-3.8,-18.3,223,720,0,488.0,360.0,564.0,338.0
R,calibration,306011.0,-0.092,0.458,-0.367,-2.0,-8.2,-12.1,240,602,0,489.0,349.0,580.0,301.0
R,calibration,306071.0,0.257,0.14,-0.161,2.3,-17.9,7.0,292,603,0,444.0,282.0,577.0,310.0
R,calibration,306131.0,0.264,0.273,-0.098,8.5,-12.4,15.1,302,577,0,413.0,252.0,609.0,337.0
R,calibration,306193.0,0.308,0.74,-0.23,16.3,-7.2,23.6,314,568,0,392.0,165.0,606.0,342.0
R,calibration,306251.0,0.235,1.42,-0.208,22.0,-1.8,25.1,301,532,0,333.0,62.0,665.0,515.0
R,calibration,306311.0,0.111,1.701,-0.392,22.1,7.5,18.3,298,501,0,436.0,88.0,768.0,595.0
R,calibration,306372.0,-0.228,1.683,0.015,15.6,14.2,13.6,287,510,0,311.0,83.0,803.0,652.0
R,calibration,306431.0,-1.509,1.317,-0.064,6.0,-2.1,10.1,231,417,0,177.0,75.0,815.0,656.0
R,calibration,306492.0,-0.018,1.221,0.531,-6.6,-9.7,-7.8,449,596,0,153.0,106.0,820.0,646.0
R,calibration,306551.0,-0.327,1.297,-0.149,2.2,-2.9,-15.9,577,735,0,175.0,114.0,814.0,658.0
R,calibration,306611.0,-0.229,1.041,-0.482,-2.8,1.1,-6.1,634,789,0,195.0,127.0,821.0,645.0
R,calibration,306671.0,0.144,0.833,-0.457,-6.1,-4.8,-3.0,621,806,0,194.0,105.0,824.0,604.0
R,calibration,306731.0,0.109,0.928,-0.408,-2.1,2.2,-5.4,662,812,0,215.0,102.0,824.0,604.0
R,calibration,306791.0,0.043,0.936,-0.401,-2.9,-1.1,-3.2,675,821,0,225.0,107.0,780.0,545.0
R,calibration,306853.0,0.072,0.97,-0.446,-2.2,0.0,-3.8,686,824,0,388.0,300.0,778.0,423.0
R,calibration,306912.0,0.0,0.867,-0.309,-2.9,-1.1,-3.9,686,818,0,486.0,372.0,626.0,186.0
R,calibration,306971.0,-0.217,0.548,-0.978,-3.2,-0.8,0.0,694,829,0,514.0,387.0,588.0,175.0
R,calibration,307032.0,0.049,1.079,-0.269,-1.2,-1.2,-1.1,651,829,0,495.0,374.0,627.0,193.0
R,calibration,307091.0,-0.071,1.051,-0.356,-1.5,-2.7,-2.5,597,832,0,500.0,379.0,543.0,318.0
R,calibration,307151.0,-0.037,0.974,-0.235,-2.3,-3.0,-3.3,641,822,0,517.0,387.0,567.0,302.0
R,calibration,307211.0,-0.064,0.99,-0.344,-2.7,-2.1,-3.9,640,817,0,517.0,387.0,543.0,300.0
R,calibration,307271.0,-0.149,0.914,-0.183,-3.3,-2.2,-3.3,625,787,0,498.0,370.0,543.0,300.0
R,calibration,307332.0,-0.113,0.891,-0.185,-2.5,-1.3,-2.7,575,760,0,546.0,358.0,494.0,262.0
R,calibration,307391.0,-0.193,0.953,-0.144,-2.0,-1.8,-0.7,561,762,0,469.0,233.0,541.0,307.0
R,calibration,307452.0,-0.162,0.982,-0.168,-1.8,-1.7,0.3,587,779,0,497.0,99.0,528.0,309.0
R,calibration,307511.0,-0.177,0.971,-0.143,-1.8,-1.0,0.3,601,773,0,483.0,108.0,656.0,466.0
R,calibration,307573.0,-0.146,1.004,-0.15,-1.5,-1.1,0.1,609,766,0,381.0,99.0,746.0,558.0
R,calibration,307631.0,-0.15,0.994,-0.149,-1.4,-1.3,-0.2,613,765,0,199.0,74.0,789.0,655.0
R,calibration,307691.0,-0.159,0.973,-0.12,-1.5,-1.0,-0.4,610,763,0,197.0,92.0,807.0,678.0
R,calibration,307751.0,-0.173,0.977,-0.102,-1.3,-0.6,0.0,592,753,0,193.0,85.0,814.0,664.0
R,calibration,307811.0,-0.153,0.978,-0.089,-1.1,-0.7,0.2,581,752,0,188.0,86.0,815.0,679.0
R,calibration,307872.0,-0.173,0.987,-0.074,-0.5,-1.0,0.6,584,763,0,177.0,90.0,817.0,681.0
R,calibration,307931.0,-0.156,0.981,-0.07,0.0,-0.3,0.8,559,741,0,193.0,74.0,819.0,684.0
R,calibration,307992.0,-0.151,0.972,-0.035,0.1,1.3,0.0,511,676,0,209.0,84.0,825.0,631.0
R,calibration,308051.0,-0.143,0.984,-0.09,-0.2,0.4,0.3,537,696,0,217.0,67.0,763.0,575.0
R,calibration,308112.0,-0.118,0.997,-0.125,-0.4,-0.2,0.0,539,688,0,319.0,241.0,756.0,371.0
R,calibration,308171.0,-0.148,0.988,-0.069,-0.5,-0.5,0.0,546,695,0,491.0,375.0,757.0,243.0
R,calibration,308233.0,-0.156,0.979,-0.076,-0.1,-0.6,0.2,543,696,0,524.0,396.0,619.0,191.0
R,calibration,308291.0,-0.143,0.978,-0.059,0.0,-0.9,0.6,553,721,0,505.0,375.0,569.0,179.0
R,calibration,308351.0,-0.116,0.975,-0.06,0.0,-0.4,0.4,561,725,0,471.0,350.0,559.0,314.0
R,calibration,308412.0,-0.129,1.005,-0.084,0.0,-0.7,0.1,562,727,0,459.0,296.0,598.0,311.0
R,calibration,308471.0,-0.126,0.991,-0.077,0.0,-1.0,-0.1,526,685,0,478.0,291.0,598.0,341.0
R,calibration,308532.0,-0.149,0.991,-0.064,0.0,-1.8,-0.1,548,726,0,440.0,245.0,587.0,317.0
R,calibration,308591.0,-0.134,0.991,-0.03,0.1,-0.3,-0.2,548,727,0,420.0,148.0,605.0,340.0
R,calibration,308651.0,-0.136,0.997,-0.09,0.0,-0.2,-0.2,541,725,0,405.0,96.0,619.0,334.0
R,calibration,308711.0,-0.138,0.996,-0.067,-0.3,-0.1,-0.4,469,632,0,355.0,71.0,637.0,345.0
R,calibration,308771.0,-0.15,0.987,-0.071,-0.5,-0.5,-0.3,416,569,0,307.0,104.0,709.0,541.0
R,calibration,308832.0,-0.154,0.985,-0.071,-0.5,-1.0,-0.1,479,657,0,162.0,77.0,779.0,570.0
R,calibration,308891.0,-0.149,0.988,-0.051,-0.4,-1.4,0.0,468,655,0,164.0,94.0,805.0,595.0
R,calibration,308953.0,-0.161,0.966,-0.054,-0.1,-1.6,0.2,474,671,0,196.0,92.0,813.0,623.0
R,calibration,309011.0,-0.12,0.994,-0.013,-0.1,-1.3,0.2,482,676,0,200.0,114.0,815.0,651.0
R,calibration,309072.0,-0.11,1.012,0.0,0.0,-0.4,0.0,483,673,0,198.0,106.0,820.0,664.0
R,calibration,309131.0,-0.138,0.975,-0.04,0.4,-0.5,0.0,483,672,0,204.0,98.0,810.0,673.0
R,calibration,309191.0,-0.151,0.986,-0.057,0.6,-0.9,0.1,490,670,0,201.0,104.0,828.0,670.0
R,calibration,309251.0,-0.127,0.998,-0.04,0.7,-1.0,0.2,494,672,0,201.0,104.0,760.0,593.0
R,calibration,309311.0,-0.121,1.01,-0.048,0.6,-0.7,0.1,497,669,0,189.0,88.0,607.0,395.0
R,calibration,309372.0,-0.119,0.99,-0.067,0.1,-1.0,0.2,502,673,0,277.0,208.0,641.0,248.0
R,calibration,309431.0,-0.086,1.002,-0.045,-0.1,-1.1,0.1,522,699,0,457.0,352.0,740.0,239.0
R,calibration,309492.0,-0.135,0.99,-0.048,0.4,0.0,-0.4,503,679,0,517.0,361.0,645.0,210.0
R,calibration,309582.0,-0.141,0.986,-0.089,0.2,-1.2,0.2,465,646,0,513.0,390.0,587.0,335.0
R,calibration,309641.0,-0.123,0.979,-0.054,0.0,-0.6,0.1,490,679,0,504.0,366.0,574.0,307.0
R,calibration,309703.0,-0.121,0.992,-0.062,-0.1,-0.2,0.2,518,703,0,495.0,346.0,518.0,317.0
R,calibration,309761.0,-0.116,1.001,-0.063,-0.3,-0.2,0.1,506,681,0,480.0,307.0,558.0,324.0
R,calibration,309822.0,-0.121,0.992,-0.05,-0.1,0.1,-0.1,505,676,0,492.0,272.0,586.0,358.0
R,calibration,309881.0,-0.134,0.976,-0.055,0.0,0.0,0.0,497,664,0,545.0,155.0,609.0,382.0
R,calibration,309942.0,-0.104,0.988,-0.056,0.0,0.0,0.2,503,671,0,532.0,121.0,639.0,375.0
R,calibration,310001.0,-0.107,1.004,-0.068,0.0,-0.4,0.0,519,688,0,191.0,84.0,693.0,553.0
R,calibration,310061.0,-0.115,0.992,-0.049,0.0,-0.5,0.0,527,697,0,232.0,114.0,773.0,579.0
R,calibration,310121.0,-0.118,0.986,-0.055,0.1,-0.6,0.0,534,704,0,232.0,114.0,799.0,676.0
R,calibration,310181.0,-0.108,0.991,-0.055,0.0,-0.7,0.1,538,709,0,168.0,118.0,799.0,676.0
R,calibration,310242.0,-0.11,0.997,-0.052,0.0,-0.6,0.0,541,713,0,205.0,122.0,806.0,682.0
R,calibration,310301.0,-0.104,0.99,-0.061,0.1,-0.6,-0.1,545,711,0,203.0,97.0,814.0,689.0
R,calibration,310363.0,-0.105,0.989,-0.054,0.1,-0.7,-0.1,548,717,0,206.0,107.0,823.0,690.0
R,calibration,310421.0,-0.119,0.995,-0.059,0.2,-0.6,-0.2,550,719,0,223.0,101.0,825.0,688.0
R,calibration,310482.0,-0.132,0.999,-0.05,0.1,-1.0,0.0,545,720,0,200.0,115.0,753.0,607.0
R,calibration,310541.0,-0.104,0.99,-0.06,0.2,-0.6,0.0,547,722,0,200.0,115.0,766.0,453.0
R,calibration,310601.0,-0.114,0.989,-0.05,0.1,-0.4,-0.1,550,724,0,239.0,122.0,766.0,453.0
R,calibration,310662.0,-0.11,1.002,-0.064,0.1,-0.4,-0.2,552,725,0,239.0,122.0,716.0,314.0
R,calibration,310721.0,-0.113,0.99,-0.069,0.0,-0.6,-0.2,551,727,0,481.0,372.0,760.0,246.0
R,calibration,310782.0,0.064,1.25,-0.217,-0.4,-1.8,-1.7,486,724,0,507.0,390.0,490.0,295.0
R,calibration,310841.0,-0.155,1.503,-0.3,-0.2,-5.5,-4.5,252,699,0,500.0,380.0,519.0,299.0
R,calibration,310902.0,-0.625,1.244,-0.071,-0.6,-10.2,-8.2,291,639,0,492.0,376.0,539.0,346.0
R,calibration,310961.0,0.091,0.74,0.006,0.2,-13.6,-3.1,327,639,0,548.0,390.0,544.0,314.0
R,calibration,311021.0,0.35,0.614,0.027,1.4,-12.7,4.9,348,624,0,565.0,389.0,535.0,287.0
R,calibration,311083.0,0.136,0.57,-0.002,3.6,-9.3,9.2,227,619,0,551.0,348.0,526.0,269.0
R,calibration,311141.0,0.149,0.433,0.065,7.6,-4.6,8.5,256,576,0,522.0,180.0,515.0,275.0
R,calibration,311202.0,-0.119,0.675,0.048,10.6,0.1,9.8,342,622,0,552.0,111.0,675.0,513.0
R,calibration,311261.0,-0.263,1.135,-0.049,8.9,-2.2,7.5,244,600,0,552.0,111.0,764.0,611.0
R,calibration,311322.0,-0.513,1.367,-0.006,6.4,-1.3,1.6,234,557,0,237.0,89.0,798.0,659.0
R,calibration,311381.0,1.362,1.852,-0.705,-0.4,7.0,-0.7,501,760,0,302.0,96.0,813.0,597.0
R,calibration,311442.0,-0.616,1.013,-0.142,3.2,0.2,0.3,631,793,0,205.0,105.0,815.0,634.0
R,calibration,311501.0,0.02,0.928,-0.404,0.3,-1.6,1.3,635,811,0,159.0,87.0,807.0,666.0
R,calibration,311561.0,0.142,0.98,-0.348,0.3,0.2,-0.2,617,825,0,185.0,140.0,812.0,671.0
R,calibration,311622.0,0.104,0.975,-0.394,-1.7,-0.2,-1.8,622,826,0,199.0,99.0,812.0,671.0
R,calibration,311681.0,0.046,0.955,-0.234,-1.9,-0.4,-2.6,639,825,0,214.0,139.0,798.0,548.0
R,calibration,311742.0,-0.001,0.914,-0.21,-0.7,0.9,-1.7,647,821,0,220.0,105.0,791.0,502.0
R,calibration,311803.0,0.104,1.087,-0.313,-1.7,-1.1,-0.4,641,821,0,398.0,316.0,726.0,225.0
