side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,,4916341.0,-0.771,1.397,0.808,-9.2,-3.4,-15.1,401,663,0,,,,
R,,4916401.0,-0.231,1.356,-0.273,-5.1,7.9,-18.5,575,741,0,,,,
R,,4916461.0,0.159,0.999,-0.344,-6.5,-2.1,-9.0,568,804,0,,,,
R,,4916521.0,0.074,0.932,-0.185,-3.6,-1.4,-6.8,699,824,0,,,,
R,,4916582.0,-0.005,1.021,-0.331,-1.8,-3.3,-4.3,682,838,0,,,,
R,,4916641.0,-0.033,0.986,-0.271,-1.4,-2.7,-2.2,596,843,0,,,,
R,,4916702.0,-0.033,0.992,-0.269,-1.6,-4.0,-2.0,631,834,0,,,,
R,,4916763.0,0.003,0.957,-0.281,-2.9,-3.1,-3.7,509,814,0,,,,
R,,4916822.0,-0.095,1.006,-0.241,-5.2,-2.6,-5.0,476,835,0,,,,
R,,4916881.0,0.017,1.206,-0.115,-8.6,-1.1,-7.8,465,839,0,,,,
R,,4916941.0,-0.022,1.495,-0.302,-13.4,-3.4,-10.2,453,809,0,,,,
R,,4917001.0,0.377,2.058,-0.486,-19.1,-5.8,-14.9,436,765,0,,,,
R,,4917061.0,-0.167,1.563,0.008,-16.2,2.0,-26.4,226,730,0,,,,
R,,4917122.0,0.638,0.386,-0.581,-9.6,5.0,-3.9,300,620,0,,,,
R,,4917181.0,0.315,0.022,-0.465,5.1,6.4,10.4,315,600,0,,,,
R,,4917242.0,0.154,0.355,-0.339,13.2,6.7,25.3,376,617,0,,,,
R,,4917301.0,0.148,1.083,-0.307,19.9,3.0,33.9,363,637,0,,,,
R,,4917362.0,-0.118,1.994,-0.339,27.0,4.3,35.3,369,665,0,,,,
R,,4917423.0,-1.223,2.527,-0.088,25.8,4.4,25.9,376,671,0,,,,
R,,4917481.0,-1.558,2.078,1.226,-3.8,-14.9,-7.7,414,680,0,,,,
R,,4917541.0,-0.73,2.037,0.516,-2.7,14.5,-22.2,558,686,0,,,,
R,,4917601.0,-0.188,1.125,-0.19,-7.7,-1.1,-10.9,632,787,0,,,,
R,,4917662.0,0.127,0.97,-0.224,-5.8,-4.9,-8.3,671,826,0,,,,
R,,4917721.0,-0.072,0.988,-0.309,-2.1,-1.8,-5.2,697,839,0,,,,
R,,4917782.0,-0.029,0.985,-0.244,-1.8,-2.5,-2.7,679,842,0,,,,
R,,4917841.0,-0.05,0.986,-0.268,-1.6,-2.8,-2.1,631,842,0,,,,
R,,4917902.0,-0.019,0.959,-0.25,-2.2,-3.4,-2.5,542,837,0,,,,
R,,4917961.0,-0.095,0.992,-0.276,-3.9,-2.7,-3.8,503,837,0,,,,
R,,4918021.0,-0.012,1.149,-0.228,-6.8,-1.9,-6.1,461,841,0,,,,
R,,4918082.0,-0.109,1.257,-0.36,-11.0,-1.3,-8.9,445,832,0,,,,
R,,4918143.0,0.142,1.607,-0.257,-15.3,-4.3,-12.4,436,781,0,,,,
R,,4918202.0,0.685,1.963,-1.189,-18.9,-8.7,-18.7,339,778,0,,,,
R,,4918261.0,-0.222,0.892,-0.433,-14.9,1.1,-21.8,228,649,0,,,,
R,,4918322.0,0.464,0.126,-0.417,-4.1,7.5,3.0,316,592,0,,,,
R,,4918381.0,0.194,0.117,-0.306,5.8,8.1,14.9,353,611,0,,,,
R,,4918442.0,0.131,0.465,-0.441,12.5,8.5,27.1,381,631,0,,,,
R,,4918501.0,-0.062,1.328,-0.419,20.1,3.8,32.5,351,656,0,,,,
R,,4918561.0,-0.222,1.918,-0.286,26.1,7.1,32.5,359,625,0,,,,
R,,4918622.0,-1.168,2.342,-0.107,24.4,5.4,23.9,374,672,0,,,,
R,,4918681.0,-1.066,1.884,0.752,-4.1,-12.6,-8.3,341,687,0,,,,
R,,4918742.0,-0.134,2.143,0.569,-4.5,14.3,-21.4,520,715,0,,,,
R,,4918801.0,-0.23,1.099,-0.133,-6.4,-1.4,-10.9,647,781,0,,,,
R,,4918863.0,0.15,1.006,-0.281,-6.3,-4.3,-8.9,662,827,0,,,,
R,,4918921.0,-0.064,1.006,-0.233,-4.4,-1.9,-6.9,692,838,0,,,,
R,,4918982.0,-0.026,0.996,-0.216,-3.3,-1.9,-4.7,640,838,0,,,,
R,,4919041.0,-0.063,0.993,-0.203,-2.2,-2.7,-3.2,462,839,0,,,,
R,,4919101.0,-0.064,0.97,-0.231,-1.7,-2.5,-2.9,475,836,0,,,,
R,,4919162.0,-0.112,0.917,-0.223,-2.3,-2.0,-3.0,437,835,0,,,,
R,,4919221.0,-0.064,1.031,-0.169,-4.4,-2.0,-3.9,428,835,0,,,,
R,,4919282.0,-0.041,1.186,-0.14,-7.7,-1.4,-6.4,420,825,0,,,,
R,,4919341.0,-0.086,1.359,-0.264,-11.7,-2.3,-8.4,431,790,0,,,,
R,,4919402.0,0.163,1.633,-0.514,-16.2,-4.9,-11.8,360,771,0,,,,
R,,4919461.0,0.048,1.51,-0.314,-17.3,-2.9,-21.0,219,764,0,,,,
R,,4919523.0,0.023,0.164,-0.183,-13.2,0.0,-8.6,341,630,0,,,,
R,,4919582.0,0.297,0.071,-0.401,-2.0,17.8,5.8,344,654,0,,,,
R,,4919641.0,0.169,0.337,-0.453,5.0,17.7,20.3,363,662,0,,,,
R,,4919702.0,-0.125,0.855,-0.509,11.2,9.8,30.5,384,680,0,,,,
R,,4919761.0,-0.319,1.631,-0.526,18.4,5.1,31.8,381,682,0,,,,
R,,4919822.0,-0.38,1.844,-0.336,25.4,13.2,26.1,375,691,0,,,,
R,,4919881.0,-1.691,1.907,-0.043,18.2,4.7,19.8,409,671,0,,,,
R,,4919942.0,-0.657,1.632,0.863,-3.4,-5.2,-10.6,378,647,0,,,,
R,,4920001.0,0.321,1.347,0.106,4.7,12.5,-16.7,511,697,0,,,,
R,,4920061.0,-0.268,1.439,0.177,-4.9,0.2,-11.3,642,777,0,,,,
R,,4920122.0,0.164,0.927,-0.315,-4.6,-3.8,-9.0,679,815,0,,,,
R,,4920181.0,-0.079,0.947,-0.261,-4.1,-1.9,-6.8,695,836,0,,,,
R,,4920243.0,0.034,0.972,-0.177,-3.1,-1.2,-4.7,687,838,0,,,,
R,,4920301.0,-0.06,1.0,-0.227,-2.6,-2.9,-3.2,626,835,0,,,,
R,,4920362.0,-0.027,0.986,-0.214,-2.3,-2.2,-3.2,510,838,0,,,,
R,,4920421.0,-0.112,0.954,-0.198,-2.5,-2.0,-2.9,462,837,0,,,,
R,,4920482.0,-0.069,1.005,-0.227,-4.4,-1.2,-3.7,465,827,0,,,,
R,,4920541.0,-0.067,1.13,-0.179,-7.0,-1.9,-5.0,472,820,0,,,,
R,,4920601.0,-0.094,1.205,-0.241,-10.7,-1.5,-6.7,487,809,0,,,,
R,,4920662.0,0.147,1.536,-0.264,-15.1,-2.7,-8.6,369,776,0,,,,
R,,4920721.0,0.391,1.646,-0.818,-17.4,-6.2,-15.2,249,727,0,,,,
R,,4920782.0,-0.314,0.959,-0.171,-15.8,5.7,-18.7,302,688,0,,,,
R,,4920841.0,0.496,0.294,-0.425,-7.2,20.4,-1.5,358,630,0,,,,
R,,4920903.0,0.116,0.189,-0.501,1.1,16.2,13.3,413,661,0,,,,
R,,4920961.0,0.024,0.507,-0.452,6.4,9.4,26.4,383,670,0,,,,
R,,4921051.0,-0.286,1.566,-0.377,19.2,5.1,32.1,394,690,0,,,,
R,,4921112.0,-0.359,1.9,-0.243,26.7,13.1,25.6,418,718,0,,,,
R,,4921202.0,-2.127,1.931,0.82,8.9,-9.1,6.1,383,667,0,,,,
R,,4921291.0,-0.142,2.286,0.545,-2.0,10.0,-18.9,559,705,0,,,,
R,,4921351.0,-0.186,1.108,-0.136,-5.0,-0.7,-8.6,604,784,0,,,,
R,,4921412.0,0.17,0.92,-0.32,-2.9,-2.0,-7.6,669,812,0,,,,
R,,4921501.0,0.061,0.996,-0.301,-2.5,-3.6,-4.4,702,840,0,,,,
R,,4921562.0,0.039,0.993,-0.278,-3.4,-1.6,-4.3,690,838,0,,,,
R,,4921622.0,-0.017,1.004,-0.204,-3.8,-3.0,-3.9,616,830,0,,,,
R,,4921681.0,-0.025,0.958,-0.212,-3.5,-1.7,-3.8,502,837,0,,,,
R,,4921743.0,-0.097,0.976,-0.228,-4.4,-1.2,-3.7,465,836,0,,,,
R,,4921801.0,-0.047,1.096,-0.164,-6.4,-1.3,-4.5,480,835,0,,,,
R,,4921862.0,0.003,1.219,-0.102,-9.9,-0.4,-6.6,465,816,0,,,,
R,,4921921.0,0.081,1.511,-0.245,-14.9,-2.1,-8.5,487,785,0,,,,
R,,4921982.0,0.539,1.716,-0.895,-18.1,-5.2,-14.3,346,780,0,,,,
R,,4922041.0,-0.413,1.135,-0.356,-18.8,7.7,-20.6,257,720,0,,,,
R,,4922102.0,0.449,0.638,-0.579,-9.8,21.9,-1.8,370,656,0,,,,
R,,4922162.0,0.073,0.14,-0.63,-0.1,21.8,9.8,409,648,0,,,,
R,,4922221.0,0.036,0.475,-0.518,3.5,10.9,26.0,424,669,0,,,,
R,,4922282.0,-0.29,1.098,-0.629,12.3,3.9,33.8,404,699,0,,,,
R,,4922341.0,-0.466,1.683,-0.483,22.9,9.3,29.1,429,718,0,,,,
R,,4922402.0,-0.736,1.907,-0.264,25.4,12.6,23.3,439,718,0,,,,
R,,4922463.0,-2.166,1.855,0.441,12.4,-10.9,9.3,437,704,0,,,,
R,,4922522.0,-0.333,1.893,0.152,-4.8,10.1,-17.2,466,665,0,,,,
R,,4922582.0,-0.212,1.504,-0.175,-1.8,4.1,-13.1,593,754,0,,,,
R,,4922641.0,0.125,0.874,-0.293,-3.7,-0.7,-7.7,633,794,0,,,,
R,,4922702.0,0.102,0.975,-0.25,-2.8,-2.3,-6.0,673,821,0,,,,
R,,4922761.0,0.057,0.979,-0.341,-2.3,-3.3,-4.4,692,831,0,,,,
R,,4922822.0,0.06,0.955,-0.326,-2.8,-1.2,-4.2,656,840,0,,,,
R,,4922881.0,-0.013,0.974,-0.247,-3.6,-3.1,-3.7,593,843,0,,,,
R,,4922942.0,-0.028,0.961,-0.25,-3.0,-2.6,-3.5,633,837,0,,,,
R,,4923001.0,-0.066,1.016,-0.242,-3.6,-2.6,-3.5,560,834,0,,,,
R,,4923062.0,-0.032,1.05,-0.266,-5.6,-2.4,-5.0,480,836,0,,,,
R,,4923124.0,-0.042,1.162,-0.173,-9.1,-1.6,-7.5,483,835,0,,,,
R,,4923181.0,-0.022,1.429,-0.225,-13.8,-3.5,-9.0,477,810,0,,,,
R,,4923242.0,0.565,2.054,-0.634,-19.8,-7.5,-13.3,471,777,0,,,,
R,,4923301.0,-0.375,1.464,-0.088,-17.7,7.4,-24.2,268,731,0,,,,
R,,4923362.0,0.122,0.278,-0.243,-13.1,10.2,-4.4,322,648,0,,,,
R,,4923421.0,0.116,0.057,-0.463,0.5,12.2,9.5,372,645,0,,,,
R,,4923482.0,0.083,0.33,-0.426,7.4,9.6,24.9,415,653,0,,,,
R,,4923541.0,-0.164,1.006,-0.518,15.9,3.6,32.1,415,673,0,,,,
R,,4923602.0,-0.246,1.657,-0.415,25.0,4.6,32.5,422,696,0,,,,
R,,4923662.0,-0.637,2.224,-0.124,26.2,7.3,29.2,434,700,0,,,,
R,,4923721.0,-2.502,2.122,1.209,7.2,-16.5,5.2,445,704,0,,,,
R,,4923782.0,1.655,0.796,-1.572,4.8,15.2,-10.6,412,691,0,,,,
R,,4923843.0,-0.27,1.143,-0.369,-3.7,5.1,-13.1,564,782,0,,,,
R,,4923902.0,0.082,0.875,-0.368,-6.8,-6.5,-7.9,525,819,0,,,,
R,,4923961.0,0.04,0.969,-0.193,-4.2,-2.0,-6.7,703,837,0,,,,
R,,4924051.0,0.019,0.991,-0.273,-3.6,-1.2,-4.2,678,846,0,,,,
R,,4924112.0,-0.052,0.984,-0.21,-2.8,-2.5,-3.2,654,841,0,,,,
R,,4924202.0,-0.099,0.976,-0.187,-2.7,-2.4,-3.1,506,837,0,,,,
R,,4924261.0,-0.082,1.026,-0.213,-3.8,-2.5,-3.2,433,841,0,,,,
R,,4924322.0,-0.023,1.151,-0.167,-7.2,-2.3,-5.3,452,835,0,,,,
R,,4924381.0,-0.081,1.34,-0.285,-11.9,-2.4,-7.6,466,821,0,,,,
R,,4924442.0,0.176,1.66,-0.384,-16.6,-3.4,-11.2,431,776,0,,,,
R,,4924501.0,0.219,1.527,-0.667,-17.5,-5.0,-18.9,295,779,0,,,,
R,,4924562.0,-0.293,0.699,-0.033,-13.5,1.5,-15.0,327,670,0,,,,
R,,4924624.0,0.22,0.098,-0.434,-1.7,15.2,2.2,394,661,0,,,,
R,,4924682.0,0.127,0.173,-0.35,6.6,13.0,15.7,431,662,0,,,,
R,,4924742.0,0.066,0.611,-0.299,12.1,6.9,27.3,446,685,0,,,,
R,,4924801.0,-0.19,1.32,-0.428,18.7,3.8,31.3,416,712,0,,,,
R,,4924861.0,-0.435,1.845,-0.275,26.6,9.1,26.2,439,725,0,,,,
R,,4924921.0,-1.056,2.044,-0.068,22.6,9.7,18.5,308,594,0,,,,
R,,4925011.0,-0.448,1.657,0.646,-7.1,0.9,-13.7,437,673,0,,,,
R,,4925072.0,-0.26,1.311,-0.34,-3.2,7.1,-15.2,506,759,0,,,,
R,,4925131.0,0.004,0.886,-0.362,-5.6,-2.4,-8.0,612,796,0,,,,
R,,4925192.0,0.102,0.938,-0.229,-3.5,-2.5,-6.6,566,828,0,,,,
R,,4925251.0,-0.014,0.983,-0.349,-1.9,-3.2,-4.6,669,838,0,,,,
R,,4925313.0,0.019,0.996,-0.294,-2.8,-1.6,-3.3,705,841,0,,,,
R,,4925372.0,-0.03,0.993,-0.274,-2.8,-2.4,-3.0,694,847,0,,,,
R,,4925432.0,-0.041,0.963,-0.223,-2.7,-2.1,-3.5,644,838,0,,,,
R,,4925492.0,-0.083,0.955,-0.223,-2.9,-2.0,-3.1,564,839,0,,,,
R,,4925551.0,-0.099,1.018,-0.184,-3.2,-1.6,-3.2,483,840,0,,,,
R,,4925612.0,-0.073,1.086,-0.264,-5.9,-2.1,-4.6,428,844,0,,,,
R,,4925671.0,-0.121,1.215,-0.185,-9.5,-1.9,-6.7,449,840,0,,,,
R,,4925732.0,0.093,1.531,-0.192,-14.2,-3.4,-9.0,463,797,0,,,,
R,,4925791.0,0.609,1.811,-0.82,-18.2,-6.7,-14.7,398,775,0,,,,
R,,4925852.0,-0.488,1.286,-0.268,-16.7,8.8,-22.7,311,712,0,,,,
R,,4925912.0,0.439,0.486,-0.563,-8.9,11.4,-2.1,316,656,0,,,,
R,,4925972.0,0.174,0.128,-0.459,1.3,12.5,11.1,371,648,0,,,,
R,,4926034.0,0.074,0.395,-0.464,7.1,11.7,25.6,352,667,0,,,,
R,,4926091.0,-0.263,1.045,-0.675,14.4,5.7,33.3,389,672,0,,,,
R,,4926152.0,-0.328,1.692,-0.495,25.4,3.9,32.9,399,697,0,,,,
R,,4926211.0,-0.814,2.163,-0.329,27.8,13.3,22.3,421,693,0,,,,
R,,4926272.0,-2.048,1.945,1.087,5.7,-9.0,1.0,308,663,0,,,,
R,,4926332.0,1.642,0.397,-1.342,0.6,18.1,-11.1,460,660,0,,,,
R,,4926392.0,-0.136,0.972,-0.532,-3.7,3.9,-12.6,520,784,0,,,,
R,,4926452.0,0.083,0.852,-0.431,-6.1,-5.1,-7.2,682,807,0,,,,
R,,4926512.0,0.113,0.983,-0.216,-2.7,-0.3,-7.0,677,834,0,,,,
R,,4926572.0,0.071,0.977,-0.259,-3.2,-3.1,-4.7,698,843,0,,,,
R,,4926631.0,-0.059,0.997,-0.229,-3.1,-0.9,-3.6,712,844,0,,,,
R,,4926691.0,-0.015,0.998,-0.195,-2.5,-2.5,-3.0,674,843,0,,,,
R,,4926753.0,-0.072,0.968,-0.207,-2.5,-2.1,-3.3,595,842,0,,,,
R,,4926812.0,-0.085,0.957,-0.247,-3.1,-1.8,-3.4,431,843,0,,,,
R,,4926872.0,-0.068,1.101,-0.169,-5.2,-1.5,-4.0,456,840,0,,,,
R,,4926932.0,-0.063,1.203,-0.228,-9.3,-1.0,-6.4,470,840,0,,,,
R,,4926992.0,0.033,1.446,-0.159,-13.6,-3.3,-8.2,494,800,0,,,,
R,,4927051.0,0.476,1.89,-0.698,-18.0,-5.1,-12.5,497,766,0,,,,
R,,4927112.0,-0.365,1.455,-0.012,-17.6,6.8,-21.8,246,735,0,,,,
R,,4927171.0,0.136,0.51,-0.452,-14.1,15.0,-4.1,337,639,0,,,,
R,,4927232.0,0.014,0.089,-0.582,-0.9,18.6,7.9,395,651,0,,,,
R,,4927291.0,-0.009,0.342,-0.488,4.4,12.5,23.5,421,659,0,,,,
R,,4927352.0,-0.205,0.891,-0.577,11.9,6.8,31.4,399,689,0,,,,
R,,4927414.0,-0.379,1.606,-0.553,22.0,9.0,31.9,428,724,0,,,,
R,,4927472.0,-0.639,2.053,-0.388,27.4,14.1,27.6,440,730,0,,,,
R,,4927532.0,-2.557,1.981,0.484,13.5,-6.3,12.1,444,719,0,,,,
R,,4927591.0,-0.269,1.873,0.241,-7.0,12.6,-18.3,422,695,0,,,,
R,,4927652.0,-0.45,1.647,-0.307,-2.6,0.4,-13.1,598,760,0,,,,
R,,4927711.0,0.098,0.869,-0.322,-6.2,-4.2,-7.7,669,801,0,,,,
R,,4927772.0,0.159,0.964,-0.261,-3.9,0.2,-8.2,688,833,0,,,,
R,,4927832.0,0.02,1.057,-0.258,-3.2,-3.9,-5.2,706,842,0,,,,
R,,4927892.0,-0.036,1.0,-0.243,-2.8,-1.4,-3.9,687,839,0,,,,
R,,4927952.0,-0.029,0.993,-0.232,-2.2,-2.9,-2.8,625,835,0,,,,
R,,4928012.0,-0.046,0.963,-0.219,-1.9,-2.5,-2.4,478,841,0,,,,
R,,4928072.0,-0.104,0.953,-0.214,-2.3,-2.1,-2.2,463,843,0,,,,
R,,4928133.0,-0.051,0.985,-0.238,-4.2,-1.4,-3.2,453,843,0,,,,
R,,4928192.0,0.005,1.182,-0.082,-7.4,-0.9,-5.3,472,839,0,,,,
R,,4928251.0,-0.06,1.324,-0.227,-11.7,-1.9,-6.4,465,825,0,,,,
R,,4928312.0,0.161,1.645,-0.368,-16.2,-2.3,-9.8,418,783,0,,,,
R,,4928372.0,0.344,1.657,-0.793,-17.7,-1.9,-19.1,331,783,0,,,,
R,,4928432.0,-0.511,0.874,-0.122,-13.6,4.4,-17.3,344,659,0,,,,
R,,4928492.0,0.267,0.148,-0.497,-5.5,21.1,0.5,380,670,0,,,,
R,,4928552.0,-0.009,0.13,-0.477,0.7,19.2,14.3,417,664,0,,,,
R,,4928612.0,0.034,0.605,-0.561,4.9,10.7,28.1,420,691,0,,,,
R,,4928671.0,-0.242,1.237,-0.66,15.1,7.1,32.5,431,707,0,,,,
R,,4928732.0,-0.29,1.713,-0.438,25.6,16.5,28.8,451,709,0,,,,
R,,4928793.0,-1.433,2.124,-0.426,24.1,9.9,21.1,412,701,0,,,,
R,,4928852.0,-1.044,1.961,1.019,0.6,-12.4,-4.9,424,700,0,,,,
R,,4928912.0,0.432,1.487,-0.084,3.2,13.9,-17.4,541,677,0,,,,
R,,4928972.0,-0.212,1.274,-0.256,-3.8,2.0,-12.0,601,780,0,,,,
R,,4929062.0,0.101,1.023,-0.17,-3.9,-2.3,-7.0,697,828,0,,,,
R,,4929152.0,0.016,1.015,-0.264,-2.8,-2.9,-3.7,712,841,0,,,,
R,,4929211.0,-0.043,0.987,-0.219,-2.3,-1.8,-3.0,693,840,0,,,,
R,,4929271.0,-0.022,0.972,-0.195,-2.0,-2.6,-2.7,651,837,0,,,,
R,,4929332.0,-0.062,0.929,-0.22,-2.4,-2.5,-2.7,578,840,0,,,,
R,,4929392.0,-0.06,1.005,-0.247,-3.9,-1.6,-3.6,493,838,0,,,,
R,,4929452.0,-0.005,1.192,-0.122,-7.1,-1.7,-5.1,486,839,0,,,,
R,,4929512.0,-0.127,1.22,-0.258,-11.3,-1.6,-6.9,466,832,0,,,,
R,,4929574.0,0.111,1.485,-0.191,-15.1,-2.5,-9.0,480,784,0,,,,
R,,4929632.0,0.45,1.646,-0.819,-18.0,-3.7,-15.6,371,778,0,,,,
R,,4929692.0,-0.387,0.998,-0.214,-14.5,8.9,-20.7,324,715,0,,,,
R,,4929751.0,0.501,0.268,-0.473,-4.5,19.8,-1.6,360,681,0,,,,
R,,4929812.0,0.06,0.152,-0.514,1.5,16.8,11.1,429,680,0,,,,
R,,4929872.0,0.041,0.516,-0.49,7.5,8.2,25.5,446,686,0,,,,
R,,4929932.0,-0.2,1.1,-0.584,16.2,3.1,32.1,437,707,0,,,,
R,,4929992.0,-0.389,1.724,-0.456,25.8,5.2,29.7,425,719,0,,,,
R,,4930052.0,-0.729,2.103,-0.104,26.3,1.6,25.1,398,727,0,,,,
R,,4930112.0,-1.885,1.942,0.992,6.4,-13.7,4.5,445,723,0,,,,
R,,4930171.0,1.779,0.453,-1.591,-2.0,12.3,-9.0,521,678,0,,,,
R,,4930232.0,-0.068,1.163,-0.377,-6.9,3.6,-12.7,631,784,0,,,,
R,,4930293.0,0.001,0.917,-0.262,-7.2,-1.6,-8.4,623,815,0,,,,
R,,4930352.0,0.077,0.997,-0.19,-2.9,-2.4,-6.0,576,844,0,,,,
R,,4930412.0,-0.039,0.955,-0.284,-3.2,-2.7,-3.9,678,844,0,,,,
R,,4930472.0,-0.05,0.976,-0.235,-2.1,-1.6,-2.5,657,845,0,,,,
R,,4930532.0,-0.057,0.966,-0.235,-1.8,-2.3,-2.5,602,849,0,,,,
R,,4930592.0,-0.083,0.964,-0.219,-2.1,-2.1,-2.7,633,842,0,,,,
R,,4930652.0,-0.067,1.038,-0.28,-3.9,-2.3,-3.6,542,838,0,,,,
R,,4930711.0,-0.012,1.167,-0.189,-7.4,-2.4,-6.0,486,842,0,,,,
R,,4930772.0,-0.121,1.297,-0.323,-12.1,-3.5,-8.3,482,835,0,,,,
R,,4930832.0,0.158,1.707,-0.276,-17.2,-6.0,-12.2,491,786,0,,,,
R,,4930892.0,0.506,1.678,-0.848,-18.3,-7.0,-20.8,331,771,0,,,,
R,,4930954.0,-0.409,0.671,-0.079,-11.9,3.5,-17.0,356,673,0,,,,
R,,4931012.0,0.358,-0.062,-0.437,0.2,15.3,4.4,377,669,0,,,,
R,,4931072.0,0.194,0.2,-0.384,8.1,11.8,19.3,407,679,0,,,,
R,,4931132.0,0.066,0.725,-0.302,13.9,3.3,30.5,415,700,0,,,,
R,,4931192.0,-0.144,1.521,-0.328,21.2,-0.5,33.0,435,714,0,,,,
R,,4931251.0,-0.244,2.032,-0.019,26.0,12.6,27.4,453,721,0,,,,
R,,4931312.0,-1.807,1.935,0.044,16.6,8.8,16.6,444,726,0,,,,
R,,4931372.0,-0.909,1.679,0.68,-6.6,-6.9,-11.1,469,696,0,,,,
R,,4931432.0,0.398,1.522,0.125,-3.3,9.2,-17.6,617,738,0,,,,
R,,4931492.0,-0.086,0.899,-0.477,-5.1,-0.1,-10.2,654,790,0,,,,
R,,4931552.0,0.105,0.97,-0.197,-5.3,-5.1,-6.8,686,824,0,,,,
R,,4931612.0,0.024,0.953,-0.306,-1.6,-2.2,-5.6,713,838,0,,,,
R,,4931673.0,0.018,0.99,-0.244,-2.5,-2.2,-3.7,716,843,0,,,,
R,,4931732.0,-0.064,0.984,-0.25,-2.3,-2.0,-3.4,702,844,0,,,,
R,,4931791.0,-0.047,0.98,-0.204,-2.3,-2.1,-3.4,664,840,0,,,,
R,,4931852.0,-0.104,0.975,-0.206,-2.7,-2.3,-3.2,599,841,0,,,,
R,,4931912.0,-0.103,1.052,-0.229,-4.1,-2.3,-3.5,476,845,0,,,,
R,,4931972.0,-0.018,1.186,-0.174,-7.7,-2.0,-6.3,484,844,0,,,,
R,,4932032.0,-0.109,1.376,-0.295,-12.7,-3.0,-8.5,483,822,0,,,,
R,,4932092.0,0.207,1.811,-0.423,-17.6,-6.2,-11.7,488,776,0,,,,
R,,4932152.0,0.123,1.378,-0.395,-16.7,-2.5,-20.6,245,776,0,,,,
R,,4932212.0,0.085,0.327,0.137,-14.0,2.4,-9.4,390,680,0,,,,
R,,4932272.0,0.069,0.082,-0.494,-1.2,16.2,4.5,404,658,0,,,,
R,,4932332.0,0.062,0.279,-0.465,5.0,15.1,20.2,455,685,0,,,,
R,,4932393.0,-0.124,0.791,-0.584,11.2,8.8,30.6,449,700,0,,,,
R,,4932452.0,-0.38,1.495,-0.529,19.7,4.8,33.2,453,720,0,,,,
R,,4932512.0,-0.529,1.885,-0.359,27.5,16.2,26.5,454,730,0,,,,
R,,4932572.0,-2.242,2.031,0.264,17.5,3.6,15.6,444,713,0,,,,
R,,4932632.0,0.298,1.403,1.04,-10.2,9.8,-20.8,498,688,0,,,,
R,,4932692.0,-0.339,1.69,0.165,-4.5,4.7,-15.3,606,768,0,,,,
R,,4932752.0,-0.021,0.885,-0.331,-7.4,-3.8,-9.2,669,811,0,,,,
R,,4932812.0,0.126,1.022,-0.175,-3.6,-1.9,-7.6,682,842,0,,,,
R,,4932872.0,-0.027,0.985,-0.301,-3.0,-4.0,-5.2,683,847,0,,,,
R,,4932962.0,-0.059,0.989,-0.228,-2.0,-1.7,-2.7,677,845,0,,,,
R,,4933022.0,-0.052,0.986,-0.19,-1.6,-2.4,-2.4,615,840,0,,,,
R,,4933083.0,-0.085,0.947,-0.22,-1.8,-1.6,-2.4,498,843,0,,,,
R,,4933142.0,-0.058,1.039,-0.206,-3.7,-1.5,-3.5,466,843,0,,,,
R,,4933202.0,-0.076,1.097,-0.223,-6.9,-1.3,-5.2,488,840,0,,,,
R,,4933262.0,-0.106,1.198,-0.251,-10.5,-1.8,-6.9,484,830,0,,,,
R,,4933322.0,0.086,1.584,-0.251,-15.3,-3.7,-8.6,500,783,0,,,,
R,,4933382.0,0.532,1.718,-0.789,-18.9,-4.4,-16.1,355,785,0,,,,
R,,4933442.0,-0.209,1.08,-0.271,-17.1,9.5,-19.9,334,721,0,,,,
R,,4933502.0,0.472,0.311,-0.448,-8.1,19.6,-0.8,394,676,0,,,,
R,,4933562.0,0.047,0.177,-0.471,-1.2,19.5,11.1,424,676,0,,,,
R,,4933622.0,0.025,0.509,-0.575,2.7,13.0,26.0,441,683,0,,,,
R,,4933682.0,-0.275,1.165,-0.746,10.0,8.8,33.0,447,699,0,,,,
R,,4933741.0,-0.414,1.494,-0.507,19.6,15.5,29.6,458,707,0,,,,
R,,4933803.0,-0.689,1.921,-0.598,22.9,19.6,25.4,464,707,0,,,,
R,,4933862.0,-2.327,2.012,0.677,14.9,-13.6,12.0,439,707,0,,,,
R,,4933922.0,0.689,1.016,0.037,-7.4,6.8,-16.2,409,702,0,,,,
R,,4933982.0,-0.384,1.428,-0.265,-4.0,-0.2,-13.2,601,757,0,,,,
R,,4934042.0,0.104,0.929,-0.257,-5.1,-4.1,-8.4,628,798,0,,,,
R,,4934132.0,-0.037,1.036,-0.315,-2.6,-0.3,-5.9,688,833,0,,,,
R,,4934192.0,0.074,0.994,-0.249,-2.4,-1.4,-4.7,700,840,0,,,,
R,,4934252.0,-0.038,0.98,-0.238,-2.8,-2.6,-3.7,680,839,0,,,,
R,,4934312.0,-0.016,0.983,-0.19,-2.1,-3.5,-3.4,639,838,0,,,,
R,,4934402.0,-0.092,0.969,-0.21,-2.5,-1.6,-3.1,502,833,0,,,,
R,,4934462.0,-0.077,1.068,-0.213,-4.2,-1.0,-4.2,465,840,0,,,,
R,,4934522.0,-0.006,1.195,-0.111,-8.0,-1.0,-6.5,456,844,0,,,,
R,,4934583.0,-0.018,1.45,-0.268,-13.7,-3.5,-8.0,490,815,0,,,,
