side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase
L,,471827,-0.187,0.862,0.112,14.2,8.7,-11.6,216,303,0
L,,471887,0.488,0.179,0.243,-0.4,7.5,-0.1,246,307,0
L,,471947,0.328,0.245,0.146,-13.7,1.4,6.5,266,324,0
L,,472006,0.343,0.672,0.160,-24.4,2.5,13.9,274,349,0
L,,472067,0.245,1.375,0.114,-25.6,8.7,17.9,262,362,0
L,,472126,0.291,1.616,-0.027,-26.3,13.8,17.1,274,379,0
L,,472187,0.014,1.649,-0.244,-23.3,10.1,13.9,280,383,0
L,,472247,-0.285,1.684,-0.822,-10.5,10.8,8.6,252,398,0
L,,472336,0.399,1.024,0.537,3.1,-1.8,-7.4,332,415,0
L,,472397,-0.132,1.342,0.254,6.3,-2.6,-11.4,364,477,0
L,,472458,-0.110,0.869,0.532,5.5,-1.0,-5.8,379,499,0
L,,472517,0.116,0.954,0.332,3.9,1.1,-4.5,388,507,0
L,,472577,-0.022,0.952,0.473,4.3,0.1,-2.3,403,532,0
L,,472637,-0.020,0.969,0.378,5.8,-1.5,-1.6,419,554,0
L,,472697,-0.001,0.946,0.375,5.2,0.0,-1.0,423,565,0
L,,472756,0.002,0.956,0.246,5.2,0.6,-1.3,422,571,0
L,,472817,-0.040,1.015,0.269,3.5,0.1,-1.7,428,588,0
L,,472876,-0.054,0.991,0.249,5.1,0.6,-1.6,399,582,0
L,,472937,-0.070,1.058,0.228,5.9,1.2,-1.8,367,583,0
L,,472997,-0.066,1.033,0.139,6.4,0.5,-1.7,353,589,0
L,,473057,-0.049,1.150,0.232,7.5,0.9,-2.7,355,591,0
L,,473119,0.067,1.293,0.141,9.4,1.5,-3.5,333,598,0
L,,473177,0.269,1.523,0.286,12.5,9.8,-3.2,290,579,0
L,,473237,-0.193,1.299,-0.114,13.0,2.3,-9.9,188,343,0
L,,473296,-0.276,0.540,0.713,6.0,9.3,-9.3,188,312,0
L,,473357,0.455,0.270,0.148,-0.2,12.9,1.7,177,321,0
L,,473416,0.306,0.372,0.157,-14.7,7.4,8.7,211,346,0
L,,473506,0.249,1.232,-0.025,-22.4,9.1,15.4,259,381,0
L,,473567,0.289,1.411,-0.053,-22.2,14.5,17.3,265,391,0
L,,473626,0.303,1.437,0.019,-21.1,13.1,14.8,257,394,0
L,,473687,-0.071,1.428,-0.192,-16.6,13.0,12.1,227,396,0
L,,473747,-0.125,1.536,-0.972,2.4,9.9,1.4,270,393,0
L,,473807,0.447,1.159,0.328,3.1,-2.1,-6.7,333,429,0
L,,473869,0.014,1.079,0.649,3.4,1.1,-13.0,370,484,0
L,,473927,-0.009,0.925,0.485,5.3,-0.1,-6.1,371,490,0
L,,473987,0.102,0.947,0.397,3.5,-0.1,-6.0,376,498,0
L,,474046,-0.018,0.976,0.378,4.0,1.5,-3.6,389,516,0
L,,474107,-0.025,0.951,0.346,4.5,-0.2,-1.5,409,542,0
L,,474166,-0.020,0.961,0.317,4.4,-1.1,-0.6,420,556,0
L,,474227,-0.009,0.948,0.333,4.7,-0.9,-1.0,423,563,0
L,,474287,-0.027,0.966,0.254,4.7,-0.9,-1.4,425,577,0
L,,474347,-0.006,0.993,0.275,4.3,0.5,-1.5,426,584,0
L,,474407,-0.046,0.999,0.232,5.3,1.2,-1.5,411,579,0
L,,474467,-0.059,1.011,0.199,5.7,1.2,-2.5,356,569,0
L,,474527,-0.087,1.076,0.207,6.3,1.0,-2.7,358,575,0
L,,474588,-0.043,1.169,0.138,7.3,0.8,-3.1,338,591,0
L,,474647,0.081,1.268,0.128,9.3,1.2,-4.1,338,598,0
L,,474707,0.053,1.330,0.251,10.7,3.8,-7.5,306,591,0
L,,474797,-0.190,1.232,-0.089,13.0,11.3,-10.8,208,422,0
L,,474857,-0.332,0.617,-0.113,10.7,15.2,-7.5,214,335,0
L,,474916,0.307,0.166,0.394,-9.6,1.4,2.8,195,343,0
L,,474976,0.224,0.416,0.188,-15.6,3.4,9.3,243,350,0
L,,475037,0.423,0.958,-0.017,-20.5,11.1,15.7,263,367,0
L,,475097,0.154,1.457,0.019,-23.3,11.3,17.6,272,386,0
L,,475157,0.276,1.474,0.124,-23.2,10.7,16.6,286,384,0
L,,475217,-0.009,1.547,-0.110,-19.9,9.6,13.9,282,414,0
L,,475308,-0.021,1.521,-0.819,2.2,6.2,1.1,298,419,0
L,,475367,0.590,0.591,1.509,0.1,0.6,-2.8,292,418,0
L,,475427,0.372,1.407,0.377,-3.3,10.3,-12.2,362,472,0
L,,475487,-0.044,0.899,0.462,3.1,-3.3,-8.4,371,485,0
L,,475547,0.118,0.889,0.391,5.1,2.2,-3.7,378,498,0
L,,475607,0.034,0.954,0.428,3.4,-0.2,-4.7,384,512,0
L,,475666,-0.018,0.952,0.346,4.7,-0.7,-2.8,407,539,0
L,,475727,-0.034,0.937,0.350,5.2,-0.8,-0.6,418,551,0
L,,475786,-0.019,0.950,0.288,4.8,-0.1,-0.8,426,566,0
L,,475847,-0.031,0.958,0.227,6.5,-0.4,-0.6,435,578,0
L,,475907,0.037,0.979,0.222,6.7,1.1,-0.7,434,583,0
L,,475967,-0.029,1.006,0.222,5.5,1.1,-1.5,418,582,0
L,,476029,-0.035,1.063,0.201,6.5,0.9,-2.1,358,560,0
L,,476087,-0.054,1.110,0.172,7.7,1.1,-3.1,318,588,0
L,,476147,0.055,1.251,0.080,9.9,1.7,-3.9,342,598,0
L,,476207,0.151,1.485,0.266,12.2,1.7,-5.5,331,598,0
L,,476267,0.249,1.444,0.446,14.5,7.0,-8.8,240,540,0
L,,476327,-0.342,1.077,0.019,17.0,6.0,-11.7,187,366,0
L,,476387,0.365,0.349,0.450,1.5,9.5,-2.2,227,314,0
L,,476447,0.238,0.093,0.099,-9.0,2.9,5.7,253,354,0
L,,476507,0.198,0.479,0.309,-20.7,1.8,15.2,285,370,0
L,,476567,0.235,1.195,0.169,-26.3,4.9,18.2,260,390,0
L,,476627,0.159,1.733,0.087,-28.6,8.4,19.3,271,397,0
L,,476687,0.211,1.717,-0.101,-25.8,4.6,15.4,281,399,0
L,,476749,-0.451,1.746,-0.434,-16.6,8.1,9.9,282,399,0
L,,476806,-0.199,1.205,0.083,1.8,1.7,-4.9,292,386,0
L,,476867,0.529,0.957,0.678,1.0,-1.6,-5.9,331,402,0
L,,476927,0.191,1.161,0.462,6.9,5.2,-11.1,370,483,0
L,,476987,-0.066,0.850,0.583,3.5,-2.7,-7.5,381,499,0
L,,477047,0.136,0.933,0.323,5.5,3.9,-3.5,384,506,0
L,,477107,0.048,0.959,0.461,3.7,0.6,-4.4,397,523,0
L,,477166,-0.013,0.933,0.392,5.9,-1.4,-2.5,412,545,0
L,,477227,-0.015,0.953,0.267,3.7,0.7,-1.7,421,555,0
L,,477287,0.010,0.974,0.214,4.1,0.0,-1.6,430,569,0
L,,477347,-0.001,0.984,0.230,4.1,0.3,-2.1,432,582,0
L,,477409,-0.050,1.012,0.278,5.5,0.0,-2.2,425,587,0
L,,477467,0.011,1.046,0.182,7.5,1.9,-2.7,371,586,0
L,,477527,-0.037,1.121,0.154,8.0,-0.3,-2.5,350,589,0
L,,477587,0.020,1.245,0.107,10.5,0.6,-6.7,358,595,0
L,,477647,0.196,1.480,0.225,13.4,0.7,-6.4,308,605,0
L,,477707,0.523,1.622,0.500,17.4,8.6,-10.9,248,554,0
L,,477767,-0.400,0.938,0.125,17.1,3.0,-12.2,213,385,0
L,,477827,0.442,0.162,0.495,2.7,10.1,-1.7,233,315,0
L,,477887,0.337,0.165,0.097,-9.1,-2.0,9.4,255,345,0
L,,477947,0.191,0.556,0.300,-23.6,-4.0,14.9,268,370,0
L,,478007,0.130,1.310,0.135,-25.4,2.0,20.0,274,398,0
L,,478067,-0.081,1.652,0.004,-27.6,7.5,18.8,281,429,0
L,,478128,0.055,1.738,-0.018,-25.7,5.1,14.9,294,428,0
L,,478187,-0.397,1.756,-0.618,-15.2,10.0,7.7,299,432,0
L,,478247,0.243,0.870,0.239,-13.4,-15.6,-7.0,300,420,0
L,,478307,0.133,1.399,0.365,6.9,2.6,-13.7,365,494,0
L,,478367,0.004,0.873,0.465,6.2,-1.7,-8.4,375,493,0
L,,478427,0.191,0.985,0.229,4.7,2.0,-4.8,391,517,0
L,,478517,0.059,0.940,0.378,2.8,-0.2,-2.6,412,548,0
L,,478577,0.042,0.955,0.430,4.6,-0.9,-1.5,419,555,0
L,,478637,0.032,0.956,0.281,3.7,1.3,-2.6,424,568,0
L,,478697,-0.017,0.965,0.214,5.4,-1.2,-1.9,432,584,0
L,,478757,0.073,0.981,0.220,6.7,0.4,-1.4,433,591,0
L,,478817,-0.009,1.031,0.236,5.8,0.3,-1.6,412,584,0
L,,478919,-0.013,1.093,0.186,8.1,0.3,-3.1,293,594,0
L,,478937,0.003,1.136,0.128,8.7,0.6,-3.1,334,585,0
L,,478997,0.109,1.302,0.107,11.1,0.7,-3.3,322,596,0
L,,479057,0.190,1.460,0.283,13.7,0.5,-5.6,281,596,0
L,,479117,0.216,1.336,0.296,16.9,5.5,-9.1,224,486,0
L,,479177,-0.189,0.783,0.236,13.8,2.3,-11.3,225,365,0
L,,479237,0.373,0.252,0.301,0.6,3.2,2.7,241,344,0
L,,479297,0.263,0.207,0.281,-12.4,-1.7,10.1,264,350,0
L,,479357,0.179,0.746,0.153,-21.9,0.6,15.2,273,375,0
L,,479417,0.022,1.367,0.106,-24.7,5.7,17.9,286,393,0
L,,479477,0.240,1.554,-0.031,-26.9,7.2,16.0,295,406,0
L,,479539,-0.072,1.649,-0.186,-22.6,4.1,13.6,267,377,0
L,,479597,-0.474,1.719,-0.788,-10.6,8.6,6.5,277,384,0
L,,479657,0.267,0.730,0.713,4.5,-3.9,-5.9,276,344,0
L,,479717,0.160,1.555,0.526,3.8,-4.0,-10.7,350,459,0
L,,479777,-0.067,0.866,0.376,3.5,-2.6,-8.2,365,483,0
L,,479837,0.156,0.878,0.376,4.7,2.6,-3.0,368,488,0
L,,479897,0.036,0.951,0.480,2.7,-0.4,-4.2,371,494,0
L,,479958,0.072,0.935,0.389,4.6,-1.6,-2.6,381,508,0
L,,480017,0.011,0.925,0.394,4.7,-0.7,-1.6,394,525,0
L,,480107,0.019,0.966,0.318,5.2,-0.4,-1.7,393,523,0
L,,480167,0.008,0.963,0.360,4.8,-0.4,-1.7,395,533,0
L,,480227,-0.021,0.997,0.272,3.6,0.2,-2.7,373,539,0
L,,480289,-0.016,1.036,0.271,5.2,0.5,-2.7,380,539,0
L,,480347,-0.062,1.057,0.195,6.1,0.2,-3.3,278,548,0
L,,480437,-0.047,1.159,0.142,7.8,1.4,-2.9,367,572,0
L,,480498,0.097,1.272,0.063,9.7,2.1,-3.5,309,594,0
L,,480557,0.184,1.372,0.220,11.8,4.4,-4.6,331,572,0
L,,480617,0.113,1.409,0.053,14.6,2.4,-11.4,207,280,0
L,,480677,-0.308,0.954,0.168,13.4,5.6,-12.4,210,318,0
L,,480737,0.329,0.232,0.380,0.5,7.2,0.0,232,336,0
L,,480797,0.370,0.170,0.144,-11.7,5.0,10.2,221,384,0
L,,480857,0.347,0.749,0.072,-22.5,2.9,15.5,264,374,0
L,,480917,0.135,1.416,0.141,-24.8,9.2,19.8,227,361,0
L,,480979,0.260,1.648,0.046,-25.6,13.7,18.2,250,359,0
L,,481038,0.127,1.617,-0.123,-23.5,11.4,14.3,251,390,0
L,,481127,-0.148,1.629,-1.115,4.7,11.1,0.5,283,387,0
L,,481187,0.157,1.124,0.466,0.6,-11.3,-17.2,330,427,0
L,,481248,0.021,1.091,0.508,4.2,-4.6,-13.3,376,491,0
L,,481348,0.088,0.922,0.392,4.3,1.7,-3.5,376,496,0
L,,481367,0.088,0.931,0.414,3.5,0.6,-4.1,380,501,0
L,,481427,0.016,0.912,0.444,4.0,0.9,-3.1,383,511,0
L,,481487,0.000,0.960,0.352,5.1,-0.5,-1.2,396,524,0
L,,481547,-0.034,0.945,0.388,5.0,-0.3,-0.3,405,536,0
L,,481637,-0.004,0.951,0.257,4.4,0.4,-1.0,412,551,0
L,,481697,-0.031,1.027,0.208,3.9,0.6,-2.0,415,563,0
L,,481758,-0.020,1.006,0.265,5.7,3.3,-2.3,400,565,0
L,,481817,-0.043,1.024,0.167,5.5,0.7,-1.5,358,562,0
L,,481877,-0.056,1.099,0.142,7.3,0.9,-3.0,350,568,0
L,,481937,0.000,1.208,0.140,9.5,0.9,-3.8,313,564,0
L,,481998,0.131,1.400,0.150,11.8,1.0,-5.2,320,596,0
L,,482057,0.351,1.546,0.448,14.3,7.9,-7.8,271,573,0
L,,482117,-0.191,1.308,-0.178,17.1,4.1,-13.9,126,405,0
L,,482177,-0.051,0.345,0.475,5.8,9.2,-6.1,192,323,0
L,,482237,0.327,0.110,0.128,-4.5,7.1,3.6,203,339,0
L,,482297,0.244,0.313,0.198,-18.4,3.6,12.3,255,357,0
L,,482357,0.264,1.046,0.067,-25.3,6.1,15.7,258,379,0
L,,482417,0.092,1.644,-0.020,-25.0,13.3,19.9,255,396,0
L,,482479,0.257,1.513,-0.192,-25.8,13.7,15.1,261,406,0
L,,482538,0.002,1.630,-0.246,-20.5,7.5,14.6,255,388,0
L,,482597,-0.324,1.792,-1.422,9.7,10.1,-0.3,269,392,0
L,,482657,0.467,1.506,0.261,-3.1,7.3,-6.6,339,433,0
L,,482717,0.061,0.986,0.434,3.3,-4.5,-11.2,378,494,0
L,,482777,0.086,0.883,0.481,4.0,0.9,-2.7,373,487,0
L,,482837,0.045,0.929,0.446,3.4,0.5,-4.3,382,504,0
L,,482897,0.018,0.943,0.428,4.1,0.7,-3.9,393,521,0
L,,482958,-0.011,0.983,0.372,5.2,-0.7,-2.0,406,533,0
L,,483017,-0.051,0.965,0.299,4.3,-0.3,-0.6,414,545,0
L,,483078,-0.014,0.962,0.300,3.8,-0.5,-1.1,423,561,0
L,,483168,-0.161,1.018,0.252,2.5,-0.3,-1.2,432,579,0
L,,483227,-0.055,1.010,0.268,4.5,0.8,-2.0,420,578,0
L,,483288,-0.045,1.134,0.233,6.4,2.0,-2.1,396,574,0
L,,483347,-0.100,1.059,0.182,6.9,1.3,-2.9,326,566,0
L,,483408,-0.082,1.231,0.162,7.9,1.2,-2.9,335,588,0
L,,483467,0.020,1.306,0.087,9.5,1.7,-4.0,309,596,0
L,,483527,0.147,1.405,0.295,11.4,3.5,-6.9,315,589,0
L,,483586,0.019,1.361,0.173,15.0,11.0,-10.6,219,402,0
L,,483647,-0.328,0.877,0.166,13.2,11.4,-11.8,228,322,0
L,,483737,0.383,0.095,0.070,-6.4,8.3,3.8,248,360,0
L,,483797,0.324,0.393,0.174,-20.1,3.5,12.2,258,375,0
L,,483857,0.354,1.081,0.031,-24.8,3.7,17.2,271,390,0
L,,483918,0.018,1.641,0.085,-26.0,12.9,19.9,275,409,0
L,,483977,0.237,1.632,-0.042,-24.4,13.0,15.7,279,410,0
L,,484038,-0.132,1.572,-0.372,-17.6,12.8,12.6,268,388,0
L,,484097,-0.205,1.545,-1.122,7.2,12.5,1.8,271,373,0
L,,484158,0.341,1.357,0.279,1.3,-18.1,-12.9,339,431,0
L,,484217,0.020,0.957,0.595,4.0,-3.7,-14.2,374,492,0
L,,484277,0.055,0.881,0.440,5.8,0.7,-5.1,377,495,0
L,,484368,0.064,0.931,0.458,2.9,1.7,-2.9,393,520,0
L,,484427,-0.002,0.933,0.378,3.7,-0.5,-1.3,404,538,0
L,,484517,-0.017,0.941,0.347,5.1,0.2,-0.5,413,545,0
L,,484578,0.011,0.953,0.331,5.0,0.1,-1.3,418,552,0
L,,484637,-0.026,0.992,0.291,4.4,0.4,-1.5,425,564,0
L,,484699,-0.030,1.025,0.264,5.1,0.7,-2.3,426,576,0
L,,484757,-0.026,1.022,0.222,6.1,1.1,-2.5,405,571,0
L,,484817,-0.101,1.076,0.173,7.0,1.1,-3.2,360,569,0
L,,484876,-0.102,1.149,0.108,8.1,2.0,-3.7,358,583,0
L,,484937,0.073,1.305,0.106,9.6,1.1,-4.8,349,596,0
L,,484998,0.261,1.402,0.295,11.4,5.0,-5.6,335,587,0
L,,485057,0.173,1.307,0.019,14.6,7.0,-10.5,229,377,0
L,,485118,-0.203,1.060,0.117,14.4,10.7,-11.3,216,324,0
L,,485177,0.398,0.123,0.347,-2.2,7.9,0.4,196,323,0
L,,485237,0.333,0.152,0.175,-13.3,5.2,9.1,255,344,0
L,,485297,0.411,0.702,0.130,-23.9,4.4,16.2,263,365,0
L,,485359,0.128,1.504,0.122,-26.2,8.7,19.6,255,383,0
L,,485417,0.187,1.678,-0.047,-25.7,12.8,16.4,280,414,0
L,,485477,-0.089,1.590,-0.224,-21.8,10.0,13.6,277,418,0
L,,485538,-0.239,1.674,-0.824,-7.5,12.2,5.6,297,402,0
L,,485597,0.910,0.569,0.634,6.6,-7.1,-4.8,287,372,0
L,,485658,0.391,1.185,0.402,-3.0,6.6,-11.6,359,464,0
L,,485717,0.042,0.858,0.396,4.2,-1.4,-6.9,372,487,0
L,,485777,0.110,0.861,0.395,5.6,3.0,-2.1,373,490,0
L,,485837,0.070,0.960,0.427,2.9,-0.3,-4.3,383,504,0
L,,485897,0.076,0.942,0.394,5.4,-1.5,-1.7,398,524,0
L,,485958,0.105,0.928,0.349,7.8,0.5,0.4,409,538,0
L,,486017,0.015,0.937,0.294,4.8,0.3,-1.6,413,545,0
L,,486079,0.018,0.992,0.241,4.2,0.3,-1.1,415,552,0
L,,486137,0.018,1.019,0.251,4.4,0.4,-1.1,417,556,0
L,,486198,0.008,0.979,0.283,5.3,-0.2,-3.1,405,553,0
L,,486257,-0.017,1.073,0.155,7.2,-0.4,-3.4,385,558,0
L,,486317,-0.050,1.144,0.122,8.7,0.5,-3.0,348,560,0
L,,486377,0.108,1.287,0.052,10.8,0.7,-3.7,337,568,0
L,,486437,0.367,1.377,0.185,13.8,3.3,-4.7,290,606,0
L,,486498,0.418,1.442,0.350,16.9,3.6,-10.3,223,458,0
L,,486557,-0.211,0.984,0.165,16.6,0.5,-12.4,205,353,0
L,,486618,0.358,0.075,0.546,0.2,4.0,1.6,245,320,0
L,,486677,0.356,0.103,0.311,-11.8,2.1,11.2,278,361,0
L,,486738,0.298,0.671,0.252,-23.4,0.8,17.7,283,368,0
L,,486799,0.097,1.499,0.147,-27.6,0.4,18.6,281,388,0
L,,486857,0.046,1.737,0.033,-28.4,4.6,15.7,288,401,0
L,,486917,-0.008,1.644,-0.058,-23.3,6.7,15.3,268,382,0
L,,486977,-0.608,1.856,-0.867,-12.2,13.7,7.8,278,376,0
L,,487038,0.674,0.751,0.210,7.3,-7.9,-6.8,292,365,0
L,,487097,0.239,1.556,0.491,-10.9,16.0,-19.5,357,464,0
L,,487158,0.020,0.900,0.444,4.7,-2.9,-7.1,373,493,0
L,,487217,0.203,0.879,0.353,4.5,1.6,-4.3,382,502,0
L,,487278,0.023,0.953,0.438,3.4,-0.2,-4.8,386,511,0
L,,487337,0.027,0.936,0.372,5.4,-2.4,-3.2,397,528,0
L,,487427,0.081,0.973,0.434,6.5,-0.6,-1.7,416,550,0
L,,487489,0.007,0.988,0.139,3.7,0.4,-2.0,418,560,0
L,,487547,0.007,0.972,0.237,4.5,0.9,-2.3,419,574,0
L,,487607,-0.011,1.007,0.223,5.1,0.1,-2.2,410,577,0
L,,487698,-0.027,1.069,0.110,6.4,-0.2,-2.0,355,569,0
L,,487757,-0.012,1.135,0.101,8.5,0.2,-3.4,360,591,0
L,,487818,0.106,1.351,0.110,11.3,0.7,-4.2,308,605,0
L,,487877,0.408,1.400,0.288,13.4,3.2,-4.5,329,581,0
L,,487937,-0.014,1.409,-0.053,17.2,3.3,-12.3,193,441,0
L,,487997,-0.069,0.351,0.579,10.1,6.8,-7.8,236,350,0
L,,488057,0.377,0.200,0.223,-1.2,3.7,3.0,259,352,0
L,,488147,0.241,0.552,0.279,-21.1,0.7,14.8,286,381,0
L,,488208,0.245,1.200,0.144,-25.6,3.3,18.4,294,391,0
L,,488269,0.131,1.575,0.124,-27.8,10.3,18.8,297,407,0
L,,488328,0.104,1.634,-0.092,-24.7,12.7,14.7,294,405,0
L,,488387,-0.125,1.695,-0.662,-15.0,13.0,11.5,291,362,0
L,,488448,-0.122,1.535,-0.889,0.6,-1.2,-8.0,295,348,0
L,,488507,0.886,1.472,0.743,4.1,-23.4,-12.7,340,438,0
L,,488568,-0.013,0.980,0.326,5.0,-2.9,-11.5,363,482,0
L,,488627,0.048,0.851,0.397,7.0,2.7,-3.9,372,494,0
L,,488687,0.008,0.981,0.305,3.7,0.2,-5.6,392,519,0
L,,488748,0.012,0.929,0.394,4.1,0.3,-2.9,407,542,0
L,,488807,0.004,0.937,0.296,6.4,-0.4,-0.5,417,551,0
L,,488868,0.010,0.963,0.352,4.6,-0.9,-1.0,418,561,0
L,,488958,-0.020,1.032,0.237,4.8,0.1,-2.0,426,583,0
L,,489017,-0.057,1.002,0.196,5.4,0.4,-1.6,406,588,0
L,,489078,-0.030,1.043,0.157,6.0,0.4,-1.7,387,587,0
L,,489167,-0.051,1.103,0.139,7.2,0.3,-2.8,314,536,0
L,,489227,0.046,1.256,0.104,9.5,0.4,-3.4,367,601,0
L,,489287,0.150,1.402,0.197,12.2,0.6,-5.2,281,607,0
L,,489347,0.255,1.530,0.494,15.8,7.9,-8.4,202,528,0
L,,489408,-0.358,1.180,0.000,17.6,7.0,-12.0,206,403,0
L,,489467,0.115,0.390,0.312,4.2,9.5,-3.2,235,311,0
L,,489528,0.269,0.163,0.142,-9.6,1.3,3.7,255,333,0
L,,489587,0.199,0.421,0.237,-21.6,1.0,12.6,273,372,0
L,,489648,0.343,1.162,0.050,-27.2,5.3,16.9,272,391,0
L,,489709,0.284,1.706,-0.030,-28.9,9.2,19.7,276,406,0
L,,489767,0.265,1.710,-0.114,-25.9,7.8,17.2,284,405,0
L,,489828,-0.451,1.836,-0.473,-16.8,12.3,11.8,291,405,0
L,,489887,-0.207,1.400,-0.783,7.9,6.2,-3.1,277,368,0
L,,489948,1.121,1.348,0.482,-9.1,-2.0,-16.5,347,451,0
L,,490007,-0.028,0.924,0.313,3.7,-4.3,-12.7,381,498,0
L,,490068,0.037,0.841,0.463,6.1,2.7,-2.7,382,504,0
L,,490127,0.023,0.944,0.388,3.5,0.6,-4.5,392,518,0
L,,490187,-0.003,0.938,0.446,5.1,0.4,-1.6,403,533,0
L,,490248,0.047,0.957,0.409,4.4,0.2,-1.4,411,543,0
L,,490307,-0.129,0.982,0.418,5.5,-1.5,-0.5,421,557,0
L,,490368,-0.003,0.975,0.279,4.5,0.5,-1.6,427,571,0
L,,490429,-0.042,0.996,0.217,4.4,0.7,-1.8,426,579,0
L,,490488,-0.125,1.035,0.260,4.9,0.6,-1.7,415,578,0
L,,490547,-0.062,1.010,0.166,6.1,1.0,-2.0,365,567,0
L,,490608,-0.066,1.049,0.141,7.0,0.8,-3.1,349,573,0
L,,490667,-0.013,1.255,0.081,8.4,1.0,-4.0,362,588,0
L,,490727,0.075,1.352,0.194,10.9,1.8,-5.2,339,591,0
L,,490788,0.281,1.624,0.447,13.4,10.0,-7.8,293,558,0
L,,490847,-0.183,1.296,-0.226,16.0,4.4,-12.1,208,383,0
L,,490908,-0.040,0.333,0.725,3.5,8.5,-7.1,182,349,0
L,,490967,0.334,0.185,0.120,-3.7,8.2,3.0,216,347,0
L,,491028,0.314,0.355,0.203,-17.3,5.8,11.2,282,359,0
L,,491089,0.333,1.038,0.031,-24.3,4.0,15.1,277,379,0
L,,491148,0.194,1.519,0.050,-25.4,7.9,18.7,280,388,0
L,,491208,0.229,1.627,0.000,-23.6,13.0,14.4,270,391,0
L,,491267,-0.261,1.657,-0.365,-22.5,16.8,13.8,266,373,0
L,,491358,0.086,1.460,-0.724,10.2,0.7,-5.0,291,362,0
L,,491417,0.199,1.113,0.015,-4.7,13.3,-15.6,357,465,0
L,,491477,-0.121,0.841,0.462,4.9,-3.2,-7.8,374,491,0
L,,491538,0.112,0.880,0.353,4.6,2.2,-4.2,381,499,0
L,,491597,-0.026,0.919,0.448,2.9,1.0,-4.2,386,510,0
L,,491658,-0.011,0.929,0.402,4.0,0.2,-2.2,404,532,0
L,,491717,-0.079,0.951,0.305,5.0,-1.0,-0.7,412,543,0
L,,491778,-0.033,0.952,0.375,4.9,-0.1,-1.2,417,555,0
L,,491839,-0.034,0.936,0.340,3.7,-0.2,-1.4,423,564,0
L,,491898,-0.043,0.992,0.289,3.7,0.3,-1.2,429,573,0
L,,491958,-0.076,0.996,0.264,4.9,1.2,-1.1,418,573,0
L,,492017,-0.063,1.014,0.196,5.4,1.5,-1.9,365,556,0
L,,492078,-0.075,1.014,0.153,5.6,1.8,-2.9,359,561,0
L,,492137,-0.095,1.071,0.180,5.8,1.7,-3.3,355,573,0
L,,492228,0.037,1.346,0.129,9.0,2.6,-5.2,339,586,0
L,,492288,0.386,1.502,0.306,11.8,7.3,-6.6,199,593,0
L,,492347,-0.087,1.418,-0.102,14.0,7.3,-13.2,184,402,0
L,,492407,-0.312,0.643,0.081,12.3,17.6,-8.4,215,310,0
L,,492467,0.314,0.126,0.319,-5.7,7.4,-0.6,233,344,0
L,,492528,0.441,0.175,0.087,-14.9,7.2,11.3,229,366,0
L,,492589,0.386,0.852,0.062,-24.4,7.6,18.6,256,356,0
L,,492648,0.201,1.595,0.003,-26.6,11.7,21.6,236,375,0
L,,492708,0.386,1.702,-0.113,-26.1,13.7,19.8,201,376,0
L,,492767,-0.145,1.702,-0.375,-19.1,9.9,15.0,245,355,0
L,,492828,-0.326,1.649,-0.969,0.1,11.5,3.2,269,381,0
L,,492887,0.500,0.890,0.494,5.2,2.4,-6.0,326,413,0
L,,492948,0.081,1.118,0.157,3.5,-5.1,-11.8,363,470,0
L,,493007,-0.019,0.872,0.498,5.0,0.7,-4.8,374,485,0
L,,493068,0.154,0.927,0.373,3.2,0.9,-4.8,383,504,0
L,,493127,-0.016,0.959,0.455,3.2,0.0,-3.7,384,510,0
L,,493188,0.000,0.931,0.354,4.7,0.2,-2.5,399,526,0
L,,493250,-0.011,0.943,0.298,6.0,-2.2,-0.6,412,545,0
L,,493307,0.014,1.009,0.384,8.1,-1.9,-2.9,423,555,0
L,,493368,-0.019,0.965,0.184,4.3,-0.2,-1.2,429,567,0
L,,493427,-0.010,1.037,0.288,4.0,-0.1,-1.3,434,578,0
L,,493488,-0.018,1.009,0.233,6.0,0.8,-0.8,426,582,0
L,,493547,-0.041,1.044,0.200,6.8,0.8,-2.2,401,578,0
L,,493608,-0.022,1.102,0.129,8.5,1.4,-3.1,352,577,0
L,,493667,0.083,1.285,0.059,10.2,1.1,-3.8,368,592,0
L,,493757,0.272,1.484,0.451,13.5,4.3,-6.7,320,592,0
L,,493818,-0.090,1.333,-0.051,16.0,4.6,-13.1,198,448,0
L,,493877,-0.357,0.562,0.193,12.3,9.1,-10.5,224,322,0
L,,493938,0.400,0.190,0.214,-2.0,6.7,1.8,248,312,0
L,,494000,0.311,0.207,0.246,-15.2,0.1,9.5,267,359,0
L,,494058,0.338,0.722,0.147,-24.9,0.7,15.3,263,366,0
L,,494118,0.163,1.498,0.058,-26.1,5.1,19.1,268,373,0
L,,494177,0.317,1.642,-0.016,-27.8,8.5,17.6,275,389,0
L,,494238,-0.116,1.736,-0.162,-25.1,4.0,15.8,271,373,0
L,,494297,-0.670,1.860,-1.127,-3.8,16.6,9.4,265,361,0
L,,494358,0.996,0.500,0.965,4.0,-10.9,-5.7,233,305,0
L,,494417,0.447,1.359,0.691,-15.9,-2.4,-21.7,362,471,0
L,,494478,0.031,0.856,0.365,3.6,-3.3,-8.9,380,500,0
L,,494568,0.080,0.942,0.345,4.5,1.5,-5.1,388,511,0
